t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
3345,0,0,0,0,1,3,2,2,0
3346,0,1,1,0,1,0,2,2,0
3347,0,1,1,0,2,0,2,2,0
3348,0,1,1,0,2,0,2,2,0
3349,0,2,2,0,2,0,2,2,0
3350,0,2,2,0,2,0,2,2,0
3351,0,2,2,0,2,0,2,2,0
3352,0,2,2,0,2,0,3,3,0
3353,0,2,2,0,2,0,3,3,0
3354,0,2,2,1,2,0,3,3,0
3355,0,2,2,1,2,0,0,0,0
3356,0,2,2,1,2,1,0,0,0
3357,0,2,2,2,3,1,0,0,0
3358,0,2,2,2,3,1,0,0,0
3359,0,3,3,2,3,2,0,0,0
3360,0,3,3,2,0,2,0,0,1
3361,0,3,3,2,0,2,0,0,1
3362,0,0,0,2,0,2,0,0,1
3363,0,0,0,2,0,2,0,0,2
3364,0,0,0,2,0,2,0,0,2
3365,0,0,0,2,0,2,1,0,2
3366,0,0,0,2,0,2,1,0,2
3367,0,0,0,3,0,2,1,0,2
3368,0,0,0,3,0,2,2,0,2
3369,0,0,0,3,0,3,2,0,2
3370,1,0,0,0,0,3,2,0,2
3371,1,0,0,0,0,3,2,0,2
3372,1,1,0,0,0,0,2,0,2
3373,2,1,0,0,0,0,2,0,3
3374,2,1,0,0,0,0,2,0,3
3375,2,2,0,0,1,0,2,0,3
3376,2,2,0,0,1,0,2,0,0
3377,2,2,1,0,1,0,2,0,0
3378,2,2,1,0,2,0,3,0,0
3379,2,2,1,0,2,0,3,0,0
3380,2,2,2,1,2,0,3,1,0
3381,2,2,2,1,2,0,0,1,0
3382,2,2,2,1,2,0,0,1,0
3383,3,2,2,2,2,0,0,2,0
3384,3,2,2,2,2,0,0,2,0
3385,3,3,2,2,2,0,0,2,0
3386,0,3,2,2,2,0,0,2,1
3387,0,3,2,2,2,0,0,2,1
3388,0,0,2,2,3,0,0,2,1
3389,0,0,2,2,3,0,0,2,2
3390,0,0,3,2,3,0,0,2,2
3391,0,0,3,2,0,0,1,2,2
3392,0,0,3,2,0,1,1,2,2
3393,0,0,0,3,0,1,1,3,2
3394,0,0,0,3,0,1,2,3,2
3395,0,0,0,3,0,2,2,3,2
3396,0,0,0,0,0,2,2,0,2
3397,0,0,0,0,0,2,2,0,2
3398,0,0,0,0,0,2,2,0,2
3399,0,0,0,0,0,2,2,0,3
3400,0,0,0,0,0,2,2,0,3
3401,0,0,0,0,0,2,2,0,3
3402,0,0,0,0,0,2,2,0,0
3403,0,0,1,0,0,2,2,0,0
3404,0,0,1,0,0,2,3,0,0
3405,0,0,1,0,0,3,3,0,0
3406,1,0,2,1,0,3,3,0,0
3407,1,0,2,1,0,3,0,0,0
3408,1,1,2,1,0,0,0,0,0
3409,2,1,2,2,0,0,0,0,0
3410,2,1,2,2,0,0,0,0,0
3411,2,2,2,2,0,0,0,1,0
3412,2,2,2,2,0,0,0,1,0
3413,2,2,2,2,0,0,0,1,0
3414,2,2,2,2,0,0,0,2,0
3415,2,2,2,2,0,0,0,2,0
3416,2,2,3,2,1,0,0,2,0
3417,2,2,3,2,1,0,0,2,1
3418,2,2,3,2,1,1,0,2,1
3419,3,2,0,3,2,1,0,2,1
3420,3,2,0,3,2,1,0,2,2
3421,3,3,0,3,2,2,0,2,2
3422,0,3,0,0,2,2,0,2,2
3423,0,3,0,0,2,2,0,2,2
3424,0,0,0,0,2,2,0,3,2
3425,0,0,0,0,2,2,0,3,2
3426,0,0,0,0,2,2,0,3,2
3427,0,0,0,0,2,2,0,0,2
3428,0,0,0,0,2,2,0,0,2
3429,0,0,0,0,3,2,0,0,2
3430,0,0,0,0,3,2,0,0,3
3431,0,0,0,0,3,3,0,0,3
3432,0,0,0,0,0,3,0,0,3
3433,0,0,0,0,0,3,0,0,0
3434,0,1,0,0,0,0,0,0,0
3435,0,1,0,0,0,0,0,0,0
3436,0,1,0,0,0,0,0,0,0
3437,0,2,0,0,0,0,0,0,0
3438,0,2,0,0,0,0,0,0,0
3439,0,2,1,0,0,0,0,0,0
3440,0,2,1,0,0,0,0,0,0
3441,0,2,1,0,0,0,0,0,0
3442,1,2,2,1,0,0,1,0,0
3443,1,2,2,1,0,0,1,0,1
3444,1,2,2,1,0,0,1,0,1
3445,2,2,2,2,0,0,2,0,1
3446,2,2,2,2,0,0,2,0,2
3447,2,3,2,2,1,0,2,0,2
3448,2,3,2,2,1,0,2,0,2
3449,2,3,2,2,1,0,2,0,2
3450,2,0,2,2,2,0,2,0,2
3451,2,0,2,2,2,0,2,0,2
3452,2,0,3,2,2,0,2,1,2
3453,2,0,3,2,2,0,2,1,2
3454,2,0,3,2,2,1,2,1,2
3455,3,0,0,3,2,1,3,2,2
3456,3,0,0,3,2,1,3,2,3
3457,3,0,0,3,2,2,3,2,3
3458,0,0,0,0,2,2,0,2,3
3459,0,0,0,0,2,2,0,2,0
3460,0,0,0,0,3,2,0,2,0
3461,0,0,0,0,3,2,0,2,0
3462,0,0,0,0,3,2,0,2,0
3463,0,0,0,0,0,2,0,2,0
3464,0,0,0,0,0,2,0,2,0
3465,0,0,1,0,0,2,0,3,0
3466,0,0,1,0,0,2,0,3,0
3467,0,0,1,0,0,3,0,3,0
3468,0,0,2,0,0,3,0,0,0
3469,0,0,2,0,0,3,0,0,0
3470,0,0,2,0,0,0,0,0,0
3471,0,0,2,0,0,0,0,0,0
3472,0,0,2,0,0,0,0,0,0
3473,0,0,2,0,0,0,0,0,0
3474,0,0,2,0,0,0,0,0,0
3475,0,1,2,0,0,0,0,0,0
3476,0,1,2,0,0,0,0,0,0
3477,0,1,2,0,0,0,0,0,0
3478,1,2,3,1,0,0,1,1,0
3479,1,2,3,1,0,0,1,1,1
3480,1,2,3,1,0,0,1,1,1
3481,2,2,0,2,0,0,2,2,1
3482,2,2,0,2,0,0,2,2,2
3483,2,2,0,2,1,0,2,2,2
3484,2,2,0,2,1,0,2,2,2
3485,2,2,0,2,1,0,2,2,2
3486,2,2,0,2,2,0,2,2,2
3487,2,2,0,2,2,0,2,2,2
3488,2,3,0,2,2,0,2,2,2
3489,2,3,0,2,2,0,2,2,2
3490,2,3,0,2,2,0,2,2,2
3491,3,0,0,3,2,0,3,3,2
3492,3,0,0,3,2,0,3,3,3
3493,3,0,0,3,2,0,3,3,3
3494,0,0,0,0,2,0,0,0,3
3495,0,0,0,0,2,0,0,0,0
3496,0,0,0,0,3,0,0,0,0
3497,0,0,0,0,3,0,0,0,0
3498,0,0,0,0,3,0,0,0,0
3499,0,0,0,0,0,0,0,0,0
3500,0,0,0,0,0,1,0,0,0
3501,0,0,1,0,0,1,0,0,0
3502,0,0,1,0,0,1,0,0,0
3503,0,0,1,0,0,2,0,0,0
3504,0,0,2,1,0,2,0,0,0
3505,0,0,2,1,0,2,0,0,1
3506,0,0,2,1,0,2,0,0,1
3507,0,0,2,2,0,2,0,0,1
3508,0,0,2,2,0,2,0,0,2
3509,1,0,2,2,0,2,0,0,2
3510,1,0,2,2,0,2,0,0,2
3511,1,0,2,2,0,2,0,0,2
3512,2,0,2,2,0,2,0,0,2
3513,2,0,2,2,0,3,0,0,2
3514,2,0,3,2,1,3,1,0,2
3515,2,0,3,2,1,3,1,0,2
3516,2,1,3,2,1,0,1,0,2
3517,2,1,0,3,2,0,2,0,2
3518,2,1,0,3,2,0,2,0,3
3519,2,2,0,3,2,0,2,1,3
3520,2,2,0,0,2,0,2,1,3
3521,2,2,0,0,2,0,2,1,0
3522,3,2,0,0,2,0,2,2,0
3523,3,2,0,0,2,0,2,2,0
3524,3,2,0,0,2,0,2,2,0
3525,0,2,0,0,2,0,2,2,0
3526,0,2,0,0,2,1,2,2,0
3527,0,2,1,0,3,1,3,2,0
3528,0,2,1,0,3,1,3,2,0
3529,0,3,1,0,3,2,3,2,0
3530,0,3,2,0,0,2,0,2,0
3531,0,3,2,0,0,2,0,2,1
3532,0,0,2,0,0,2,0,3,1
3533,0,0,2,0,0,2,0,3,1
3534,0,0,2,0,0,2,0,3,2
3535,0,0,2,0,0,2,0,0,2
3536,0,0,2,0,0,2,0,0,2
3537,0,0,2,0,0,2,0,0,2
3538,0,0,2,0,0,2,0,0,2
3539,0,0,2,0,0,3,0,0,2
3540,1,0,3,1,0,3,1,0,2
3541,1,0,3,1,0,3,1,0,2
3542,1,0,3,1,0,0,1,0,2
3543,2,0,0,2,0,0,2,0,2
3544,2,0,0,2,0,0,2,0,3
3545,2,0,0,2,0,0,2,0,3
3546,2,0,0,2,0,0,2,0,3
3547,2,1,0,2,0,0,2,0,0
3548,2,1,0,2,0,0,2,0,0
3549,2,1,0,2,0,0,2,0,0
3550,2,2,0,2,0,0,2,1,0
3551,2,2,0,2,0,0,2,1,0
3552,2,2,0,2,0,0,2,1,0
3553,3,2,1,3,0,0,3,2,0
3554,3,2,1,3,0,0,3,2,0
3555,3,2,1,3,1,0,3,2,0
3556,0,2,2,0,1,0,0,2,0
3557,0,2,2,0,1,0,0,2,0
3558,0,2,2,0,2,0,0,2,0
3559,0,2,2,0,2,0,0,2,0
3560,0,3,2,0,2,0,0,2,0
3561,0,3,2,0,2,0,0,2,0
3562,0,3,2,0,2,0,0,2,1
3563,0,0,2,0,2,0,0,3,1
3564,0,0,2,0,2,0,0,3,1
3565,0,0,2,0,2,0,0,3,2
3566,0,0,3,1,2,0,0,0,2
3567,0,0,3,1,2,0,0,0,2
3568,0,0,3,1,3,0,0,0,2
3569,0,0,0,2,3,0,0,0,2
3570,0,0,0,2,3,0,0,0,2
3571,1,0,0,2,0,0,1,0,2
3572,1,0,0,2,0,1,1,0,2
3573,1,1,0,2,0,1,1,0,2
3574,2,1,0,2,0,1,2,0,2
3575,2,1,0,2,0,2,2,0,3
3576,2,2,0,2,0,2,2,0,3
3577,2,2,0,2,0,2,2,0,3
3578,2,2,0,2,0,2,2,0,0
3579,2,2,1,3,0,2,2,0,0
3580,2,2,1,3,0,2,2,0,0
3581,2,2,1,3,0,2,2,1,0
3582,2,2,2,0,0,2,2,1,0
3583,2,2,2,0,0,2,2,1,0
3584,3,2,2,0,0,2,3,2,0
3585,3,2,2,0,0,3,3,2,0
3586,3,3,2,0,1,3,3,2,0
3587,0,3,2,0,1,3,0,2,0
3588,0,3,2,0,1,0,0,2,1
3589,0,0,2,0,2,0,0,2,1
3590,0,0,2,0,2,0,0,2,1
3591,0,0,2,0,2,0,0,2,2
3592,0,0,3,0,2,0,0,2,2
3593,0,0,3,0,2,0,0,2,2
3594,0,0,3,0,2,0,0,3,2
3595,0,0,0,0,2,0,0,3,2
3596,0,0,0,0,2,0,0,3,2
3597,1,0,0,0,2,0,0,0,2
3598,1,0,0,0,2,1,0,0,2
3599,1,1,0,0,3,1,0,0,2
3600,2,1,0,0,3,1,0,0,2
