t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2696,0,0,0,2,1,2,2,2,2
2697,0,0,0,2,2,2,2,2,2
2698,0,0,0,2,2,2,2,2,2
2699,0,0,0,2,2,2,2,3,3
2700,0,0,1,2,2,2,2,3,3
2701,0,0,1,2,2,2,2,3,3
2702,0,0,1,2,2,2,2,0,0
2703,0,0,2,3,2,2,2,0,0
2704,0,0,2,3,2,3,2,0,0
2705,0,0,2,3,2,3,3,0,0
2706,0,1,2,0,2,3,3,0,0
2707,0,1,2,0,3,0,3,0,0
2708,0,1,2,0,3,0,0,0,0
2709,0,2,2,0,3,0,0,0,0
2710,0,2,2,0,0,0,0,0,0
2711,0,2,2,0,0,0,0,0,0
2712,0,2,2,0,0,0,0,0,1
2713,0,2,3,0,0,0,0,0,1
2714,0,2,3,0,0,0,0,0,1
2715,0,2,3,0,0,0,0,0,2
2716,0,2,0,1,0,0,0,0,2
2717,0,2,0,1,0,0,0,0,2
2718,0,2,0,1,0,0,0,0,2
2719,0,3,0,2,0,0,0,0,2
2720,0,3,0,2,1,0,0,0,2
2721,0,3,0,2,1,0,0,0,2
2722,0,0,0,2,1,1,0,0,2
2723,0,0,0,2,2,1,0,0,2
2724,0,0,0,2,2,1,0,0,2
2725,0,0,0,2,2,2,0,0,3
2726,1,0,0,2,2,2,0,0,3
2727,1,0,0,2,2,2,0,1,3
2728,1,0,0,2,2,2,1,1,0
2729,2,0,0,2,2,2,1,1,0
2730,2,0,0,2,2,2,1,2,0
2731,2,0,1,2,2,2,2,2,0
2732,2,1,1,2,2,2,2,2,0
2733,2,1,1,2,3,2,2,2,0
2734,2,1,2,3,3,2,2,2,0
2735,2,2,2,3,3,3,2,2,0
2736,2,2,2,3,0,3,2,2,0
2737,2,2,2,0,0,3,2,2,0
2738,2,2,2,0,0,0,2,2,1
2739,3,2,2,0,0,0,2,2,1
2740,3,2,2,0,0,0,2,3,1
2741,3,2,2,0,0,0,3,3,2
2742,0,2,2,0,0,0,3,3,2
2743,0,2,2,0,0,0,3,0,2
2744,0,2,3,0,0,0,0,0,2
2745,0,3,3,0,0,0,0,0,2
2746,0,3,3,0,1,0,0,0,2
2747,0,3,0,0,1,0,0,0,2
2748,0,0,0,0,1,1,0,0,2
2749,0,0,0,0,2,1,0,0,2
2750,0,0,0,0,2,1,0,0,2
2751,0,0,0,0,2,2,0,0,3
2752,1,0,0,0,2,2,0,0,3
2753,1,0,0,0,2,2,0,0,3
2754,1,0,0,0,2,2,1,0,0
2755,2,0,0,0,2,2,1,0,0
2756,2,0,0,0,2,2,1,0,0
2757,2,0,1,0,2,2,2,0,0
2758,2,1,1,0,2,2,2,1,0
2759,2,1,1,0,3,2,2,1,0
2760,2,1,2,0,3,2,2,1,0
2761,2,2,2,0,3,3,2,2,0
2762,2,2,2,0,0,3,2,2,0
2763,2,2,2,0,0,3,2,2,0
2764,2,2,2,0,0,0,2,2,1
2765,3,2,2,0,0,0,2,2,1
2766,3,2,2,0,0,0,2,2,1
2767,3,2,2,1,0,0,3,2,2
2768,0,2,2,1,0,0,3,2,2
2769,0,2,2,1,0,0,3,2,2
2770,0,2,3,2,0,0,0,2,2
2771,0,3,3,2,0,0,0,3,2
2772,0,3,3,2,1,0,0,3,2
2773,0,3,0,2,1,0,0,3,2
2774,0,0,0,2,1,0,0,0,2
2775,0,0,0,2,2,0,0,0,2
2776,0,0,0,2,2,0,0,0,2
2777,0,0,0,2,2,0,0,0,3
2778,1,0,0,2,2,0,0,0,3
2779,1,0,0,2,2,1,0,0,3
2780,1,0,0,3,2,1,0,0,0
2781,2,0,0,3,2,1,0,0,0
2782,2,0,0,3,2,2,0,0,0
2783,2,0,1,0,2,2,0,0,0
2784,2,1,1,0,2,2,0,1,0
2785,2,1,1,0,3,2,0,1,0
2786,2,1,2,0,3,2,0,1,0
2787,2,2,2,0,3,2,0,2,0
2788,2,2,2,0,0,2,0,2,0
2789,2,2,2,0,0,2,0,2,0
2790,2,2,2,0,0,2,0,2,1
2791,3,2,2,0,0,2,0,2,1
2792,3,2,2,0,0,3,0,2,1
2793,3,2,2,1,0,3,0,2,2
2794,0,2,2,1,0,3,0,2,2
2795,0,2,2,1,0,0,0,2,2
2796,0,2,3,2,0,0,0,2,2
2797,0,3,3,2,0,0,0,3,2
2798,0,3,3,2,1,0,0,3,2
2799,0,3,0,2,1,0,0,3,2
2800,0,0,0,2,1,0,1,0,2
2801,0,0,0,2,2,0,1,0,2
2802,0,0,0,2,2,0,1,0,2
2803,0,0,0,2,2,0,2,0,3
2804,1,0,0,2,2,0,2,0,3
2805,1,0,0,2,2,1,2,0,3
2806,1,0,0,3,2,1,2,0,0
2807,2,0,0,3,2,1,2,0,0
2808,2,0,0,3,2,2,2,0,0
2809,2,0,0,0,2,2,2,0,0
2810,2,1,0,0,2,2,2,1,0
2811,2,1,0,0,3,2,2,1,0
2812,2,1,0,0,3,2,2,1,0
2813,2,2,0,0,3,2,3,2,0
2814,2,2,1,0,0,2,3,2,0
2815,2,2,1,0,0,2,3,2,0
2816,2,2,1,0,0,2,0,2,0
2817,3,2,2,0,0,2,0,2,0
2818,3,2,2,0,0,3,0,2,0
2819,3,2,2,1,0,3,0,2,0
2820,0,2,2,1,0,3,0,2,0
2821,0,2,2,1,0,0,0,2,1
2822,0,2,2,2,0,0,0,2,1
2823,0,3,2,2,0,0,0,3,1
2824,0,3,2,2,1,0,0,3,2
2825,0,3,2,2,1,0,0,3,2
2826,0,0,2,2,1,0,0,0,2
2827,0,0,3,2,2,0,0,0,2
2828,0,0,3,2,2,0,0,0,2
2829,0,0,3,2,2,0,0,0,2
2830,1,0,0,2,2,0,0,0,2
2831,1,0,0,2,2,0,0,0,2
2832,1,0,0,3,2,0,0,0,2
2833,2,0,0,3,2,0,0,0,2
2834,2,0,0,3,2,0,0,0,3
2835,2,0,0,0,2,0,0,0,3
2836,2,1,0,0,2,0,0,0,3
2837,2,1,0,0,3,0,0,0,0
2838,2,1,0,0,3,0,0,0,0
2839,2,2,0,0,3,0,0,0,0
2840,2,2,0,0,0,0,0,0,0
2841,2,2,0,0,0,0,0,1,0
2842,2,2,0,0,0,0,0,1,0
2843,3,2,0,0,0,0,0,1,0
2844,3,2,0,0,0,0,0,2,0
2845,3,2,1,1,0,0,0,2,0
2846,0,2,1,1,0,0,0,2,0
2847,0,2,1,1,0,0,0,2,1
2848,0,2,2,2,0,0,0,2,1
2849,0,3,2,2,0,0,0,2,1
2850,0,3,2,2,1,0,0,2,2
2851,0,3,2,2,1,0,0,2,2
2852,0,0,2,2,1,0,0,2,2
2853,0,0,2,2,2,0,0,2,2
2854,0,0,2,2,2,0,0,3,2
2855,0,0,2,2,2,0,0,3,2
2856,1,0,2,2,2,1,1,3,2
2857,1,0,2,2,2,1,1,0,2
2858,1,0,3,3,2,1,1,0,2
2859,2,0,3,3,2,2,2,0,2
2860,2,0,3,3,2,2,2,0,3
2861,2,0,0,0,2,2,2,0,3
2862,2,1,0,0,2,2,2,0,3
2863,2,1,0,0,3,2,2,0,0
2864,2,1,0,0,3,2,2,0,0
2865,2,2,0,0,3,2,2,0,0
2866,2,2,0,0,0,2,2,0,0
2867,2,2,0,0,0,2,2,1,0
2868,2,2,0,0,0,2,2,1,0
2869,3,2,0,0,0,3,3,1,0
2870,3,2,0,0,0,3,3,2,0
2871,3,2,0,0,0,3,3,2,0
2872,0,2,0,0,0,0,0,2,0
2873,0,2,0,0,0,0,0,2,0
2874,0,2,0,0,0,0,0,2,0
2875,0,3,0,0,0,0,0,2,0
2876,0,3,0,0,1,0,0,2,0
2877,0,3,0,0,1,0,0,2,0
2878,0,0,0,0,1,0,0,2,0
2879,0,0,0,0,2,0,0,2,0
2880,0,0,0,0,2,0,0,3,0
2881,0,0,0,0,2,0,0,3,0
2882,0,0,0,0,2,0,1,3,0
2883,0,0,0,0,2,0,1,0,0
2884,0,0,0,0,2,0,1,0,0
2885,0,0,0,0,2,0,2,0,0
2886,0,0,0,1,2,0,2,0,0
2887,0,0,0,1,2,1,2,0,0
2888,0,1,0,1,2,1,2,0,1
2889,0,1,0,2,3,1,2,0,1
2890,0,1,0,2,3,2,2,0,1
2891,0,2,1,2,3,2,2,0,2
2892,0,2,1,2,0,2,2,0,2
2893,0,2,1,2,0,2,2,0,2
2894,0,2,2,2,0,2,2,0,2
2895,0,2,2,2,0,2,3,0,2
2896,0,2,2,2,0,2,3,0,2
2897,0,2,2,2,0,2,3,0,2
2898,0,2,2,2,0,2,0,0,2
2899,0,2,2,3,0,2,0,0,2
2900,0,2,2,3,0,3,0,0,2
2901,0,3,2,3,0,3,0,0,3
2902,0,3,2,0,1,3,0,0,3
2903,0,3,2,0,1,0,0,0,3
2904,0,0,3,0,1,0,0,0,0
2905,0,0,3,0,2,0,0,0,0
2906,0,0,3,0,2,0,0,0,0
2907,0,0,0,0,2,0,0,0,0
2908,0,0,0,0,2,0,0,0,0
2909,0,0,0,0,2,0,0,0,0
2910,0,0,0,0,2,0,0,0,0
2911,0,0,0,0,2,0,0,0,0
2912,0,0,0,1,2,0,0,0,0
2913,0,0,0,1,2,0,0,1,0
2914,0,1,0,1,2,0,0,1,0
2915,0,1,0,2,3,0,0,1,0
2916,0,1,0,2,3,0,0,2,0
2917,0,2,0,2,3,0,0,2,0
2918,0,2,0,2,0,0,0,2,0
2919,0,2,0,2,0,0,0,2,1
2920,0,2,0,2,0,0,0,2,1
2921,0,2,0,2,0,0,0,2,1
2922,1,2,1,2,0,0,0,2,2
2923,1,2,1,2,0,1,1,2,2
2924,1,2,1,2,0,1,1,2,2
2925,2,2,2,3,0,1,1,2,2
2926,2,2,2,3,0,2,2,3,2
2927,2,3,2,3,0,2,2,3,2
2928,2,3,2,0,1,2,2,3,2
2929,2,3,2,0,1,2,2,0,2
2930,2,0,2,0,1,2,2,0,2
2931,2,0,2,0,2,2,2,0,2
2932,2,0,2,0,2,2,2,0,3
2933,2,0,2,0,2,2,2,0,3
2934,2,0,2,0,2,2,2,0,3
2935,3,0,3,0,2,2,2,0,0
2936,3,0,3,0,2,3,3,0,0
2937,3,0,3,0,2,3,3,0,0
2938,0,0,0,0,2,3,3,0,0
2939,0,0,0,0,2,0,0,1,0
2940,0,1,0,0,2,0,0,1,0
2941,0,1,0,0,3,0,0,1,0
2942,0,1,0,0,3,0,0,2,0
2943,0,2,0,0,3,0,0,2,0
2944,0,2,0,0,0,0,0,2,0
2945,0,2,0,0,0,0,0,2,1
2946,0,2,0,0,0,0,0,2,1
2947,0,2,0,0,0,0,0,2,1
2948,1,2,0,0,0,0,0,2,2
2949,1,2,0,0,0,0,1,2,2
2950,1,2,0,0,0,0,1,2,2
2951,2,2,0,0,0,0,1,2,2
2952,2,2,0,0,0,0,2,3,2
2953,2,3,0,0,0,0,2,3,2
2954,2,3,0,0,1,0,2,3,2
2955,2,3,0,0,1,0,2,0,2
2956,2,0,0,0,1,0,2,0,2
2957,2,0,0,0,2,0,2,0,2
2958,2,0,1,1,2,0,2,0,3
2959,2,0,1,1,2,1,2,0,3
2960,2,0,1,1,2,1,2,0,3
2961,3,0,2,2,2,1,2,0,0
2962,3,0,2,2,2,2,3,0,0
2963,3,0,2,2,2,2,3,0,0
2964,0,0,2,2,2,2,3,0,0
2965,0,0,2,2,2,2,0,1,0
2966,0,0,2,2,2,2,0,1,0
2967,0,0,2,2,3,2,0,1,0
2968,0,0,2,2,3,2,0,2,0
2969,0,0,2,2,3,2,0,2,0
2970,0,0,2,2,0,2,0,2,0
2971,0,0,3,3,0,2,0,2,0
2972,0,0,3,3,0,3,0,2,0
2973,0,0,3,3,0,3,0,2,0
2974,1,0,0,0,0,3,0,2,0
2975,1,0,0,0,0,0,0,2,0
2976,1,0,0,0,0,0,0,2,0
2977,2,0,0,0,0,0,0,2,0
2978,2,0,0,0,0,0,0,3,0
2979,2,0,0,0,0,0,0,3,0
2980,2,0,0,0,1,0,0,3,0
2981,2,1,0,0,1,0,0,0,0
2982,2,1,0,0,1,0,0,0,0
2983,2,1,0,0,2,0,0,0,0
2984,2,2,0,1,2,0,0,0,0
2985,2,2,0,1,2,1,0,0,0
2986,2,2,0,1,2,1,0,0,0
2987,3,2,0,2,2,1,0,0,0
2988,3,2,0,2,2,2,0,0,0
2989,3,2,0,2,2,2,0,0,0
2990,0,2,0,2,2,2,0,0,0
2991,0,2,0,2,2,2,0,1,0
2992,0,2,0,2,2,2,0,1,0
2993,0,2,0,2,3,2,0,1,0
2994,0,3,1,2,3,2,0,2,0
2995,0,3,1,2,3,2,1,2,0
2996,0,3,1,2,0,2,1,2,1
2997,0,0,2,3,0,2,1,2,1
2998,0,0,2,3,0,3,2,2,1
2999,0,0,2,3,0,3,2,2,2
3000,1,0,2,0,0,3,2,2,2
3001,1,0,2,0,0,0,2,2,2
3002,1,0,2,0,0,0,2,2,2
3003,2,0,2,0,0,0,2,2,2
3004,2,0,2,0,0,0,2,3,2
3005,2,0,2,0,0,0,2,3,2
3006,2,0,2,0,1,0,2,3,2
3007,2,0,3,0,1,0,2,0,2
3008,2,0,3,0,1,0,3,0,2
3009,2,0,3,0,2,0,3,0,3
3010,2,0,0,1,2,0,3,0,3
3011,2,0,0,1,2,0,0,0,3
3012,2,0,0,1,2,0,0,0,0
3013,3,0,0,2,2,0,0,0,0
3014,3,0,0,2,2,0,0,0,0
3015,3,0,0,2,2,0,0,0,0
3016,0,0,0,2,2,0,0,0,0
3017,0,0,0,2,2,0,0,0,0
3018,0,0,0,2,2,0,0,0,0
3019,0,0,0,2,3,0,0,0,0
3020,0,0,0,2,3,0,0,0,0
3021,0,0,0,2,3,0,1,0,0
3022,0,1,0,2,0,0,1,1,1
3023,0,1,0,3,0,0,1,1,1
3024,0,1,0,3,0,0,2,1,1
3025,0,2,1,3,0,0,2,2,2
3026,0,2,1,0,0,0,2,2,2
3027,0,2,1,0,0,0,2,2,2
3028,0,2,2,0,0,0,2,2,2
3029,0,2,2,0,0,0,2,2,2
3030,0,2,2,0,0,0,2,2,2
3031,0,2,2,0,0,1,2,2,2
3032,0,2,2,0,1,1,2,2,2
3033,0,2,2,0,1,1,2,2,2
3034,0,2,2,0,1,2,3,2,2
3035,0,3,2,0,2,2,3,3,3
3036,0,3,2,1,2,2,3,3,3
3037,0,3,2,1,2,2,0,3,3
3038,0,0,3,1,2,2,0,0,0
3039,0,0,3,2,2,2,0,0,0
3040,0,0,3,2,2,2,0,0,0
3041,0,0,0,2,2,2,0,0,0
3042,0,0,0,2,2,2,0,0,0
3043,0,0,0,2,2,2,0,0,0
3044,0,0,0,2,2,3,0,0,0
3045,0,0,0,2,3,3,0,0,0
3046,1,0,0,2,3,3,0,0,0
3047,1,0,0,2,3,0,1,0,0
3048,1,1,0,2,0,0,1,0,0
3049,2,1,0,3,0,0,1,0,0
3050,2,1,0,3,0,0,2,0,0
3051,2,2,0,3,0,0,2,0,0
3052,2,2,0,0,0,0,2,0,0
3053,2,2,0,0,0,0,2,1,0
3054,2,2,0,0,0,0,2,1,0
3055,2,2,0,0,0,0,2,1,0
3056,2,2,0,0,0,0,2,2,0
3057,2,2,0,0,0,0,2,2,0
3058,2,2,0,0,1,0,2,2,0
3059,3,2,0,0,1,0,2,2,0
3060,3,2,0,0,1,0,3,2,0
3061,3,3,0,0,2,0,3,2,0
3062,0,3,0,1,2,0,3,2,0
3063,0,3,0,1,2,0,0,2,1
3064,0,0,0,1,2,0,0,2,1
3065,0,0,0,2,2,0,0,2,1
3066,0,0,1,2,2,0,0,3,2
3067,0,0,1,2,2,1,0,3,2
3068,0,0,1,2,2,1,0,3,2
3069,0,0,2,2,2,1,0,0,2
3070,0,0,2,2,2,2,0,0,2
3071,0,0,2,2,3,2,0,0,2
3072,1,0,2,2,3,2,0,0,2
3073,1,0,2,2,3,2,1,0,2
3074,1,0,2,2,0,2,1,0,2
3075,2,0,2,3,0,2,1,0,2
3076,2,0,2,3,0,2,2,0,3
3077,2,0,2,3,0,2,2,0,3
3078,2,0,2,0,0,2,2,0,3
3079,2,0,3,0,0,2,2,0,0
3080,2,0,3,0,0,3,2,0,0
3081,2,0,3,0,0,3,2,0,0
3082,2,0,0,0,0,3,2,0,0
3083,2,0,0,0,0,0,2,0,0
3084,2,0,0,0,1,0,2,0,0
3085,3,0,0,0,1,0,2,0,0
3086,3,0,0,0,1,0,3,0,0
3087,3,0,0,0,2,0,3,0,0
3088,0,0,0,1,2,0,3,0,0
3089,0,0,0,1,2,0,0,0,1
3090,0,0,0,1,2,0,0,0,1
3091,0,0,0,2,2,0,0,0,1
3092,0,0,0,2,2,0,0,0,2
3093,0,0,0,2,2,0,0,0,2
3094,0,1,0,2,2,0,0,1,2
3095,0,1,0,2,2,0,0,1,2
3096,0,1,0,2,2,0,0,1,2
3097,0,2,0,2,3,0,0,2,2
3098,0,2,0,2,3,0,0,2,2
3099,0,2,0,2,3,0,1,2,2
3100,0,2,0,2,0,0,1,2,2
3101,0,2,0,3,0,0,1,2,2
3102,0,2,1,3,0,0,2,2,3
3103,1,2,1,3,0,1,2,2,3
3104,1,2,1,0,0,1,2,2,3
3105,1,2,2,0,0,1,2,2,0
3106,2,2,2,0,0,2,2,2,0
3107,2,3,2,0,0,2,2,3,0
3108,2,3,2,0,0,2,2,3,0
3109,2,3,2,0,0,2,2,3,0
3110,2,0,2,0,0,2,2,0,0
3111,2,0,2,0,0,2,2,0,0
3112,2,0,2,0,0,2,3,0,0
3113,2,0,2,0,0,2,3,0,0
3114,2,0,2,0,0,2,3,0,0
3115,2,0,3,0,0,2,0,0,0
3116,3,0,3,0,0,3,0,0,0
3117,3,0,3,0,0,3,0,0,0
3118,3,0,0,0,0,3,0,0,0
3119,0,0,0,1,0,0,0,0,0
3120,0,1,0,1,0,0,0,1,0
3121,0,1,0,1,0,0,0,1,0
3122,0,1,0,2,0,0,0,1,0
3123,0,2,0,2,0,0,0,2,0
3124,0,2,0,2,0,0,0,2,0
3125,0,2,0,2,1,0,1,2,1
3126,0,2,0,2,1,0,1,2,1
3127,0,2,0,2,1,0,1,2,1
3128,0,2,0,2,2,0,2,2,2
3129,1,2,0,2,2,0,2,2,2
3130,1,2,0,2,2,0,2,2,2
3131,1,2,0,2,2,0,2,2,2
3132,2,2,0,3,2,0,2,2,2
3133,2,3,0,3,2,0,2,3,2
3134,2,3,0,3,2,0,2,3,2
3135,2,3,0,0,2,0,2,3,2
3136,2,0,0,0,2,0,2,0,2
3137,2,0,0,0,2,0,2,0,2
3138,2,0,1,0,3,0,3,0,3
3139,2,0,1,0,3,0,3,0,3
3140,2,0,1,0,3,0,3,0,3
3141,2,0,2,0,0,0,0,0,0
3142,3,0,2,0,0,0,0,0,0
3143,3,0,2,0,0,0,0,0,0
3144,3,0,2,0,0,0,0,0,0
3145,0,0,2,1,0,0,0,0,0
3146,0,0,2,1,0,0,0,0,0
3147,0,0,2,1,0,0,0,0,0
3148,0,0,2,2,0,0,0,0,0
3149,0,0,2,2,0,0,0,0,0
3150,0,0,2,2,0,0,0,0,0
3151,0,0,3,2,0,0,0,0,0
3152,0,0,3,2,0,0,0,0,0
3153,0,0,3,2,0,0,0,0,0
3154,0,0,0,2,0,0,0,0,0
3155,1,0,0,2,0,0,0,0,0
3156,1,0,0,2,1,0,1,0,0
3157,1,0,0,2,1,0,1,0,0
3158,2,0,0,2,1,0,1,0,0
3159,2,0,0,2,2,1,2,0,0
3160,2,0,0,2,2,1,2,0,0
3161,2,1,0,2,2,1,2,1,0
3162,2,1,0,2,2,2,2,1,0
3163,2,1,0,3,2,2,2,1,0
3164,2,2,0,3,2,2,2,2,0
3165,2,2,0,3,2,2,2,2,0
3166,2,2,0,0,2,2,2,2,0
3167,2,2,0,0,2,2,2,2,0
3168,3,2,0,0,2,2,2,2,0
3169,3,2,0,0,3,2,3,2,0
3170,3,2,0,0,3,2,3,2,0
3171,0,2,0,0,3,2,3,2,0
3172,0,2,0,0,0,3,0,2,0
3173,0,2,0,0,0,3,0,2,0
3174,0,3,0,0,0,3,0,3,0
3175,0,3,0,0,0,0,0,3,0
3176,0,3,0,1,0,0,0,3,1
3177,0,0,0,1,0,0,0,0,1
3178,0,0,0,1,0,0,0,0,1
3179,0,0,0,2,0,0,0,0,2
3180,0,0,0,2,0,0,0,0,2
3181,1,0,0,2,0,0,0,0,2
3182,1,0,0,2,0,0,1,0,2
3183,1,0,0,2,0,0,1,0,2
3184,2,0,0,2,0,0,1,0,2
3185,2,0,0,2,0,0,2,0,2
3186,2,0,0,2,0,0,2,0,2
3187,2,1,0,2,0,0,2,0,2
3188,2,1,0,2,0,0,2,0,2
3189,2,1,0,3,0,0,2,0,3
3190,2,2,0,3,0,0,2,0,3
3191,2,2,0,3,0,0,2,0,3
3192,2,2,0,0,0,0,2,0,0
3193,2,2,0,0,0,0,2,0,0
3194,3,2,0,0,0,0,2,0,0
3195,3,2,0,0,0,0,3,0,0
3196,3,2,0,0,0,0,3,0,0
3197,0,2,0,0,1,0,3,1,0
3198,0,2,0,0,1,0,0,1,0
3199,0,2,1,0,1,0,0,1,0
3200,0,3,1,0,2,0,0,2,0
3201,0,3,1,0,2,0,0,2,0
3202,0,3,2,0,2,0,0,2,1
3203,0,0,2,0,2,0,0,2,1
3204,0,0,2,0,2,0,0,2,1
3205,0,0,2,0,2,0,0,2,2
3206,0,0,2,0,2,0,0,2,2
3207,1,0,2,0,2,0,0,2,2
3208,1,0,2,0,2,0,0,2,2
3209,1,0,2,0,2,0,0,2,2
3210,2,0,2,0,3,1,0,3,2
3211,2,0,2,0,3,1,0,3,2
3212,2,0,3,0,3,1,0,3,2
3213,2,0,3,0,0,2,0,0,2
3214,2,0,3,0,0,2,0,0,2
3215,2,0,0,0,0,2,0,0,3
3216,2,0,0,0,0,2,0,0,3
3217,2,0,0,1,0,2,0,0,3
3218,2,0,0,1,0,2,1,0,0
3219,2,0,0,1,0,2,1,0,0
3220,3,0,0,2,0,2,1,0,0
3221,3,0,0,2,0,2,2,0,0
3222,3,0,0,2,0,2,2,0,0
3223,0,0,0,2,1,3,2,0,0
3224,0,0,0,2,1,3,2,0,0
3225,0,0,0,2,1,3,2,0,0
3226,0,0,0,2,2,0,2,0,0
3227,0,0,0,2,2,0,2,0,0
3228,0,1,0,2,2,0,2,1,0
3229,0,1,0,2,2,0,2,1,0
3230,0,1,0,3,2,0,2,1,0
3231,0,2,0,3,2,0,3,2,0
3232,0,2,0,3,2,0,3,2,0
3233,1,2,0,0,2,0,3,2,0
3234,1,2,0,0,2,0,0,2,0
3235,1,2,0,0,2,0,0,2,0
3236,2,2,0,0,3,0,0,2,0
3237,2,2,0,0,3,0,0,2,0
3238,2,2,0,0,3,0,0,2,0
3239,2,2,0,0,0,0,0,2,0
3240,2,2,0,0,0,0,0,2,0
3241,2,3,0,0,0,1,0,3,0
3242,2,3,0,0,0,1,0,3,0
3243,2,3,0,1,0,1,0,3,1
3244,2,0,0,1,0,2,0,0,1
3245,2,0,1,1,0,2,0,0,1
3246,3,0,1,2,0,2,0,0,2
3247,3,0,1,2,0,2,0,0,2
3248,3,0,2,2,0,2,0,0,2
3249,0,0,2,2,0,2,0,0,2
3250,0,0,2,2,0,2,0,0,2
3251,0,0,2,2,0,2,0,0,2
3252,0,0,2,2,0,2,0,0,2
3253,0,0,2,2,0,2,0,0,2
3254,0,1,2,2,0,3,1,0,2
3255,0,1,2,2,0,3,1,0,2
3256,0,1,2,3,0,3,1,0,3
3257,0,2,2,3,0,0,2,0,3
3258,0,2,3,3,0,0,2,0,3
3259,1,2,3,0,0,0,2,1,0
3260,1,2,3,0,0,0,2,1,0
3261,1,2,0,0,0,0,2,1,0
3262,2,2,0,0,0,0,2,2,0
3263,2,2,0,0,0,0,2,2,0
3264,2,2,0,0,1,0,2,2,0
3265,2,2,0,0,1,0,2,2,0
3266,2,2,0,0,1,0,2,2,0
3267,2,3,0,0,2,0,3,2,0
3268,2,3,0,0,2,0,3,2,0
3269,2,3,0,1,2,0,3,2,0
3270,2,0,0,1,2,0,0,2,0
3271,2,0,0,1,2,0,0,2,0
3272,3,0,0,2,2,0,0,3,0
3273,3,0,0,2,2,0,0,3,0
3274,3,0,0,2,2,0,0,3,1
3275,0,0,0,2,2,0,0,0,1
3276,0,0,1,2,2,0,0,0,1
3277,0,0,1,2,3,1,0,0,2
3278,0,0,1,2,3,1,0,0,2
3279,0,0,2,2,3,1,0,0,2
3280,0,1,2,2,0,2,1,0,2
3281,0,1,2,2,0,2,1,0,2
3282,0,1,2,3,0,2,1,0,2
3283,0,2,2,3,0,2,2,0,2
3284,0,2,2,3,0,2,2,0,2
3285,1,2,2,0,0,2,2,0,2
3286,1,2,2,0,0,2,2,0,2
3287,1,2,2,0,0,2,2,0,3
3288,2,2,2,0,0,2,2,0,3
3289,2,2,3,0,0,2,2,0,3
3290,2,2,3,0,1,3,2,0,0
3291,2,2,3,0,1,3,2,0,0
3292,2,2,0,0,1,3,2,0,0
3293,2,3,0,0,2,0,3,0,0
3294,2,3,0,0,2,0,3,0,0
3295,2,3,0,1,2,0,3,0,0
3296,2,0,0,1,2,0,0,0,0
3297,2,0,0,1,2,0,0,0,0
3298,3,0,0,2,2,0,0,0,0
3299,3,0,0,2,2,0,0,0,0
3300,3,0,0,2,2,0,0,1,0
3301,0,0,0,2,2,0,0,1,0
3302,0,0,0,2,2,0,0,1,0
3303,0,0,0,2,3,0,0,2,0
3304,0,0,0,2,3,0,0,2,0
3305,0,0,0,2,3,0,0,2,1
3306,0,1,0,2,0,0,1,2,1
3307,0,1,0,2,0,0,1,2,1
3308,0,1,0,3,0,0,1,2,2
3309,0,2,0,3,0,0,2,2,2
3310,0,2,0,3,0,0,2,2,2
3311,1,2,0,0,0,0,2,2,2
3312,1,2,1,0,0,0,2,2,2
3313,1,2,1,0,0,1,2,3,2
3314,2,2,1,0,0,1,2,3,2
3315,2,2,2,0,0,1,2,3,2
3316,2,2,2,0,1,2,2,0,2
3317,2,2,2,0,1,2,2,0,2
3318,2,2,2,0,1,2,2,0,3
3319,2,3,2,0,2,2,3,0,3
3320,2,3,2,0,2,2,3,0,3
3321,2,3,2,1,2,2,3,0,0
3322,2,0,2,1,2,2,0,0,0
3323,2,0,2,1,2,2,0,0,0
3324,3,0,2,2,2,2,0,0,0
3325,3,0,3,2,2,2,0,0,0
3326,3,0,3,2,2,3,0,0,0
3327,0,0,3,2,2,3,0,0,0
3328,0,0,0,2,2,3,0,0,0
3329,0,0,0,2,3,0,0,0,0
3330,0,0,0,2,3,0,0,0,0
3331,0,0,0,2,3,0,0,0,0
3332,0,0,0,2,0,0,1,0,0
3333,0,0,0,2,0,0,1,0,0
3334,0,0,0,3,0,0,1,0,0
3335,0,0,0,3,0,0,2,0,0
3336,0,0,0,3,0,0,2,0,0
3337,1,0,0,0,0,0,2,0,0
3338,1,0,0,0,0,0,2,0,0
3339,1,0,0,0,0,1,2,0,0
3340,2,0,0,0,0,1,2,0,0
3341,2,0,0,0,0,1,2,1,0
3342,2,1,0,0,1,2,2,1,0
3343,2,1,0,0,1,2,2,1,0
3344,2,1,0,0,1,2,2,2,0
3345,2,2,0,0,2,2,3,2,0
3346,2,2,0,0,2,2,3,2,1
3347,2,2,0,1,2,2,3,2,1
3348,2,2,1,1,2,2,0,2,1
3349,2,2,1,1,2,2,0,2,2
3350,3,2,1,2,2,2,0,2,2
3351,3,2,2,2,2,2,0,2,2
3352,3,2,2,2,2,3,0,2,2
3353,0,2,2,2,2,3,0,2,2
3354,0,2,2,2,2,3,0,3,2
3355,0,3,2,2,3,0,0,3,2
3356,0,3,2,2,3,0,0,3,2
3357,0,3,2,2,3,0,0,0,2
3358,0,0,2,2,0,0,1,0,2
