brazo,modelo,base,semilla,timeloss_prom,espera_prom,cola_prom,cola_max,paradas_prom,throughput,co2_prom,nox_prom,recompensa_decision,cambios_fase,no_terminados,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,ret_retraso,ret_colas,ret_spill,vehiculos,recompensa,decisiones
ql_colas_s4042,ql_colas,4042,1021,168.95,61.32,40.91,128,6.351,2789,446.8,156.0,-22.669,557,0,299.05,216.2,256.76,8.29,0.111,0.0025,16,5,36,37,-628403.1,-250243.5,-634017.1,3620,-49735.5,1860
ql_colas_s4042,ql_colas,4042,1022,177.39,67.87,45.29,126,6.714,2761,459.6,161.2,-25.238,552,0,295.52,212.63,252.22,8.218,0.102,0.0019,38,6,37,37,-662886.3,-277796.5,-670172.3,3620,-55271.2,1859
ql_colas_s4042,ql_colas,4042,1023,173.47,62.8,41.77,123,6.59,2785,452.6,158.2,-22.948,557,0,301.52,218.65,259.84,8.507,0.085,0.0,0,0,31,37,-642703.0,-254082.0,-645743.0,3620,-50485.1,1865
ql_colas_s4042,ql_colas,4042,1024,173.65,64.26,42.01,137,6.455,2768,453.0,158.5,-23.237,562,0,297.35,214.42,254.3,8.104,0.108,0.0,5,3,34,37,-647044.4,-262072.6,-652700.4,3620,-52004.9,1901
ql_colas_s4042,ql_colas,4042,1025,160.23,54.61,35.58,100,6.248,2790,432.9,150.8,-19.308,593,0,300.67,217.95,261.07,8.355,0.115,0.0,0,0,33,37,-590000.9,-219167.3,-596150.9,3620,-43443.0,1895
ql_colas_s4042,ql_colas,4042,1026,179.77,69.38,46.25,160,6.778,2744,462.9,162.4,-25.746,561,0,296.59,213.89,252.64,8.325,0.098,0.0022,29,3,37,37,-671640.5,-283706.4,-677978.5,3620,-56434.5,1855
ql_colas_s4042,ql_colas,4042,1027,160.81,54.42,36.81,116,6.196,2791,435.0,151.4,-19.987,565,0,294.07,211.49,249.17,8.181,0.091,0.0,3,3,34,37,-591656.5,-218473.3,-594698.5,3620,-43331.4,1829
ql_colas_s4042,ql_colas,4042,1028,181.83,66.88,43.69,136,6.788,2747,464.7,162.6,-24.169,560,0,306.19,223.19,266.11,8.477,0.071,0.0,1,1,34,37,-676765.1,-272173.8,-681479.1,3620,-54089.2,1902
ql_colas_s4042,ql_colas,4042,1029,141.26,42.3,28.9,85,5.34,2877,403.6,139.4,-15.487,587,0,284.07,201.07,241.2,7.492,0.121,0.0,0,0,33,37,-515720.1,-168874.6,-520038.1,3620,-33421.2,1806
ql_colas_s4042,ql_colas,4042,1030,138.97,42.93,29.09,74,5.285,2865,401.8,138.9,-15.682,568,0,286.97,204.09,246.68,7.692,0.129,0.0,16,1,37,37,-508802.3,-172151.1,-513240.3,3620,-34093.7,1833
ql_colas_s42,ql_colas,42,1001,163.49,45.22,28.58,76,6.625,2750,433.1,150.1,-15.054,667,0,325.21,242.37,285.95,9.59,0.118,0.0,0,0,28,37,-593020.6,-176862.7,-593270.6,3620,-35046.4,1927
ql_colas_s42,ql_colas,42,1002,169.67,46.13,29.02,118,6.996,2705,440.2,152.4,-15.296,695,0,341.37,258.57,315.89,10.342,0.103,0.0003,1,1,34,37,-615596.9,-180608.7,-616476.9,3620,-35762.3,1920
ql_colas_s42,ql_colas,42,1003,176.83,46.95,28.95,79,7.416,2683,450.3,156.1,-15.155,708,0,346.36,263.46,315.56,10.645,0.074,0.0,0,0,20,36,-640585.6,-182180.4,-640587.6,3620,-36099.8,1958
ql_colas_s42,ql_colas,42,1004,158.61,40.51,25.86,76,6.405,2762,424.8,146.5,-13.502,667,0,331.81,248.86,302.32,9.694,0.094,0.0,0,0,18,36,-573504.8,-157819.5,-573504.8,3620,-31189.9,1909
ql_colas_s42,ql_colas,42,1005,173.11,45.58,28.44,90,7.176,2727,445.6,154.2,-14.877,697,0,345.12,262.06,314.97,10.484,0.065,0.0,0,0,18,35,-626513.8,-176938.1,-626513.8,3620,-35049.5,1938
ql_colas_s42,ql_colas,42,1006,166.98,43.87,27.4,75,7.009,2724,436.5,151.2,-14.276,695,0,341.56,258.76,314.83,10.52,0.099,0.0,0,0,18,35,-603992.2,-170244.0,-603992.2,3620,-33634.9,1939
ql_colas_s42,ql_colas,42,1007,167.23,44.18,28.09,83,6.863,2731,437.9,151.4,-14.694,685,0,334.9,251.96,300.85,9.907,0.084,0.0,0,0,19,35,-605596.6,-171991.9,-605596.6,3620,-34001.0,1904
ql_colas_s42,ql_colas,42,1008,190.22,51.06,31.26,79,7.924,2668,468.9,162.5,-16.394,741,11,365.83,282.87,343.72,11.457,0.053,0.0,0,0,23,37,-689631.8,-198422.8,-689711.8,3620,-39313.1,1954
ql_colas_s42,ql_colas,42,1009,178.14,48.23,29.77,95,7.446,2685,452.3,156.8,-15.598,711,0,349.64,266.62,321.99,10.715,0.074,0.0,0,0,29,36,-645332.7,-187432.7,-645896.7,3620,-37122.3,1953
ql_colas_s42,ql_colas,42,1010,176.66,47.71,29.92,88,7.275,2723,451.4,156.5,-15.818,675,0,342.01,259.24,305.76,10.377,0.065,0.0,0,0,27,35,-641332.2,-186892.5,-641686.2,3620,-37046.9,1937
ql_colas_s42,ql_colas,42,1011,175.72,47.98,30.69,88,7.117,2754,450.8,155.9,-16.228,669,0,335.16,252.22,293.82,10.023,0.042,0.0,0,0,18,34,-638407.1,-188113.2,-638407.1,3620,-37291.8,1896
ql_colas_s42,ql_colas,42,1012,161.95,42.82,26.71,85,6.682,2724,429.4,148.5,-13.927,693,0,340.3,257.66,314.36,10.304,0.101,0.0,0,0,25,36,-585237.3,-166404.7,-585415.3,3620,-32867.0,1945
ql_colas_s42,ql_colas,42,1013,161.43,41.16,26.06,73,6.577,2762,429.1,148.1,-13.603,685,0,336.86,253.83,306.16,10.072,0.078,0.0,0,0,19,36,-583697.7,-160366.6,-583697.7,3620,-31668.1,1917
ql_colas_s42,ql_colas,42,1014,161.91,44.0,27.91,74,6.729,2744,431.3,149.1,-14.609,686,0,336.91,254.07,306.78,10.29,0.068,0.0,0,0,19,35,-586024.9,-171199.1,-586024.9,3620,-33893.3,1908
ql_colas_s42,ql_colas,42,1015,167.33,43.76,27.33,65,6.981,2732,437.5,151.4,-14.253,698,0,345.15,262.05,313.57,10.65,0.063,0.0,0,0,20,35,-605267.5,-169745.5,-605269.5,3620,-33579.6,1936
ql_colas_s42,ql_colas,42,1016,164.73,43.48,27.03,74,6.83,2722,432.9,149.6,-14.134,698,0,342.49,259.57,316.63,10.442,0.088,0.0,0,0,20,34,-596115.2,-168966.3,-596117.2,3620,-33470.4,1949
ql_colas_s42,ql_colas,42,1017,160.46,41.37,25.98,61,6.593,2760,427.3,147.5,-13.536,698,0,342.99,260.04,311.86,10.411,0.069,0.0,0,0,19,35,-579932.4,-160616.2,-579932.4,3620,-31754.8,1928
ql_colas_s42,ql_colas,42,1018,167.89,45.23,28.91,82,6.828,2747,439.1,151.9,-15.181,673,0,332.61,249.73,299.3,9.885,0.081,0.0,0,0,19,35,-608294.4,-176338.6,-608294.4,3620,-34945.8,1898
ql_colas_s42,ql_colas,42,1019,164.46,43.32,26.94,76,6.779,2731,433.6,150.0,-14.124,695,0,335.21,252.25,301.28,10.031,0.102,0.0,0,0,20,36,-595143.4,-168864.9,-595145.4,3620,-33446.8,1950
ql_colas_s42,ql_colas,42,1020,170.46,46.39,28.76,80,7.076,2717,441.5,152.8,-15.068,699,0,342.04,259.09,317.57,10.404,0.087,0.0,0,0,25,35,-617504.9,-180501.8,-617610.9,3620,-35740.2,1952
ql_colas_s42,ql_colas,42,1021,168.44,45.13,27.76,76,7.075,2713,439.4,152.2,-14.526,709,0,346.4,263.55,318.99,10.784,0.069,0.0,0,0,18,36,-609713.1,-175236.2,-609713.1,3620,-34716.4,1965
ql_colas_s42,ql_colas,42,1022,172.26,46.9,28.91,77,7.138,2700,444.3,154.0,-15.178,704,0,347.79,264.91,321.38,10.561,0.075,0.0,0,0,29,37,-624682.9,-182741.5,-625138.9,3620,-36185.3,1962
ql_colas_s42,ql_colas,42,1023,169.83,44.44,27.62,80,7.002,2715,440.8,152.5,-14.419,695,0,350.11,267.24,320.89,10.682,0.049,0.0,0,0,23,35,-613850.5,-172553.6,-613928.5,3620,-34116.0,1949
ql_colas_s42,ql_colas,42,1024,177.48,48.83,30.41,114,7.257,2698,451.5,156.6,-16.108,699,0,347.13,264.2,314.34,10.416,0.082,0.0,0,0,31,36,-645910.1,-191941.5,-646894.1,3620,-37981.5,1939
ql_colas_s42,ql_colas,42,1025,171.67,46.05,28.7,79,7.161,2717,444.0,154.0,-15.062,697,0,337.62,254.91,305.5,10.255,0.114,0.0,0,0,19,36,-621619.6,-178994.7,-621619.6,3620,-35516.8,1940
ql_colas_s42,ql_colas,42,1026,170.74,45.6,28.64,104,7.143,2696,442.8,153.3,-15.001,703,0,342.79,260.09,321.09,10.563,0.096,0.0,0,0,22,36,-618314.3,-177485.8,-618390.3,3620,-35132.4,1920
ql_colas_s42,ql_colas,42,1027,163.01,42.91,27.27,77,6.761,2744,431.4,149.0,-14.238,689,0,335.05,252.46,307.14,10.167,0.094,0.0,0,0,18,35,-589302.5,-166871.5,-589302.5,3620,-33004.5,1905
ql_colas_s42,ql_colas,42,1028,162.48,43.28,27.0,68,6.64,2739,429.6,148.4,-14.12,685,0,342.04,259.04,313.99,10.276,0.089,0.0,0,0,23,36,-588103.5,-168520.4,-588145.5,3620,-33323.6,1948
ql_colas_s42,ql_colas,42,1029,156.21,42.33,26.74,70,6.369,2742,422.1,145.8,-14.034,679,0,331.27,248.26,301.51,9.925,0.111,0.0,0,0,25,37,-565573.5,-165174.9,-565665.5,3620,-32726.3,1925
ql_colas_s42,ql_colas,42,1030,168.8,46.49,29.17,94,6.9,2711,439.4,152.0,-15.385,700,0,340.93,258.05,316.86,10.176,0.11,0.0,11,1,36,37,-612724.7,-182176.3,-613846.7,3620,-36061.9,1924
ql_s2042,ql,2042,1001,144.35,68.66,45.0,172,4.578,2830,415.5,146.3,-26.04,399,0,271.24,188.41,209.29,6.217,0.168,0.0125,45,4,38,38,-555214.4,-292177.3,-564588.4,3620,-58070.3,1990
ql_s2042,ql,2042,1002,146.36,69.1,45.41,133,4.734,2835,417.6,146.9,-26.761,419,0,270.93,188.14,211.6,6.484,0.196,0.0003,19,2,38,38,-567959.1,-299451.8,-574761.1,3620,-59517.1,1972
ql_s2042,ql,2042,1003,169.69,83.57,53.19,194,5.122,2774,451.3,159.8,-31.392,435,0,264.95,182.05,207.07,6.346,0.175,0.0053,19,1,38,38,-662483.4,-361638.1,-666709.4,3620,-72012.2,2033
ql_s2042,ql,2042,1004,160.68,78.61,52.43,164,5.09,2780,437.9,154.9,-30.557,429,0,270.49,187.53,220.12,6.676,0.189,0.0,0,0,33,38,-622470.1,-336222.0,-626838.1,3620,-66919.1,1932
ql_s2042,ql,2042,1005,132.82,56.05,37.31,107,4.793,2836,397.1,138.8,-20.787,441,0,275.45,192.39,222.63,7.031,0.172,0.0,0,0,32,37,-497715.1,-230541.9,-501597.1,3620,-45772.8,1937
ql_s2042,ql,2042,1006,142.08,66.76,45.12,129,4.588,2858,412.2,145.0,-26.0,394,0,262.14,179.35,200.89,6.026,0.233,0.0,2,1,34,37,-544806.6,-282664.5,-548510.6,3620,-56264.4,1927
ql_s2042,ql,2042,1007,155.52,74.22,48.62,145,4.985,2787,430.5,151.9,-28.369,430,0,269.29,186.35,211.09,6.618,0.186,0.0044,23,3,38,38,-601526.5,-317913.4,-606394.5,3620,-63261.8,1972
ql_s2042,ql,2042,1008,189.69,99.44,60.43,144,5.609,2710,479.0,171.1,-43.155,446,14,266.73,183.7,211.05,6.753,0.244,0.0,1,1,34,37,-834753.2,-519024.4,-838247.2,3620,-103486.2,2131
ql_s2042,ql,2042,1009,180.33,92.93,56.91,156,5.386,2746,467.1,166.2,-33.685,445,0,265.15,182.12,210.16,6.611,0.166,0.0,9,1,36,37,-707944.6,-402834.0,-712414.6,3620,-80237.9,2115
ql_s2042,ql,2042,1010,136.41,57.29,37.35,99,4.881,2818,401.4,140.4,-20.939,469,0,285.23,202.45,238.25,7.227,0.215,0.0006,16,3,37,37,-512459.0,-237019.0,-517735.0,3620,-47028.8,1965
ql_s2042,ql,2042,1011,141.02,62.85,42.02,135,4.642,2841,410.1,143.8,-24.118,421,0,268.58,185.62,207.93,6.384,0.171,0.0,14,1,37,37,-537899.6,-265587.3,-543173.6,3620,-52771.0,1935
ql_s2042,ql,2042,1012,136.17,58.7,39.29,108,4.755,2845,402.6,141.0,-22.174,426,0,269.9,187.24,215.61,6.816,0.183,0.0,11,1,36,38,-513887.1,-244223.9,-517311.1,3620,-48516.1,1932
ql_s2042,ql,2042,1013,177.36,89.43,54.38,130,5.411,2773,462.8,164.6,-32.355,451,10,263.08,180.05,204.56,6.603,0.179,0.0,0,0,28,37,-697136.8,-389715.8,-700460.8,3620,-77588.4,2129
ql_s2042,ql,2042,1014,141.55,62.58,40.5,123,4.826,2805,409.9,143.6,-23.053,448,0,281.42,198.59,229.03,6.861,0.191,0.0,0,0,32,37,-536820.9,-262154.0,-542952.9,3620,-52100.2,1991
ql_s2042,ql,2042,1015,180.3,91.53,55.65,154,5.267,2767,466.1,165.7,-32.942,446,6,259.39,176.27,203.18,6.259,0.172,0.0,11,1,36,37,-706055.1,-396391.7,-710375.1,3620,-78993.8,2131
ql_s2042,ql,2042,1016,183.3,91.74,58.75,145,5.519,2725,469.4,167.0,-48.667,468,0,275.58,192.66,223.5,7.131,0.129,0.0,7,1,35,37,-876622.2,-555898.3,-880620.2,3620,-110864.3,1997
ql_s2042,ql,2042,1017,147.61,64.68,43.24,129,4.934,2822,419.3,147.3,-24.66,419,0,272.31,189.36,213.77,6.702,0.159,0.0008,3,1,35,38,-560468.2,-271450.8,-565076.2,3620,-53906.6,1936
ql_s2042,ql,2042,1018,183.39,99.33,60.36,164,5.217,2747,471.3,168.5,-46.242,444,36,260.78,177.9,201.61,6.381,0.188,0.0,15,1,37,37,-849842.8,-556113.5,-853866.8,3620,-110887.5,2132
ql_s2042,ql,2042,1019,136.94,56.14,36.96,111,4.745,2841,402.5,140.5,-20.738,460,0,280.03,197.06,228.94,6.897,0.155,0.0,0,0,29,37,-513651.0,-232214.4,-517479.0,3620,-46120.9,1949
ql_s2042,ql,2042,1020,139.93,61.25,41.02,139,4.665,2829,407.3,142.6,-23.172,425,0,271.0,188.06,217.16,6.39,0.176,0.0033,12,1,38,38,-529017.7,-255087.2,-534155.7,3620,-50653.6,1931
ql_s2042,ql,2042,1021,140.54,68.11,44.67,140,4.499,2826,410.2,144.5,-25.788,400,0,264.68,181.82,204.2,6.099,0.216,0.0003,1,1,34,38,-540363.0,-288717.1,-547307.0,3620,-57456.0,1989
ql_s2042,ql,2042,1022,135.88,58.96,39.21,141,4.678,2845,402.3,140.7,-22.056,439,0,273.4,190.52,217.08,6.591,0.206,0.0081,29,2,37,38,-512477.8,-244914.7,-517173.8,3620,-48568.3,1938
ql_s2042,ql,2042,1023,141.54,65.5,44.11,164,4.41,2845,411.8,144.6,-25.869,399,0,264.17,181.29,202.8,5.905,0.198,0.01,36,2,38,38,-546679.3,-282687.4,-554373.3,3620,-56186.7,1933
ql_s2042,ql,2042,1024,142.01,65.63,43.32,165,4.757,2831,412.2,144.9,-25.213,420,0,272.61,189.66,213.32,6.59,0.196,0.0089,51,3,38,38,-547604.7,-281233.9,-555832.7,3620,-55873.1,1963
ql_s2042,ql,2042,1025,157.59,78.44,51.87,151,4.937,2782,434.2,153.7,-30.297,415,0,262.16,179.43,202.65,6.372,0.199,0.0022,8,1,37,38,-611884.0,-335910.2,-617232.0,3620,-66896.2,1959
ql_s2042,ql,2042,1026,140.97,62.18,40.97,123,4.695,2817,408.8,143.4,-23.517,429,0,269.77,187.07,210.24,6.444,0.222,0.0,0,0,31,38,-536865.3,-262655.4,-540305.3,3620,-52208.0,1962
ql_s2042,ql,2042,1027,160.51,79.58,51.21,158,5.085,2732,438.0,155.4,-29.905,417,0,271.41,188.83,214.5,6.708,0.233,0.01,36,2,38,38,-622384.1,-340706.8,-629286.1,3620,-67764.0,2016
ql_s2042,ql,2042,1028,137.33,56.82,37.07,107,5.01,2811,402.5,140.7,-20.572,478,0,286.95,203.95,241.66,7.376,0.202,0.0,0,0,32,37,-513710.5,-232940.1,-518522.5,3620,-46204.7,1959
ql_s2042,ql,2042,1029,137.39,56.3,37.21,115,4.964,2823,403.6,141.0,-20.715,456,0,281.84,198.84,233.98,7.269,0.211,0.0011,4,1,35,37,-514280.8,-231545.5,-518952.8,3620,-45904.1,1943
ql_s2042,ql,2042,1030,134.45,58.87,39.88,134,4.65,2862,400.9,140.3,-22.555,408,0,263.19,180.3,203.63,6.447,0.213,0.0022,8,1,37,38,-508399.7,-245708.4,-513403.7,3620,-48763.9,1917
ql_s4042,ql,4042,1001,135.65,61.57,40.43,112,4.686,2852,403.2,141.4,-22.642,414,0,281.73,198.89,232.38,6.91,0.202,0.0017,6,1,34,37,-511809.9,-254171.3,-518667.9,3620,-50445.5,1980
ql_s4042,ql,4042,1002,137.82,61.33,40.42,127,4.715,2833,405.4,141.9,-22.648,427,0,285.71,202.9,241.55,6.96,0.185,0.0069,25,2,38,38,-519080.2,-253188.7,-526982.2,3620,-50278.2,1964
ql_s4042,ql,4042,1003,138.42,64.21,41.9,152,4.753,2810,407.1,142.8,-23.577,427,0,286.02,203.13,239.03,7.01,0.179,0.0103,42,4,37,38,-524174.3,-266219.2,-534670.3,3620,-52860.7,1986
ql_s4042,ql,4042,1004,136.29,60.83,40.41,124,4.776,2845,402.4,141.0,-22.614,433,0,280.71,197.74,230.76,6.973,0.173,0.0003,1,1,34,38,-513818.9,-251023.5,-519682.9,3620,-49842.1,1943
ql_s4042,ql,4042,1005,138.27,59.41,39.74,121,4.899,2854,405.7,141.7,-22.039,441,0,285.97,202.9,242.78,7.198,0.168,0.0,0,0,31,37,-517436.7,-242723.3,-523466.7,3620,-48220.9,1924
ql_s4042,ql,4042,1006,137.29,61.2,41.04,144,4.744,2840,405.6,141.8,-22.926,425,0,283.22,200.42,234.48,6.907,0.187,0.0019,7,1,36,37,-517423.2,-252294.0,-524251.2,3620,-50025.3,1928
ql_s4042,ql,4042,1007,141.96,64.16,42.48,117,4.858,2820,411.6,144.3,-23.798,429,0,288.19,205.25,243.14,6.961,0.184,0.0047,17,2,35,38,-536036.5,-264924.5,-545460.5,3620,-52593.7,1952
ql_s4042,ql,4042,1008,140.41,63.9,42.86,115,4.748,2843,410.5,143.7,-24.131,423,0,287.41,204.38,243.85,6.917,0.172,0.0,11,1,36,37,-531183.0,-264989.0,-538627.0,3620,-52653.2,1928
ql_s4042,ql,4042,1009,145.87,64.91,42.55,131,5.107,2808,417.5,146.3,-23.838,431,0,291.57,208.53,243.7,7.299,0.174,0.0083,38,3,38,38,-549412.1,-267561.9,-556880.1,3620,-53159.7,1971
ql_s4042,ql,4042,1010,141.83,65.15,42.51,128,4.815,2838,412.2,144.5,-23.906,428,0,287.76,204.99,242.66,6.912,0.158,0.0,0,0,33,37,-536263.5,-269719.9,-543357.5,3620,-53596.8,1985
ql_s4042,ql,4042,1011,160.16,80.71,49.57,152,5.219,2669,439.3,155.4,-28.571,426,0,315.15,232.2,290.3,7.501,0.212,0.0411,148,11,38,38,-618183.2,-341070.3,-639501.2,3620,-67884.9,2121
ql_s4042,ql,4042,1012,138.61,61.19,40.86,148,4.802,2865,406.7,142.4,-23.044,428,0,278.56,195.9,225.19,6.785,0.175,0.0044,25,2,37,37,-524052.4,-254588.8,-530780.4,3620,-50511.7,1935
ql_s4042,ql,4042,1013,136.37,63.55,41.85,114,4.627,2832,404.3,141.6,-23.656,417,0,281.82,198.8,233.36,6.761,0.184,0.0036,13,2,38,38,-517620.8,-264695.4,-524688.8,3620,-52564.0,1972
ql_s4042,ql,4042,1014,140.47,63.47,41.73,136,4.777,2831,409.5,143.5,-23.442,442,0,290.5,207.67,250.09,7.0,0.176,0.0047,17,1,38,38,-530584.8,-262625.8,-538640.8,3620,-52135.7,1959
ql_s4042,ql,4042,1015,141.38,63.96,42.55,113,4.826,2845,411.1,144.0,-23.885,421,0,283.27,200.17,231.43,6.818,0.176,0.0008,3,2,34,37,-533717.1,-264318.3,-542069.1,3620,-52499.5,1946
ql_s4042,ql,4042,1016,141.36,61.4,40.12,122,5.23,2813,411.3,144.3,-22.147,436,0,289.46,206.53,245.84,7.735,0.21,0.0039,14,1,38,38,-528785.4,-250074.0,-533655.4,3620,-49609.3,1978
ql_s4042,ql,4042,1017,139.73,61.28,41.49,141,4.715,2861,408.5,142.8,-23.382,429,0,282.04,199.09,230.62,6.739,0.2,0.0044,16,2,38,38,-527876.5,-254485.2,-535198.5,3620,-50551.6,1904
ql_s4042,ql,4042,1018,142.27,66.76,43.84,144,4.806,2823,412.7,145.0,-24.778,415,0,285.14,202.25,231.5,6.845,0.184,0.0067,24,2,37,38,-540487.7,-277723.6,-549199.7,3620,-55204.7,1978
ql_s4042,ql,4042,1019,144.44,61.69,41.56,116,5.096,2868,415.1,145.1,-23.029,432,0,285.57,202.6,234.19,7.251,0.154,0.0,8,1,35,37,-540520.5,-252043.3,-545402.5,3620,-50019.5,1912
ql_s4042,ql,4042,1020,145.0,67.9,43.67,126,4.989,2785,416.5,146.4,-24.744,431,0,295.46,212.52,252.38,7.241,0.197,0.0039,21,3,37,38,-551388.0,-282845.8,-560414.0,3620,-56219.3,2014
ql_s4042,ql,4042,1021,137.25,56.9,37.71,106,5.199,2845,403.5,141.0,-20.569,452,0,285.84,202.98,239.36,7.735,0.179,0.0,0,0,30,37,-509735.8,-229317.9,-513863.8,3620,-45457.7,1939
ql_s4042,ql,4042,1022,141.73,63.77,41.64,131,4.84,2812,410.8,144.0,-23.403,439,0,290.55,207.68,247.35,6.996,0.199,0.0044,16,4,36,38,-535519.2,-264017.2,-544115.2,3620,-52423.4,1977
ql_s4042,ql,4042,1023,140.36,63.41,40.94,114,4.75,2780,408.6,143.2,-23.088,446,0,293.74,210.86,254.42,6.984,0.21,0.0033,20,2,37,38,-530540.1,-263279.2,-538912.1,3620,-52317.1,1998
ql_s4042,ql,4042,1024,146.74,66.7,44.78,146,4.932,2864,419.2,147.1,-25.381,407,0,280.66,197.74,225.2,6.757,0.167,0.0053,19,1,38,38,-557769.7,-278363.0,-565397.7,3620,-55279.5,1933
ql_s4042,ql,4042,1025,137.0,58.73,39.29,118,4.852,2847,404.1,141.2,-21.756,441,0,281.15,198.42,236.03,7.035,0.182,0.0,22,2,38,38,-512718.9,-240193.2,-519528.9,3620,-47645.6,1926
ql_s4042,ql,4042,1026,141.45,66.62,43.57,149,4.89,2838,413.0,145.2,-24.528,415,0,281.63,198.95,231.69,6.951,0.171,0.0092,50,3,38,38,-535812.7,-276182.1,-544580.7,3620,-54844.7,1987
ql_s4042,ql,4042,1027,145.48,64.0,43.15,129,5.01,2849,417.8,146.5,-24.416,428,0,273.08,190.49,207.35,6.679,0.198,0.0,0,0,33,37,-550672.1,-266723.6,-556462.1,3620,-52982.0,1913
ql_s4042,ql,4042,1028,138.67,62.14,40.82,120,4.855,2802,406.5,142.4,-22.889,439,0,287.79,204.79,246.17,7.125,0.202,0.0036,13,1,36,38,-523588.7,-256858.5,-530802.7,3620,-50996.5,1965
ql_s4042,ql,4042,1029,145.68,64.94,42.89,124,5.01,2827,417.4,146.3,-24.207,440,0,291.33,208.33,248.08,7.145,0.162,0.0097,35,5,38,38,-551560.4,-269863.0,-560582.4,3620,-53593.4,1951
ql_s4042,ql,4042,1030,136.19,58.91,39.13,105,4.946,2849,403.3,141.2,-21.577,444,0,286.74,203.85,241.99,7.393,0.165,0.0,0,0,29,38,-508923.1,-239957.8,-514323.1,3620,-47555.1,1938
ql_s42,ql,42,1001,153.54,71.0,47.59,155,4.915,2813,428.2,150.6,-27.557,429,0,273.81,190.97,220.41,6.339,0.165,0.0089,32,2,38,38,-589417.0,-301716.3,-595625.0,3620,-60018.5,1921
ql_s42,ql,42,1002,153.84,69.59,47.29,141,5.004,2817,429.1,150.9,-27.351,425,0,270.86,188.05,214.19,6.398,0.153,0.0,36,2,38,38,-588807.5,-295413.5,-593523.5,3620,-58805.1,1895
ql_s42,ql,42,1003,141.83,58.77,39.42,128,4.906,2825,409.3,143.2,-22.353,465,0,273.05,190.15,219.51,6.793,0.173,0.0,0,0,32,38,-534995.5,-245426.0,-538177.5,3620,-48774.6,1903
ql_s42,ql,42,1004,161.13,71.26,47.36,148,5.322,2806,438.6,154.3,-27.491,445,0,279.5,196.54,222.87,6.671,0.156,0.0108,39,3,38,38,-618059.4,-303483.1,-625615.4,3620,-60370.0,1929
ql_s42,ql,42,1005,137.73,57.41,40.47,154,4.556,2933,405.1,141.5,-23.107,437,0,256.24,173.18,189.99,5.857,0.179,0.0047,17,1,38,38,-521532.8,-241865.2,-526264.8,3620,-48016.4,1816
ql_s42,ql,42,1006,157.47,66.81,46.97,135,5.499,2899,434.1,152.4,-26.519,439,0,259.65,176.86,192.04,6.51,0.156,0.0,24,3,38,38,-595006.7,-277550.5,-598942.7,3620,-55159.2,1816
ql_s42,ql,42,1007,147.12,65.69,44.01,146,4.849,2809,418.1,146.7,-25.403,448,0,270.94,188.0,217.32,6.482,0.175,0.0033,20,4,38,38,-562681.8,-278831.2,-566975.8,3620,-55429.3,1913
ql_s42,ql,42,1008,153.48,71.87,48.36,151,4.959,2800,428.5,150.9,-28.153,440,0,272.12,189.09,213.49,6.435,0.139,0.01,36,2,38,38,-591757.9,-307264.5,-598059.9,3620,-61091.7,1906
ql_s42,ql,42,1009,140.2,57.36,38.84,108,4.84,2863,407.5,142.4,-21.905,468,0,270.08,187.06,216.07,6.686,0.169,0.0,14,1,38,38,-527153.2,-238633.3,-530439.2,3620,-47403.4,1883
ql_s42,ql,42,1010,136.95,57.17,38.68,124,4.985,2843,404.1,141.3,-21.576,457,0,267.47,184.71,217.61,6.925,0.188,0.0,3,2,34,37,-513538.6,-235524.1,-517332.6,3620,-46691.1,1890
ql_s42,ql,42,1011,157.11,69.34,47.35,151,5.194,2840,433.2,152.3,-27.316,445,0,269.4,186.44,212.46,6.387,0.146,0.0,19,1,38,38,-600841.7,-293991.0,-604865.7,3620,-58456.7,1872
ql_s42,ql,42,1012,152.05,67.23,45.61,133,5.217,2849,426.3,149.7,-25.956,455,0,267.66,185.01,211.65,6.629,0.152,0.0,34,2,38,38,-577355.0,-281204.7,-583179.0,3620,-55909.9,1881
ql_s42,ql,42,1013,160.9,72.17,50.04,155,5.275,2870,439.9,154.7,-28.759,422,0,266.27,183.24,202.57,6.332,0.109,0.0078,28,2,38,38,-614381.2,-304509.3,-619925.2,3620,-60566.3,1853
ql_s42,ql,42,1014,156.68,70.52,49.1,153,5.182,2875,434.0,152.5,-28.035,437,0,261.64,178.8,197.0,6.23,0.118,0.0,13,1,38,38,-596148.8,-295403.1,-600540.8,3620,-58817.3,1836
ql_s42,ql,42,1015,155.89,71.26,47.35,165,5.002,2802,430.5,151.4,-27.521,443,0,273.31,190.19,212.67,6.384,0.141,0.0094,34,2,38,38,-599501.2,-304517.0,-605309.2,3620,-60546.4,1934
ql_s42,ql,42,1016,159.52,75.43,49.8,149,5.008,2800,437.2,154.4,-28.998,427,0,275.84,192.91,220.76,6.265,0.17,0.0061,39,4,38,38,-616160.0,-322486.8,-628134.0,3620,-64084.6,1955
ql_s42,ql,42,1017,149.76,66.41,44.89,150,5.072,2849,423.0,148.4,-25.558,459,0,270.57,187.62,213.79,6.559,0.167,0.0047,53,4,38,38,-569357.8,-278208.2,-577025.8,3620,-55255.6,1888
