t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
3345,2,0,0,0,0,0,0,0,0
3346,2,0,0,0,0,0,0,0,0
3347,2,0,0,0,0,0,0,0,0
3348,2,0,0,0,0,0,0,0,0
3349,2,0,1,0,0,0,0,1,1
3350,2,0,1,0,0,0,0,1,1
3351,3,0,1,0,1,0,0,1,1
3352,3,0,2,0,1,0,0,2,2
3353,3,0,2,0,1,0,0,2,2
3354,0,1,2,0,2,0,1,2,2
3355,0,1,2,1,2,0,1,2,2
3356,0,1,2,1,2,0,1,2,2
3357,0,2,2,1,2,0,2,2,2
3358,0,2,2,2,2,0,2,2,2
3359,0,2,2,2,2,0,2,2,2
3360,0,2,2,2,2,0,2,2,2
3361,0,2,2,2,2,0,2,2,2
3362,0,2,3,2,2,1,2,3,3
3363,0,2,3,2,2,1,2,3,3
3364,1,2,3,2,3,1,2,3,3
3365,1,2,0,2,3,2,2,0,0
3366,1,2,0,2,3,2,2,0,0
3367,2,3,0,2,0,2,3,0,0
3368,2,3,0,3,0,2,3,0,0
3369,2,3,0,3,0,2,3,0,0
3370,2,0,0,3,0,2,0,0,0
3371,2,0,0,0,0,2,0,0,0
3372,2,0,0,0,0,2,0,0,0
3373,2,0,0,0,0,2,0,0,0
3374,2,0,0,0,0,2,0,0,0
3375,2,0,1,0,0,3,0,1,1
3376,2,0,1,0,0,3,0,1,1
3377,3,0,1,0,0,3,0,1,1
3378,3,0,2,0,0,0,0,2,2
3379,3,0,2,0,0,0,0,2,2
3380,0,1,2,0,0,0,1,2,2
3381,0,1,2,1,0,0,1,2,2
3382,0,1,2,1,1,0,1,2,2
3383,0,2,2,1,1,0,2,2,2
3384,0,2,2,2,1,0,2,2,2
3385,0,2,2,2,2,0,2,2,2
3386,0,2,2,2,2,0,2,2,2
3387,0,2,2,2,2,0,2,2,2
3388,0,2,3,2,2,0,2,3,3
3389,0,2,3,2,2,0,2,3,3
3390,1,2,3,2,2,0,2,3,3
3391,1,2,0,2,2,0,2,0,0
3392,1,2,0,2,2,0,2,0,0
3393,2,3,0,2,2,0,3,0,0
3394,2,3,0,3,2,0,3,0,0
3395,2,3,0,3,3,0,3,0,0
3396,2,0,0,3,3,0,0,0,0
3397,2,0,0,0,3,0,0,0,0
3398,2,0,0,0,0,1,0,0,0
3399,2,0,0,0,0,1,0,0,0
3400,2,0,0,0,0,1,0,0,0
3401,2,0,1,0,0,2,0,1,1
3402,2,0,1,0,0,2,0,1,1
3403,3,0,1,0,0,2,0,1,1
3404,3,0,2,0,0,2,0,2,2
3405,3,0,2,0,0,2,0,2,2
3406,0,1,2,0,0,2,1,2,2
3407,0,1,2,0,0,2,1,2,2
3408,0,1,2,0,1,2,1,2,2
3409,0,2,2,0,1,2,2,2,2
3410,0,2,2,0,1,2,2,2,2
3411,0,2,2,0,2,3,2,2,2
3412,0,2,2,1,2,3,2,2,2
3413,0,2,2,1,2,3,2,2,2
3414,0,2,3,1,2,0,2,3,3
3415,0,2,3,2,2,0,2,3,3
3416,1,2,3,2,2,0,2,3,3
3417,1,2,0,2,2,0,2,0,0
3418,1,2,0,2,2,0,2,0,0
3419,2,3,0,2,2,0,3,0,0
3420,2,3,0,2,2,0,3,0,0
3421,2,3,0,2,3,0,3,0,0
3422,2,0,0,2,3,0,0,0,0
3423,2,0,0,2,3,0,0,0,0
3424,2,0,0,2,0,0,0,0,0
3425,2,0,0,3,0,0,0,0,0
3426,2,0,0,3,0,0,0,0,0
3427,2,0,1,3,0,0,0,1,1
3428,2,0,1,0,0,0,0,1,1
3429,3,0,1,0,0,0,0,1,1
3430,3,0,2,0,0,0,0,2,2
3431,3,0,2,0,0,0,0,2,2
3432,0,1,2,0,0,0,1,2,2
3433,0,1,2,0,0,0,1,2,2
3434,0,1,2,0,1,1,1,2,2
3435,0,2,2,0,1,1,2,2,2
3436,0,2,2,0,1,1,2,2,2
3437,0,2,2,0,2,2,2,2,2
3438,0,2,2,1,2,2,2,2,2
3439,0,2,2,1,2,2,2,2,2
3440,0,2,3,1,2,2,2,3,3
3441,0,2,3,2,2,2,2,3,3
3442,1,2,3,2,2,2,2,3,3
3443,1,2,0,2,2,2,2,0,0
3444,1,2,0,2,2,2,2,0,0
3445,2,3,0,2,2,2,3,0,0
3446,2,3,0,2,2,2,3,0,0
3447,2,3,0,2,3,3,3,0,0
3448,2,0,0,2,3,3,0,0,0
3449,2,0,0,2,3,3,0,0,0
3450,2,0,0,2,0,0,0,0,0
3451,2,0,0,3,0,0,0,0,0
3452,2,0,0,3,0,0,0,0,0
3453,2,0,1,3,0,0,0,1,1
3454,2,0,1,0,0,0,0,1,1
3455,3,0,1,0,0,0,0,1,1
3456,3,0,2,0,0,0,0,2,2
3457,3,0,2,0,0,0,0,2,2
3458,0,1,2,0,0,0,1,2,2
3459,0,1,2,0,0,0,1,2,2
3460,0,1,2,0,1,0,1,2,2
3461,0,2,2,0,1,0,2,2,2
3462,0,2,2,0,1,0,2,2,2
3463,0,2,2,0,2,0,2,2,2
3464,0,2,2,1,2,0,2,2,2
3465,0,2,2,1,2,1,2,2,2
3466,0,2,3,1,2,1,2,3,3
3467,0,2,3,2,2,1,2,3,3
3468,1,2,3,2,2,2,2,3,3
3469,1,2,0,2,2,2,2,0,0
3470,1,2,0,2,2,2,2,0,0
3471,2,3,0,2,2,2,3,0,0
3472,2,3,0,2,2,2,3,0,0
3473,2,3,0,2,3,2,3,0,0
3474,2,0,0,2,3,2,0,0,0
3475,2,0,0,2,3,2,0,0,0
3476,2,0,0,2,0,2,0,0,0
3477,2,0,0,3,0,2,0,0,0
3478,2,0,0,3,0,3,0,0,0
3479,2,0,1,3,0,3,0,1,1
3480,2,0,1,0,0,3,0,1,1
3481,3,0,1,0,0,0,0,1,1
3482,3,0,2,0,0,0,0,2,2
3483,3,0,2,0,0,0,0,2,2
3484,0,1,2,0,0,0,1,2,2
3485,0,1,2,0,0,0,1,2,2
3486,0,1,2,0,1,0,1,2,2
3487,0,2,2,0,1,0,2,2,2
3488,0,2,2,0,1,0,2,2,2
3489,0,2,2,0,2,0,2,2,2
3490,0,2,2,1,2,0,2,2,2
3491,0,2,2,1,2,0,2,2,2
3492,0,2,3,1,2,0,2,3,3
3493,0,2,3,2,2,0,2,3,3
3494,1,2,3,2,2,0,2,3,3
3495,1,2,0,2,2,0,2,0,0
3496,1,2,0,2,2,1,2,0,0
3497,2,3,0,2,2,1,3,0,0
3498,2,3,0,2,2,1,3,0,0
3499,2,3,0,2,3,2,3,0,0
3500,2,0,0,2,3,2,0,0,0
3501,2,0,0,2,3,2,0,0,0
3502,2,0,0,2,0,2,0,0,0
3503,2,0,0,3,0,2,0,0,0
3504,2,0,0,3,0,2,0,0,0
3505,2,0,1,3,0,2,0,1,1
3506,2,0,1,0,0,2,0,1,1
3507,3,0,1,0,0,2,0,1,1
3508,3,0,2,0,0,2,0,2,2
3509,3,0,2,0,0,3,0,2,2
3510,0,1,2,0,0,3,1,2,2
3511,0,1,2,0,0,3,1,2,2
3512,0,1,2,0,0,0,1,2,2
3513,0,2,2,0,0,0,2,2,2
3514,0,2,2,0,0,0,2,2,2
3515,0,2,2,0,0,0,2,2,2
3516,0,2,2,1,0,0,2,2,2
3517,0,2,2,1,1,0,2,2,2
3518,0,2,3,1,1,0,2,3,3
3519,0,2,3,2,1,0,2,3,3
3520,1,2,3,2,2,0,2,3,3
3521,1,2,0,2,2,0,2,0,0
3522,1,2,0,2,2,0,2,0,0
3523,2,3,0,2,2,0,3,0,0
3524,2,3,0,2,2,0,3,0,0
3525,2,3,0,2,2,0,3,0,0
3526,2,0,0,2,2,0,0,0,0
3527,2,0,0,2,2,0,0,0,0
3528,2,0,0,2,2,0,0,0,0
3529,2,0,0,3,2,0,0,0,0
3530,2,0,0,3,3,0,0,0,0
3531,2,0,1,3,3,0,0,1,1
3532,2,0,1,0,3,0,0,1,1
3533,3,0,1,0,0,0,0,1,1
3534,3,0,2,0,0,0,0,2,2
3535,3,0,2,0,0,0,0,2,2
3536,0,1,2,0,0,0,1,2,2
3537,0,1,2,0,0,1,1,2,2
3538,0,1,2,0,0,1,1,2,2
3539,0,2,2,0,0,1,2,2,2
3540,0,2,2,0,0,2,2,2,2
3541,0,2,2,0,0,2,2,2,2
3542,0,2,2,1,0,2,2,2,2
3543,0,2,2,1,1,2,2,2,2
3544,0,2,3,1,1,2,2,3,3
3545,0,2,3,2,1,2,2,3,3
3546,1,2,3,2,2,2,2,3,3
3547,1,2,0,2,2,2,2,0,0
3548,1,2,0,2,2,2,2,0,0
3549,2,3,0,2,2,2,3,0,0
3550,2,3,0,2,2,3,3,0,0
3551,2,3,0,2,2,3,3,0,0
3552,2,0,0,2,2,3,0,0,0
3553,2,0,0,2,2,0,0,0,0
3554,2,0,0,2,2,0,0,0,0
3555,2,0,0,3,2,0,0,0,0
3556,2,0,0,3,3,0,0,0,0
3557,2,0,1,3,3,0,0,1,1
3558,2,0,1,0,3,0,0,1,1
3559,3,0,1,0,0,0,0,1,1
3560,3,0,2,0,0,0,0,2,2
3561,3,0,2,0,0,0,0,2,2
3562,0,1,2,0,0,0,1,2,2
3563,0,1,2,0,0,0,1,2,2
3564,0,1,2,0,0,0,1,2,2
3565,0,2,2,0,0,0,2,2,2
3566,0,2,2,0,0,0,2,2,2
3567,0,2,2,0,0,0,2,2,2
3568,0,2,2,1,0,0,2,2,2
3569,0,2,2,1,1,0,2,2,2
3570,0,2,3,1,1,0,2,3,3
3571,0,2,3,2,1,0,2,3,3
3572,1,2,3,2,2,0,2,3,3
3573,1,2,0,2,2,1,2,0,0
3574,1,2,0,2,2,1,2,0,0
3575,2,3,0,2,2,1,3,0,0
3576,2,3,0,2,2,2,3,0,0
3577,2,3,0,2,2,2,3,0,0
3578,2,0,0,2,2,2,0,0,0
3579,2,0,0,2,2,2,0,0,0
3580,2,0,0,2,2,2,0,0,0
3581,2,0,0,3,2,2,0,0,0
3582,2,0,0,3,3,2,0,0,0
3583,2,0,1,3,3,2,0,1,1
3584,2,0,1,0,3,2,0,1,1
3585,3,0,1,0,0,2,0,1,1
3586,3,0,2,0,0,3,0,2,2
3587,3,0,2,0,0,3,0,2,2
3588,0,1,2,0,0,3,1,2,2
3589,0,1,2,0,0,0,1,2,2
3590,0,1,2,0,0,0,1,2,2
3591,0,2,2,0,0,0,2,2,2
3592,0,2,2,0,0,0,2,2,2
3593,0,2,2,0,0,0,2,2,2
3594,0,2,2,1,0,0,2,2,2
3595,0,2,2,1,1,0,2,2,2
3596,0,2,3,1,1,0,2,3,3
3597,0,2,3,2,1,0,2,3,3
3598,1,2,3,2,2,0,2,3,3
3599,1,2,0,2,2,0,2,0,0
3600,1,2,0,2,2,0,2,0,0
