id,depart,timeloss,espera,paradas,co2
p1_W_NR.18,677.0,10.98,0.0,0,163.52
p1_S2_N2.35,700.0,17.79,8.0,1,152.44
p1_W_E.130,600.0,39.95,16.0,2,388.18
p1_W_E.131,606.0,32.53,9.0,1,367.23
p1_N2_S2.34,680.0,36.86,28.0,1,188.38
p1_N2_S2.35,700.0,19.66,10.0,1,157.0
p1_N3_S3.35,700.0,18.9,7.0,1,156.3
p1_S2_N2.36,720.0,5.09,0.0,0,130.18
p1_N1_S1.36,720.0,5.35,0.0,0,119.35
p1_N3_W.12,603.0,42.86,11.0,2,388.0
p1_N3_S3.36,720.0,6.26,0.0,0,133.62
p1_N2_S2.36,720.0,5.06,0.0,0,121.69
p1_E_W.52,624.0,21.47,2.0,1,352.45
p1_S3_N3.35,700.0,14.47,5.0,1,146.09
p1_S1_N1.36,720.0,8.4,0.0,0,145.14
p1_S3_N3.36,720.0,9.42,0.0,0,132.49
p1_W_NR.19,714.0,8.37,0.0,0,162.85
p1_W_E.133,614.0,45.05,18.0,2,393.33
p1_E_W.50,600.0,28.55,6.0,1,360.43
p1_W_E.129,596.0,57.39,25.0,3,426.14
p1_W_E.135,624.0,32.59,9.0,1,358.22
p1_S1_E.13,650.0,43.59,21.0,2,324.37
p1_W_E.138,637.0,30.28,0.0,0,384.19
p1_SR_E.27,540.0,111.97,78.0,5,491.54
p1_W_E.137,633.0,30.96,4.0,2,380.51
p1_W_E.132,610.0,44.94,14.0,2,395.21
p1_W_E.134,619.0,43.04,10.0,2,400.69
p1_E_W.53,636.0,36.42,7.0,2,358.81
p1_N1_S1.37,740.0,17.18,5.0,1,152.97
p1_S1_N1.37,740.0,17.51,8.0,1,161.53
p1_S3_N3.37,740.0,17.51,6.0,1,162.36
p1_S2_N2.37,740.0,20.08,10.0,1,161.03
p1_N3_S3.37,740.0,14.77,5.0,1,151.38
p1_N2_S2.37,740.0,20.54,8.0,1,156.37
p1_N2_S2.38,760.0,4.69,0.0,0,122.39
