id,depart,timeloss,espera,paradas,co2
p1_W_E.40,240.0,49.04,23.0,3,349.09
p1_W_E.43,258.0,42.98,13.0,2,355.63
p1_W_E.44,264.0,37.34,10.0,2,329.44
p1_W_E.42,252.0,44.28,15.0,3,359.12
p1_W_E.45,270.0,33.28,14.0,2,319.27
p1_W_E.47,282.0,22.5,5.0,1,312.1
p1_W3_E3.46,276.0,29.03,6.0,2,330.45
p1_S1_E1.4,243.0,19.98,3.0,1,382.41
p1_W_E.48,288.0,18.15,1.0,1,285.95
p1_E_W.20,288.0,17.92,5.0,1,275.17
p1_W2_S2.4,243.0,59.75,30.0,4,378.68
p1_S3_N3.13,260.0,27.06,8.0,2,299.13
p1_W3_E3.48,288.0,18.84,3.0,2,290.18
p1_W_E.49,294.0,9.81,0.0,0,259.88
p1_S3_N3.15,300.0,8.92,0.0,0,252.03
p1_E_W.21,303.0,7.45,0.0,0,240.1
p1_E3_N1.4,240.0,29.51,5.0,1,435.76
p1_W3_E3.45,270.0,29.47,9.0,1,308.38
p1_E3_W3.19,274.0,39.12,19.0,2,323.81
p1_W3_E3.49,294.0,9.1,0.0,0,245.51
p1_S1_N1.15,300.0,16.36,0.0,0,294.48
p1_W1_E1.48,288.0,28.91,11.0,1,308.13
p1_E3_W3.20,288.0,9.33,0.0,0,253.3
p1_W1_E1.49,294.0,21.3,3.0,1,294.04
p1_W1_E1.50,300.0,19.17,0.0,0,286.29
p1_N2_S2.15,300.0,19.64,7.0,1,271.58
p1_E1_W1.21,303.0,22.38,7.0,1,279.2
p1_E1_W1.20,288.0,34.88,11.0,2,318.56
p1_N1_S1.14,280.0,46.69,22.0,3,353.45
p1_W1_S1.5,303.0,24.1,4.0,1,294.89
p1_W_E.51,306.0,25.03,6.0,2,307.01
p1_E1_W1.19,274.0,38.37,16.0,2,327.5
p1_W3_E3.47,282.0,50.92,22.0,3,341.88
p1_W_E.52,312.0,21.16,1.0,1,291.49
p1_S2_N2.15,300.0,35.35,15.0,2,325.26
p1_W_E.54,324.0,11.05,0.0,0,252.97
p1_S2_N2.14,280.0,55.78,32.0,3,364.73
p1_W_E.53,318.0,16.06,0.0,0,276.03
p1_W_E.50,300.0,34.24,10.0,2,312.04
p1_W2_S2.5,303.0,22.52,5.0,1,303.49
p1_W_E.46,276.0,32.69,10.0,1,319.33
p1_N2_W2.5,303.0,27.81,7.0,2,310.57
p1_E3_W3.21,303.0,36.82,11.0,2,338.46
p1_E3_W3.22,317.0,22.79,6.0,1,303.23
p1_N3_W1.5,303.0,28.99,7.0,1,303.26
p1_E1_W1.22,317.0,12.35,0.0,0,281.78
p1_W3_S3.5,303.0,21.76,5.0,1,298.18
p1_W1_E1.53,318.0,23.79,10.0,1,290.1
p1_S2_E2.5,303.0,41.83,20.0,3,339.73
p1_W3_E3.50,300.0,22.89,6.0,1,300.35
p1_N3_S3.16,320.0,25.13,10.0,1,289.73
p1_W1_E1.56,336.0,10.09,0.0,0,264.69
p1_N3_S3.15,300.0,47.42,23.0,3,355.36
p1_W1_E1.51,306.0,19.72,5.0,1,294.38
p1_W3_E3.51,306.0,20.68,2.0,1,298.16
p1_S2_N2.16,320.0,17.07,3.0,1,283.77
p1_W1_E1.54,324.0,24.34,7.0,1,287.54
p1_N2_S2.17,340.0,8.05,0.0,0,247.61
p1_E1_N3.6,363.0,19.74,9.0,1,185.92
p1_S1_N1.17,340.0,7.65,0.0,0,240.12
p1_W1_E1.55,330.0,14.42,0.0,0,279.91
p1_W1_E1.57,342.0,8.35,0.0,0,238.07
p1_S1_N1.16,320.0,20.37,3.0,1,283.91
p1_S3_E3.6,363.0,22.29,11.0,1,190.59
p1_N2_S2.16,320.0,24.17,10.0,1,288.65
