id,depart,timeloss,espera,paradas,co2
p1_W_E.88,407.0,26.93,3.0,1,373.23
p1_W_E.90,417.0,20.64,0.0,0,347.78
p1_W_E.92,425.0,13.7,0.0,0,326.64
p1_SR_E.16,320.0,131.31,98.0,3,479.56
p1_W_E.81,374.0,27.14,8.0,1,356.22
p1_W_E.91,420.0,20.21,0.0,0,369.17
p1_S3_N3.25,500.0,24.57,15.0,1,165.78
p1_W_E.85,393.0,42.97,11.0,1,393.02
p1_W_E.89,411.0,34.11,2.0,1,404.53
p1_S3_N3.26,520.0,7.6,0.0,0,141.05
p1_W_E.87,402.0,44.45,8.0,1,405.72
p1_N3_S3.25,500.0,21.0,11.0,1,157.57
p1_S2_N2.26,520.0,7.27,0.0,0,135.41
p1_N3_S3.26,520.0,6.25,0.0,0,122.59
p1_E_W.34,408.0,35.79,11.0,1,391.63
p1_E_W.35,420.0,28.58,8.0,1,360.51
p1_E_W.33,396.0,56.18,15.0,3,420.9
p1_S1_N1.26,520.0,19.7,9.0,1,159.27
p1_N2_S2.26,520.0,6.33,0.0,0,115.44
p1_N1_S1.26,520.0,17.33,7.0,1,153.91
p1_N1_S1.27,540.0,4.99,0.0,0,129.99
p1_S1_E.9,450.0,43.21,26.0,2,317.05
p1_S1_N1.27,540.0,5.4,0.0,0,117.59
p1_W_NR.14,525.0,8.56,0.0,0,164.62
p1_W_E.94,434.0,28.75,11.0,1,344.51
p1_W_E.96,444.0,23.44,5.0,1,348.66
p1_N3_W.8,403.0,38.58,11.0,2,376.02
p1_W_E.98,454.0,15.57,0.0,0,334.99
p1_W_E.93,430.0,30.74,12.0,1,361.76
p1_SR_E.17,340.0,141.78,110.0,4,514.96
p1_S3_N3.27,540.0,14.08,4.0,1,149.66
p1_W_E.95,439.0,32.63,8.0,1,387.25
p1_N3_S3.27,540.0,14.75,4.0,1,158.18
p1_W_E.97,448.0,24.77,3.0,1,384.08
p1_E_W.37,444.0,34.93,9.0,2,390.3
p1_E_W.36,432.0,50.02,14.0,4,437.62
p1_N2_S2.27,540.0,20.03,11.0,1,159.23
p1_S2_N2.27,540.0,20.91,12.0,1,161.55
p1_N3_W.9,450.0,41.27,10.0,3,378.96
p1_N2_S2.28,560.0,5.48,0.0,0,123.78
p1_S2_N2.28,560.0,5.02,0.0,0,122.19
p1_W_E.100,462.0,28.05,7.0,1,345.75
p1_S1_E.10,503.0,19.85,3.0,1,267.36
p1_W_E.101,467.0,25.16,5.0,1,351.83
p1_SR_E.20,400.0,105.96,69.0,4,444.28
p1_W_E.103,476.0,21.09,0.0,0,322.4
p1_N1_S1.28,560.0,21.35,12.0,1,167.74
p1_W_E.104,480.0,19.28,0.0,0,314.6
