id,depart,timeloss,espera,paradas,co2
p1_S1_N1.15,300.0,27.67,15.0,1,290.89
p1_S3_N3.15,300.0,26.98,15.0,1,299.6
p1_N3_S3.16,320.0,7.68,0.0,0,248.37
p1_N1_W3.5,303.0,26.5,11.0,1,303.95
p1_N3_S3.15,300.0,29.77,15.0,1,305.85
p1_W3_S3.5,303.0,10.06,0.0,0,262.3
p1_W_E.53,318.0,8.46,0.0,0,247.73
p1_N1_S1.15,300.0,28.12,14.0,1,297.27
p1_W1_S1.5,303.0,28.51,9.0,1,307.14
p1_W_E.52,312.0,18.87,0.0,0,283.04
p1_N3_S3.14,280.0,41.71,29.0,1,310.26
p1_W_E.54,324.0,8.86,0.0,0,250.58
p1_W_E.49,294.0,37.72,14.0,1,315.15
p1_E_W.22,317.0,9.25,0.0,0,252.22
p1_S3_E3.6,363.0,8.17,0.0,0,163.14
p1_W_E.46,276.0,32.84,17.0,1,297.22
p1_S1_N1.16,320.0,8.74,0.0,0,241.78
p1_E_W.23,332.0,7.99,0.0,0,233.37
p1_W1_E1.53,318.0,26.84,15.0,1,282.77
p1_N1_S1.16,320.0,8.48,0.0,0,241.16
p1_W_E.56,336.0,8.75,0.0,0,234.63
p1_E3_W3.22,317.0,29.01,15.0,1,298.96
p1_E3_W3.23,332.0,13.95,0.0,0,277.58
p1_N2_S2.17,340.0,9.5,0.0,0,255.77
p1_W1_E1.56,336.0,13.91,0.0,0,270.52
p1_E1_N3.6,363.0,22.48,13.0,1,189.94
p1_N3_W1.5,303.0,39.59,18.0,2,318.65
p1_W3_E3.53,318.0,27.84,13.0,1,303.38
p1_E1_W1.23,332.0,8.99,0.0,0,245.76
p1_W1_E1.57,342.0,9.86,0.0,0,252.68
p1_W3_E3.50,300.0,30.7,15.0,1,303.23
p1_W1_E1.54,324.0,29.71,11.0,1,292.97
p1_E1_W1.24,346.0,8.05,0.0,0,238.69
p1_E3_W3.24,346.0,7.77,0.0,0,242.93
p1_E1_W1.22,317.0,26.63,11.0,1,288.26
p1_W3_E3.56,336.0,18.92,0.0,0,299.4
p1_W2_S2.5,303.0,40.69,20.0,2,332.23
p1_W3_E3.54,324.0,27.21,7.0,1,307.03
p1_W1_E1.55,330.0,20.96,3.0,1,296.76
p1_N2_S2.16,320.0,28.65,16.0,1,292.46
p1_W3_E3.57,342.0,14.86,0.0,0,269.9
p1_W1_E1.51,306.0,29.37,15.0,1,296.53
p1_W3_E3.51,306.0,30.7,14.0,1,293.48
p1_W3_E3.55,330.0,22.69,3.0,1,289.08
p1_S2_N2.16,320.0,29.25,14.0,1,288.88
p1_W3_E3.59,354.0,8.19,0.0,0,246.7
p1_E2_N2.5,300.0,27.4,4.0,2,314.17
p1_W1_E1.59,354.0,8.3,0.0,0,238.82
p1_W1_E1.52,312.0,29.54,15.0,1,289.94
p1_W1_E1.58,348.0,10.5,0.0,0,250.34
p1_W_E.58,348.0,20.51,7.0,1,282.82
p1_E1_W1.25,360.0,7.8,0.0,0,237.58
p1_E_W.24,346.0,22.95,9.0,1,285.82
p1_W_E.59,354.0,16.67,4.0,1,284.81
p1_W_E.57,342.0,30.9,14.0,1,307.91
p1_S3_N3.17,340.0,34.17,20.0,1,296.93
p1_S1_N1.18,360.0,14.0,0.0,0,266.91
p1_N3_S3.18,360.0,14.03,1.0,1,264.12
p1_S1_N1.17,340.0,33.4,21.0,1,305.96
p1_N1_S1.18,360.0,13.35,1.0,1,267.84
p1_S3_N3.18,360.0,12.09,0.0,0,261.54
p1_W_E.62,372.0,8.26,0.0,0,242.56
p1_S3_N3.16,320.0,40.71,27.0,1,314.12
p1_N1_W3.6,362.0,19.79,0.0,0,294.65
p1_W_E.55,330.0,27.74,14.0,1,286.79
p1_N1_S1.17,340.0,31.68,18.0,1,286.55
p1_E_W.26,375.0,7.56,0.0,0,244.77
p1_W_E.60,360.0,9.83,0.0,0,256.62
p1_N3_S3.17,340.0,30.26,16.0,1,296.63
p1_W_E.63,378.0,8.3,0.0,0,245.02
p1_E_W.25,360.0,9.87,0.0,0,244.59
p1_S1_E1.4,243.0,106.25,69.0,5,567.13
p1_N3_W1.6,363.0,29.76,12.0,1,309.05
p1_E1_W1.26,375.0,17.0,4.0,1,273.47
p1_W_E.64,384.0,8.22,0.0,0,242.64
p1_W_E.61,366.0,10.03,0.0,0,247.75
p1_W1_E1.61,366.0,28.15,13.0,1,297.64
p1_E3_W3.26,375.0,18.74,5.0,1,277.51
p1_E1_N3.7,421.0,16.18,4.0,1,180.0
p1_W1_E1.62,372.0,22.84,8.0,1,284.09
p1_W1_E1.64,384.0,12.71,0.0,0,257.38
p1_E1_W1.27,389.0,8.18,0.0,0,239.38
p1_E2_N2.6,363.0,35.1,11.0,1,310.58
p1_W3_E3.63,378.0,19.79,4.0,1,292.21
p1_S2_N2.19,380.0,18.84,5.0,1,281.63
p1_W1_E1.65,390.0,8.69,0.0,0,248.15
p1_W3_E3.58,348.0,26.94,12.0,1,288.28
p1_E3_W3.25,360.0,31.48,16.0,1,308.2
p1_W1_E1.60,360.0,29.21,15.0,1,290.56
p1_W3_E3.60,360.0,33.56,17.0,1,299.35
p1_E3_W3.27,389.0,8.29,0.0,0,241.49
p1_W3_E3.61,366.0,25.99,11.0,1,291.21
p1_W1_E1.66,396.0,7.56,0.0,0,242.81
p1_W3_S3.6,363.0,40.94,19.0,2,342.25
p1_W3_E3.64,384.0,20.06,1.0,1,291.24
p1_N2_S2.19,380.0,16.57,2.0,1,280.01
p1_N2_S2.20,400.0,7.36,0.0,0,234.19
p1_N2_S2.18,360.0,36.61,21.0,1,317.12
p1_W1_E1.63,378.0,14.2,0.0,0,265.14
p1_S2_N2.20,400.0,8.35,0.0,0,243.18
p1_W3_E3.62,372.0,28.47,6.0,2,300.72
p1_W1_E1.67,402.0,8.0,0.0,0,249.72
p1_E1_W1.28,404.0,7.55,0.0,0,240.33
p1_W3_E3.67,402.0,10.0,0.0,0,243.48
p1_E_W.28,404.0,9.27,0.0,0,272.89
p1_W3_E3.66,396.0,8.35,0.0,0,251.43
p1_W2_S2.6,363.0,51.84,29.0,3,376.58
p1_S2_E2.6,363.0,52.92,30.0,2,352.11
p1_E_W.27,389.0,26.31,13.0,1,293.29
p1_W_E.65,390.0,24.73,11.0,1,286.56
p1_N2_W2.6,363.0,49.38,23.0,3,347.1
p1_S2_N2.17,340.0,41.33,25.0,1,321.0
p1_W_E.67,402.0,15.71,2.0,1,267.2
