t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2033,2,3,3,0,3,2,2,2,3
2034,2,3,3,0,3,2,3,2,3
2035,2,0,3,0,0,2,3,2,0
2036,2,0,0,0,0,2,3,2,0
2037,2,0,0,0,0,2,0,2,0
2038,2,0,0,1,0,2,0,3,0
2039,2,0,0,1,0,2,0,3,0
2040,3,0,0,1,0,3,0,3,0
2041,3,0,0,2,0,3,0,0,0
2042,3,0,0,2,0,3,0,0,0
2043,0,0,0,2,0,0,0,0,0
2044,0,0,0,2,0,0,0,0,0
2045,0,1,0,2,1,0,0,0,0
2046,0,1,1,2,1,0,0,0,0
2047,0,1,1,2,1,0,0,0,0
2048,0,2,1,2,2,0,0,0,0
2049,0,2,2,2,2,0,0,0,0
2050,0,2,2,2,2,0,0,0,1
2051,0,2,2,3,2,0,0,0,1
2052,0,2,2,3,2,0,0,0,1
2053,0,2,2,3,2,1,0,0,2
2054,0,2,2,0,2,1,0,0,2
2055,0,2,2,0,2,1,0,0,2
2056,0,2,2,0,2,2,0,1,2
2057,0,2,2,0,2,2,0,1,2
2058,0,3,2,0,3,2,0,1,2
2059,0,3,3,0,3,2,0,2,2
2060,0,3,3,0,3,2,0,2,2
2061,0,0,3,0,0,2,0,2,2
2062,0,0,0,0,0,2,0,2,2
2063,1,0,0,0,0,2,0,2,3
2064,1,0,0,1,0,2,0,2,3
2065,1,0,0,1,0,2,0,2,3
2066,2,0,0,1,0,3,0,2,0
2067,2,0,0,2,0,3,1,2,0
2068,2,0,0,2,0,3,1,2,0
2069,2,0,0,2,0,0,1,3,0
2070,2,0,0,2,0,0,2,3,0
2071,2,0,0,2,0,0,2,3,0
2072,2,0,0,2,0,0,2,0,0
2073,2,0,0,2,0,0,2,0,0
2074,2,0,0,2,0,0,2,0,0
2075,2,0,0,2,0,0,2,0,0
2076,3,0,0,2,0,0,2,0,1
2077,3,0,0,3,0,0,2,0,1
2078,3,0,0,3,0,0,2,0,1
2079,0,0,0,3,0,1,2,0,2
2080,0,0,0,0,0,1,3,0,2
2081,0,0,0,0,1,1,3,0,2
2082,0,0,1,0,1,2,3,1,2
2083,0,0,1,0,1,2,0,1,2
2084,0,0,1,0,2,2,0,1,2
2085,0,0,2,0,2,2,0,2,2
2086,0,1,2,0,2,2,0,2,2
2087,0,1,2,0,2,2,0,2,2
2088,0,1,2,0,2,2,0,2,2
2089,1,2,2,0,2,2,0,2,3
2090,1,2,2,0,2,2,0,2,3
2091,1,2,2,0,2,2,0,2,3
2092,2,2,2,0,2,3,0,2,0
2093,2,2,2,0,2,3,0,2,0
2094,2,2,2,0,3,3,0,2,0
2095,2,2,3,0,3,0,0,3,0
2096,2,2,3,0,3,0,0,3,0
2097,2,2,3,0,0,0,0,3,0
2098,2,2,0,0,0,0,0,0,0
2099,2,3,0,0,0,0,0,0,0
2100,2,3,0,1,0,0,0,0,0
2101,2,3,0,1,0,0,0,0,0
2102,3,0,0,1,0,0,0,0,0
2103,3,0,0,2,0,0,1,0,0
2104,3,0,0,2,0,0,1,0,0
2105,0,0,0,2,0,0,1,0,0
2106,0,0,0,2,0,0,2,0,0
2107,0,0,0,2,1,0,2,0,1
2108,0,0,0,2,1,0,2,0,1
2109,0,0,0,2,1,0,2,0,1
2110,0,0,0,2,2,1,2,0,2
2111,0,0,0,2,2,1,2,0,2
2112,0,1,0,2,2,1,2,0,2
2113,0,1,0,3,2,2,2,1,2
2114,0,1,0,3,2,2,2,1,2
2115,0,2,0,3,2,2,2,1,2
2116,0,2,0,0,2,2,3,2,2
2117,0,2,0,0,2,2,3,2,2
2118,0,2,0,0,2,2,3,2,2
2119,0,2,0,0,2,2,0,2,2
2120,1,2,0,0,3,2,0,2,3
2121,1,2,0,0,3,2,0,2,3
2122,1,2,0,0,3,2,0,2,3
2123,2,2,1,0,0,3,0,2,0
2124,2,2,1,0,0,3,0,2,0
2125,2,3,1,0,0,3,0,2,0
2126,2,3,2,1,0,0,0,3,0
2127,2,3,2,1,0,0,0,3,0
2128,2,0,2,1,0,0,0,3,0
2129,2,0,2,2,0,0,0,0,0
2130,2,0,2,2,0,0,0,0,0
2131,2,0,2,2,0,0,0,0,0
2132,2,0,2,2,0,0,0,0,0
2133,3,0,2,2,1,0,0,0,1
2134,3,0,2,2,1,0,0,0,1
2135,3,0,2,2,1,0,0,0,1
2136,0,0,3,2,2,0,0,0,2
2137,0,0,3,2,2,0,0,0,2
2138,0,1,3,2,2,0,0,0,2
2139,0,1,0,3,2,0,1,0,2
2140,0,1,0,3,2,0,1,0,2
2141,0,2,0,3,2,1,1,0,2
2142,0,2,0,0,2,1,2,0,2
2143,0,2,0,0,2,1,2,0,2
2144,0,2,0,0,2,2,2,1,2
2145,0,2,0,0,2,2,2,1,2
2146,1,2,0,0,3,2,2,1,3
2147,1,2,0,0,3,2,2,2,3
2148,1,2,0,0,3,2,2,2,3
2149,2,2,1,0,0,2,2,2,0
2150,2,2,1,0,0,2,2,2,0
2151,2,3,1,0,0,2,2,2,0
2152,2,3,2,1,0,2,2,2,0
2153,2,3,2,1,0,2,2,2,0
2154,2,0,2,1,0,3,2,2,0
2155,2,0,2,2,0,3,2,2,0
2156,2,0,2,2,0,3,2,2,0
2157,2,0,2,2,0,0,3,3,0
2158,2,0,2,2,0,0,3,3,0
2159,3,0,2,2,1,0,3,3,1
2160,3,0,2,2,1,0,0,0,1
2161,3,0,2,2,1,0,0,0,1
2162,0,0,2,2,2,0,0,0,2
2163,0,0,2,2,2,0,0,0,2
2164,0,1,2,2,2,0,0,0,2
2165,0,1,2,3,2,0,0,0,2
2166,0,1,2,3,2,0,0,0,2
2167,0,2,3,3,2,1,0,0,2
2168,0,2,3,0,2,1,0,0,2
2169,0,2,3,0,2,1,0,0,2
2170,0,2,0,0,2,2,0,0,2
2171,0,2,0,0,2,2,0,0,2
2172,0,2,0,0,3,2,0,0,3
2173,0,2,0,0,3,2,0,0,3
2174,0,2,0,0,3,2,0,0,3
2175,0,2,0,0,0,2,0,0,0
2176,0,2,0,0,0,2,0,0,0
2177,1,3,0,0,0,2,0,0,0
2178,1,3,0,1,0,2,0,0,0
2179,1,3,0,1,0,2,0,0,0
2180,2,0,0,1,0,3,0,0,0
2181,2,0,0,2,0,3,0,0,0
2182,2,0,0,2,0,3,0,0,0
2183,2,0,0,2,0,0,0,0,0
2184,2,0,0,2,0,0,0,0,0
2185,2,0,1,2,0,0,1,0,0
2186,2,0,1,2,0,0,1,0,0
2187,2,0,1,2,0,0,1,0,0
2188,2,0,2,2,0,0,2,0,0
2189,2,0,2,2,0,0,2,0,0
2190,3,0,2,2,0,0,2,0,0
2191,3,0,2,3,0,0,2,0,0
2192,3,0,2,3,0,0,2,0,0
2193,0,0,2,3,0,1,2,0,0
2194,0,0,2,0,0,1,2,0,0
2195,0,0,2,0,0,1,2,1,0
2196,0,0,2,0,0,2,2,1,0
2197,0,0,2,0,0,2,2,1,0
2198,0,0,3,0,0,2,3,2,0
2199,0,0,3,0,0,2,3,2,0
2200,0,1,3,0,1,2,3,2,1
2201,0,1,0,0,1,2,0,2,1
2202,0,1,0,0,1,2,0,2,1
2203,1,2,0,0,2,2,0,2,2
2204,1,2,0,0,2,2,0,2,2
2205,1,2,0,0,2,2,0,2,2
2206,2,2,0,0,2,3,0,2,2
2207,2,2,0,0,2,3,0,2,2
2208,2,2,0,0,2,3,0,3,2
2209,2,2,0,0,2,0,0,3,2
2210,2,2,0,0,2,0,0,3,2
2211,2,2,1,0,2,0,1,0,2
2212,2,2,1,0,2,0,1,0,2
2213,2,3,1,0,3,0,1,0,3
2214,2,3,2,1,3,0,2,0,3
2215,2,3,2,1,3,0,2,0,3
2216,3,0,2,1,0,0,2,0,0
2217,3,0,2,2,0,0,2,0,0
2218,3,0,2,2,0,0,2,0,0
2219,0,0,2,2,0,1,2,0,0
2220,0,0,2,2,0,1,2,0,0
2221,0,0,2,2,0,1,2,0,0
2222,0,0,2,2,0,2,2,0,0
2223,0,0,2,2,0,2,2,0,0
2224,0,0,3,2,0,2,3,0,0
2225,0,0,3,2,0,2,3,0,0
2226,0,0,3,2,1,2,3,0,1
2227,0,0,0,3,1,2,0,0,1
2228,0,0,0,3,1,2,0,0,1
2229,0,0,0,3,2,2,0,0,2
2230,0,0,0,0,2,2,0,0,2
2231,0,0,0,0,2,2,0,0,2
2232,0,0,0,0,2,3,0,0,2
2233,0,0,0,0,2,3,0,0,2
2234,0,0,0,0,2,3,0,0,2
2235,0,0,0,0,2,0,0,0,2
2236,0,0,0,0,2,0,0,1,2
2237,0,0,0,0,2,0,0,1,2
2238,0,0,0,0,2,0,0,1,2
2239,1,0,0,0,3,0,0,2,3
2240,1,0,0,1,3,0,0,2,3
2241,1,1,0,1,3,0,0,2,3
2242,2,1,1,1,0,0,1,2,0
2243,2,1,1,2,0,0,1,2,0
2244,2,2,1,2,0,0,1,2,0
2245,2,2,2,2,0,1,2,2,0
2246,2,2,2,2,0,1,2,2,0
2247,2,2,2,2,0,1,2,2,0
2248,2,2,2,2,0,2,2,2,0
2249,2,2,2,2,0,2,2,3,0
2250,2,2,2,2,0,2,2,3,0
2251,2,2,2,2,0,2,2,3,0
2252,3,2,2,2,1,2,2,0,0
2253,3,2,2,3,1,2,2,0,0
2254,3,3,2,3,1,2,2,0,0
2255,0,3,3,3,2,2,3,0,0
2256,0,3,3,0,2,2,3,0,0
2257,0,0,3,0,2,2,3,0,1
2258,0,0,0,0,2,3,0,0,1
2259,0,0,0,0,2,3,0,0,1
2260,0,0,0,0,2,3,0,0,2
2261,0,0,0,0,2,0,0,0,2
2262,0,0,0,0,2,0,0,1,2
2263,0,0,0,0,2,0,0,1,2
2264,0,0,0,0,2,0,0,1,2
2265,1,0,0,0,3,0,0,2,2
2266,1,0,0,0,3,0,0,2,2
2267,1,1,0,0,3,0,0,2,2
2268,2,1,1,0,0,0,1,2,2
2269,2,1,1,0,0,0,1,2,2
2270,2,2,1,0,0,0,1,2,3
2271,2,2,2,1,0,0,2,2,3
2272,2,2,2,1,0,0,2,2,3
2273,2,2,2,1,0,0,2,2,0
2274,2,2,2,2,0,0,2,2,0
2275,2,2,2,2,0,0,2,3,0
2276,2,2,2,2,0,0,2,3,0
2277,2,2,2,2,0,0,2,3,0
2278,3,2,2,2,1,0,2,0,0
2279,3,2,2,2,1,0,2,0,0
2280,3,3,2,2,1,0,2,0,0
2281,0,3,3,2,2,1,2,0,0
2282,0,3,3,2,2,1,2,0,0
2283,0,0,3,2,2,1,2,0,1
2284,0,0,0,3,2,2,2,0,1
2285,0,0,0,3,2,2,2,0,1
2286,0,0,0,3,2,2,3,0,2
2287,0,0,0,0,2,2,3,0,2
2288,0,0,0,0,2,2,3,1,2
2289,0,0,0,0,2,2,0,1,2
2290,0,0,0,0,2,2,0,1,2
2291,0,0,0,0,3,2,0,2,2
2292,0,0,0,0,3,2,0,2,2
2293,0,0,0,0,3,2,0,2,2
2294,0,0,0,0,0,3,0,2,2
2295,0,0,0,0,0,3,0,2,2
2296,0,0,0,0,0,3,0,2,3
2297,0,0,0,1,0,0,0,2,3
2298,0,0,0,1,0,0,0,2,3
2299,0,0,1,1,0,0,1,2,0
2300,0,0,1,2,0,0,1,2,0
2301,1,0,1,2,0,0,1,3,0
2302,1,0,2,2,0,0,2,3,0
2303,1,1,2,2,0,0,2,3,0
2304,2,1,2,2,1,0,2,0,0
2305,2,1,2,2,1,0,2,0,0
2306,2,2,2,2,1,0,2,0,0
2307,2,2,2,2,2,1,2,0,0
2308,2,2,2,2,2,1,2,0,0
2309,2,2,2,2,2,1,2,0,1
2310,2,2,2,3,2,2,2,0,1
2311,2,2,2,3,2,2,2,0,1
2312,2,2,3,3,2,2,3,0,2
2313,2,2,3,0,2,2,3,0,2
2314,3,2,3,0,2,2,3,1,2
2315,3,2,0,0,2,2,0,1,2
2316,3,3,0,0,2,2,0,1,2
2317,0,3,0,0,3,2,0,2,2
2318,0,3,0,0,3,2,0,2,2
2319,0,0,0,0,3,2,0,2,2
2320,0,0,0,0,0,3,0,2,2
2321,0,0,0,0,0,3,0,2,2
2322,0,0,0,0,0,3,0,2,3
2323,0,0,0,0,0,0,0,2,3
2324,0,0,0,0,0,0,0,2,3
2325,0,0,1,0,0,0,1,2,0
2326,0,0,1,0,0,0,1,2,0
2327,1,0,1,0,0,0,1,3,0
2328,1,0,2,0,0,0,2,3,0
2329,1,1,2,0,0,0,2,3,0
2330,2,1,2,0,1,0,2,0,0
2331,2,1,2,0,1,0,2,0,0
2332,2,2,2,0,1,0,2,0,0
2333,2,2,2,1,2,1,2,0,0
2334,2,2,2,1,2,1,2,0,0
2335,2,2,2,1,2,1,2,0,0
2336,2,2,2,2,2,2,2,0,0
2337,2,2,2,2,2,2,2,0,0
2338,2,2,3,2,2,2,3,0,0
2339,2,2,3,2,2,2,3,0,0
2340,3,2,3,2,2,2,3,1,1
2341,3,2,0,2,2,2,0,1,1
2342,3,3,0,2,2,2,0,1,1
2343,0,3,0,2,3,2,0,2,2
2344,0,3,0,2,3,2,0,2,2
2345,0,0,0,2,3,2,0,2,2
2346,0,0,0,3,0,3,0,2,2
2347,0,0,0,3,0,3,0,2,2
2348,0,0,0,3,0,3,0,2,2
2349,0,0,0,0,0,0,0,2,2
2350,0,0,0,0,0,0,0,2,2
2351,0,0,0,0,0,0,0,2,2
2352,0,0,0,0,0,0,0,2,2
2353,0,0,0,0,0,0,0,3,3
2354,0,0,0,0,0,0,0,3,3
2355,0,0,0,0,0,0,0,3,3
2356,0,0,0,0,1,0,0,0,0
2357,0,0,0,0,1,0,0,0,0
2358,0,0,0,0,1,0,0,0,0
2359,0,0,0,1,2,1,0,0,0
2360,0,1,0,1,2,1,0,0,0
2361,0,1,0,1,2,1,1,0,0
2362,0,1,0,2,2,2,1,0,0
2363,1,2,0,2,2,2,1,0,0
2364,1,2,0,2,2,2,2,0,0
2365,1,2,0,2,2,2,2,0,0
2366,2,2,0,2,2,2,2,1,0
2367,2,2,0,2,2,2,2,1,0
2368,2,2,0,2,2,2,2,1,0
2369,2,2,0,2,3,2,2,2,0
2370,2,2,0,2,3,2,2,2,0
2371,2,2,1,2,3,2,2,2,1
2372,2,2,1,3,0,3,2,2,1
2373,2,3,1,3,0,3,2,2,1
2374,2,3,2,3,0,3,3,2,2
2375,2,3,2,0,0,0,3,2,2
2376,3,0,2,0,0,0,3,2,2
2377,3,0,2,0,0,0,0,2,2
2378,3,0,2,0,0,0,0,2,2
2379,0,0,2,0,0,0,0,3,2
2380,0,0,2,0,0,0,0,3,2
2381,0,0,2,0,0,0,0,3,2
2382,0,0,2,0,0,0,0,0,2
2383,0,0,2,0,0,0,0,0,2
2384,0,0,3,0,0,0,0,0,3
2385,0,0,3,0,0,1,0,0,3
2386,0,1,3,0,0,1,0,0,3
2387,0,1,0,0,0,1,1,0,0
2388,0,1,0,0,0,2,1,0,0
2389,0,2,0,0,0,2,1,0,0
2390,0,2,0,0,0,2,2,0,0
2391,0,2,0,0,0,2,2,0,0
2392,0,2,0,0,0,2,2,1,0
2393,0,2,0,0,0,2,2,1,0
2394,1,2,0,0,0,2,2,1,0
2395,1,2,0,1,0,2,2,2,0
2396,1,2,0,1,0,2,2,2,0
2397,2,2,0,1,1,2,2,2,0
2398,2,2,0,2,1,3,2,2,0
2399,2,3,0,2,1,3,2,2,0
2400,2,3,0,2,2,3,3,2,0
2401,2,3,0,2,2,0,3,2,0
2402,2,0,0,2,2,0,3,2,0
2403,2,0,0,2,2,0,0,2,0
2404,2,0,0,2,2,0,0,2,0
2405,2,0,0,2,2,0,0,3,0
2406,2,0,0,2,2,0,0,3,0
2407,3,0,1,2,2,0,0,3,1
2408,3,0,1,3,2,0,0,0,1
2409,3,0,1,3,2,0,0,0,1
2410,0,0,2,3,3,0,0,0,2
2411,0,0,2,0,3,1,0,0,2
2412,0,0,2,0,3,1,0,0,2
2413,0,0,2,0,0,1,0,0,2
2414,0,0,2,0,0,2,0,0,2
2415,0,0,2,0,0,2,0,0,2
2416,0,0,2,0,0,2,0,0,2
2417,0,0,2,0,0,2,0,0,2
2418,0,0,2,0,0,2,1,0,2
2419,0,0,2,0,0,2,1,0,2
2420,1,0,3,0,0,2,1,0,3
2421,1,0,3,1,0,2,2,0,3
2422,1,1,3,1,0,2,2,0,3
2423,2,1,0,1,1,2,2,0,0
2424,2,1,0,2,1,3,2,0,0
2425,2,2,0,2,1,3,2,0,0
2426,2,2,0,2,2,3,2,0,0
2427,2,2,0,2,2,0,2,0,0
2428,2,2,0,2,2,0,2,0,0
2429,2,2,0,2,2,0,2,0,0
2430,2,2,0,2,2,0,2,0,0
2431,2,2,0,2,2,0,3,0,0
2432,2,2,0,2,2,0,3,0,0
2433,3,2,0,2,2,0,3,1,1
2434,3,2,0,3,2,0,0,1,1
2435,3,3,0,3,2,0,0,1,1
2436,0,3,0,3,3,0,0,2,2
2437,0,3,0,0,3,0,0,2,2
2438,0,0,0,0,3,0,0,2,2
2439,0,0,0,0,0,0,0,2,2
2440,0,0,0,0,0,0,0,2,2
2441,0,0,0,0,0,0,0,2,2
2442,0,0,0,0,0,1,0,2,2
2443,0,0,1,0,0,1,0,2,2
2444,0,0,1,0,0,1,1,2,2
2445,0,0,1,0,0,2,1,2,2
2446,1,0,2,0,0,2,1,3,3
2447,1,0,2,0,0,2,2,3,3
2448,1,1,2,0,0,2,2,3,3
2449,2,1,2,0,1,2,2,0,0
2450,2,1,2,0,1,2,2,0,0
2451,2,2,2,0,1,2,2,0,0
2452,2,2,2,1,2,2,2,0,0
2453,2,2,2,1,2,2,2,0,0
2454,2,2,2,1,2,2,2,0,0
2455,2,2,2,2,2,3,2,0,0
2456,2,2,3,2,2,3,2,0,0
2457,2,2,3,2,2,3,3,0,0
2458,2,2,3,2,2,0,3,0,0
2459,3,2,0,2,2,0,3,1,0
2460,3,2,0,2,2,0,0,1,0
2461,3,3,0,2,2,0,0,1,0
2462,0,3,0,2,3,0,0,2,0
2463,0,3,0,2,3,0,0,2,0
2464,0,0,0,2,3,0,0,2,0
2465,0,0,0,3,0,0,0,2,0
2466,0,0,0,3,0,0,0,2,0
2467,0,0,0,3,0,0,0,2,0
2468,0,0,0,0,0,0,0,2,0
2469,0,0,1,0,0,0,0,2,0
2470,0,0,1,0,0,0,0,2,0
2471,0,0,1,0,0,0,0,2,0
2472,0,0,2,0,0,0,0,3,0
2473,0,0,2,0,0,1,0,3,0
2474,0,0,2,0,0,1,0,3,0
2475,0,0,2,0,0,1,0,0,0
2476,0,0,2,0,0,2,0,0,0
2477,0,0,2,0,0,2,0,0,0
2478,0,0,2,1,0,2,0,0,0
2479,0,0,2,1,0,2,0,0,1
2480,0,0,2,1,0,2,1,0,1
2481,0,0,2,2,0,2,1,0,1
2482,1,0,3,2,0,2,1,0,2
2483,1,0,3,2,0,2,2,0,2
2484,1,1,3,2,0,2,2,0,2
2485,2,1,0,2,1,2,2,1,2
2486,2,1,0,2,1,3,2,1,2
2487,2,2,0,2,1,3,2,1,2
2488,2,2,0,2,2,3,2,2,2
2489,2,2,0,2,2,0,2,2,2
2490,2,2,0,2,2,0,2,2,2
2491,2,2,0,3,2,0,2,2,2
2492,2,2,0,3,2,0,2,2,3
2493,2,2,0,3,2,0,3,2,3
2494,2,2,0,0,2,0,3,2,3
2495,3,2,0,0,2,0,3,2,0
2496,3,2,0,0,2,0,0,2,0
2497,3,3,0,0,2,0,0,2,0
2498,0,3,0,0,3,0,0,3,0
2499,0,3,0,0,3,0,0,3,0
2500,0,0,1,0,3,0,0,3,0
2501,0,0,1,0,0,0,0,0,0
2502,0,0,1,0,0,0,0,0,0
2503,0,0,2,0,0,0,0,0,0
2504,0,0,2,0,0,0,0,0,0
2505,0,0,2,0,0,0,0,0,0
2506,0,0,2,0,0,0,1,0,0
2507,0,0,2,0,0,0,1,0,0
2508,0,0,2,0,0,0,1,0,0
2509,0,0,2,0,0,1,2,0,0
2510,0,0,2,0,0,1,2,0,0
2511,0,0,2,0,1,1,2,1,0
2512,0,0,2,0,1,2,2,1,0
2513,1,0,3,0,1,2,2,1,0
2514,1,0,3,1,2,2,2,2,0
2515,1,0,3,1,2,2,2,2,1
2516,2,0,0,1,2,2,2,2,1
2517,2,0,0,2,2,2,2,2,1
2518,2,0,0,2,2,2,2,2,2
2519,2,0,0,2,2,2,2,2,2
2520,2,1,0,2,2,2,2,2,2
2521,2,1,0,2,2,2,2,2,2
2522,2,1,0,2,2,3,2,2,2
2523,2,2,0,2,2,3,2,2,2
2524,2,2,0,2,3,3,2,3,2
2525,2,2,0,2,3,0,2,3,2
2526,3,2,1,2,3,0,2,3,2
2527,3,2,1,2,0,0,2,0,2
2528,3,2,1,2,0,0,2,0,3
2529,0,2,2,2,0,0,3,0,3
2530,0,2,2,2,0,0,3,0,3
2531,0,2,2,2,0,0,3,0,0
2532,0,2,2,3,0,0,0,0,0
2533,0,3,2,3,0,0,0,0,0
2534,0,3,2,3,0,0,0,0,0
2535,0,3,2,0,0,1,0,0,0
2536,0,0,2,0,0,1,0,0,0
2537,0,0,2,0,1,1,0,0,0
2538,0,0,2,0,1,2,0,0,0
2539,1,0,3,0,1,2,0,0,0
2540,1,0,3,0,2,2,0,0,0
2541,1,0,3,0,2,2,0,0,1
2542,2,0,0,0,2,2,1,0,1
2543,2,0,0,0,2,2,1,0,1
2544,2,0,0,0,2,2,1,0,2
2545,2,0,0,1,2,2,2,0,2
2546,2,1,0,1,2,2,2,0,2
2547,2,1,0,1,2,2,2,1,2
2548,2,1,0,2,2,3,2,1,2
2549,2,2,0,2,2,3,2,1,2
2550,2,2,0,2,3,3,2,2,2
2551,2,2,0,2,3,0,2,2,2
2552,3,2,0,2,3,0,2,2,2
2553,3,2,0,2,0,0,2,2,2
2554,3,2,0,2,0,0,2,2,3
2555,0,2,0,2,0,0,3,2,3
2556,0,2,0,2,0,0,3,2,3
2557,0,2,0,2,0,0,3,2,0
2558,0,2,0,3,0,0,0,2,0
2559,0,3,0,3,0,0,0,2,0
2560,0,3,0,3,0,0,0,3,0
2561,0,3,0,0,0,1,0,3,0
2562,0,0,1,0,0,1,0,3,0
2563,0,0,1,0,1,1,0,0,0
2564,0,0,1,0,1,2,0,0,0
2565,1,0,2,0,1,2,0,0,0
2566,1,0,2,0,2,2,0,0,0
2567,1,0,2,0,2,2,0,0,0
2568,2,0,2,0,2,2,1,0,0
2569,2,0,2,0,2,2,1,0,0
2570,2,0,2,0,2,2,1,0,0
2571,2,0,2,0,2,2,2,0,0
2572,2,0,2,0,2,2,2,0,1
2573,2,0,2,0,2,2,2,0,1
2574,2,0,2,0,2,3,2,0,1
2575,2,0,3,0,2,3,2,0,2
2576,2,0,3,1,3,3,2,0,2
2577,2,0,3,1,3,0,2,0,2
2578,3,0,0,1,3,0,2,0,2
2579,3,0,0,2,0,0,2,0,2
2580,3,0,0,2,0,0,2,0,2
2581,0,0,0,2,0,0,3,0,2
2582,0,1,0,2,0,0,3,0,2
2583,0,1,0,2,0,0,3,1,2
2584,0,1,0,2,0,0,0,1,2
2585,0,2,0,2,0,0,0,1,3
2586,0,2,0,2,0,0,0,2,3
2587,0,2,0,2,0,1,0,2,3
2588,0,2,0,2,0,1,0,2,0
2589,0,2,0,3,1,1,0,2,0
2590,0,2,0,3,1,2,0,2,0
2591,0,2,0,3,1,2,0,2,0
2592,0,2,0,0,2,2,0,2,0
2593,0,2,0,0,2,2,0,2,0
2594,0,2,0,0,2,2,0,2,0
2595,0,3,0,0,2,2,0,2,0
2596,0,3,0,0,2,2,0,3,0
2597,0,3,0,0,2,2,0,3,0
2598,0,0,1,0,2,2,0,3,1
2599,0,0,1,0,2,2,1,0,1
2600,0,0,1,0,2,3,1,0,1
2601,1,0,2,0,2,3,1,0,2
2602,1,0,2,1,3,3,2,0,2
2603,1,0,2,1,3,0,2,0,2
2604,2,0,2,1,3,0,2,0,2
2605,2,0,2,2,0,0,2,0,2
2606,2,0,2,2,0,0,2,0,2
2607,2,0,2,2,0,0,2,0,2
2608,2,0,2,2,0,0,2,0,2
2609,2,0,2,2,0,0,2,1,2
2610,2,0,2,2,0,0,2,1,2
2611,2,0,3,2,0,0,2,1,3
2612,2,0,3,2,0,0,3,2,3
2613,2,0,3,2,0,0,3,2,3
2614,3,0,0,2,0,0,3,2,0
2615,3,0,0,3,1,0,0,2,0
2616,3,0,0,3,1,0,0,2,0
2617,0,0,0,3,1,0,0,2,0
2618,0,1,0,0,2,0,0,2,0
2619,0,1,0,0,2,0,0,2,0
2620,0,1,0,0,2,0,0,2,0
2621,0,2,0,0,2,0,0,2,0
2622,0,2,0,0,2,0,0,2,0
2623,0,2,0,0,2,1,0,2,0
2624,0,2,0,0,2,1,0,2,0
2625,0,2,0,0,2,1,1,2,0
2626,0,2,0,0,2,2,1,2,0
2627,1,2,0,0,2,2,1,3,0
2628,1,2,0,0,3,2,2,3,0
2629,1,2,1,0,3,2,2,3,1
2630,2,2,1,0,3,2,2,0,1
2631,2,3,1,0,0,2,2,0,1
2632,2,3,2,0,0,2,2,0,2
2633,2,3,2,1,0,2,2,0,2
2634,2,0,2,1,0,2,2,0,2
2635,2,0,2,1,0,2,2,0,2
2636,2,0,2,2,0,3,2,0,2
2637,2,0,2,2,0,3,2,0,2
2638,2,0,2,2,0,3,3,0,2
2639,2,0,2,2,0,0,3,0,2
2640,3,0,2,2,0,0,3,0,2
2641,3,0,2,2,0,0,0,0,2
2642,3,0,3,2,0,0,0,0,3
2643,0,0,3,2,0,0,0,0,3
2644,0,1,3,2,0,0,0,0,3
2645,0,1,0,2,0,0,0,0,0
2646,0,1,0,2,0,0,0,0,0
2647,0,2,0,2,0,0,0,0,0
2648,0,2,0,2,0,0,0,0,0
2649,0,2,0,2,0,0,0,0,0
2650,0,2,0,2,0,0,0,1,0
2651,0,2,0,3,1,0,0,1,0
2652,0,2,0,3,1,0,0,1,0
2653,0,2,0,3,1,0,0,2,0
2654,0,2,0,0,2,0,0,2,0
2655,0,2,0,0,2,0,0,2,0
2656,0,2,0,0,2,0,0,2,0
2657,0,3,0,0,2,0,0,2,0
2658,0,3,0,0,2,0,0,2,0
2659,0,3,0,0,2,0,0,2,0
2660,0,0,0,0,2,0,0,2,0
2661,0,0,0,0,2,0,0,2,0
2662,0,0,0,0,2,0,0,2,0
2663,1,0,0,0,2,0,0,3,0
2664,1,0,0,1,3,1,0,3,0
2665,1,0,1,1,3,1,0,3,1
2666,2,0,1,1,3,1,0,0,1
2667,2,0,1,2,0,2,0,0,1
2668,2,0,2,2,0,2,0,0,2
2669,2,0,2,2,0,2,0,0,2
2670,2,0,2,2,0,2,0,0,2
2671,2,0,2,2,0,2,1,0,2
2672,2,0,2,2,0,2,1,0,2
2673,2,0,2,2,0,2,1,0,2
2674,2,0,2,2,0,2,2,0,2
2675,2,0,2,2,0,2,2,0,2
2676,3,0,2,2,0,2,2,0,2
2677,3,0,2,3,1,3,2,0,2
2678,3,0,3,3,1,3,2,0,3
2679,0,0,3,3,1,3,2,0,3
2680,0,1,3,0,2,0,2,0,3
2681,0,1,0,0,2,0,2,0,0
2682,0,1,0,0,2,0,2,0,0
2683,0,2,0,0,2,0,2,0,0
2684,0,2,0,0,2,0,3,0,0
2685,0,2,0,0,2,0,3,0,0
2686,0,2,0,0,2,0,3,1,0
2687,0,2,0,0,2,0,0,1,0
2688,0,2,0,0,2,0,0,1,0
2689,1,2,0,0,2,0,0,2,0
2690,1,2,0,0,3,0,0,2,0
2691,1,2,1,0,3,0,0,2,1
2692,2,2,1,0,3,0,0,2,1
2693,2,3,1,0,0,0,0,2,1
2694,2,3,2,0,0,0,0,2,2
2695,2,3,2,0,0,0,0,2,2
