t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2696,2,1,0,1,2,0,0,0,1
2697,2,1,0,1,2,0,0,0,1
2698,2,1,0,2,2,0,0,0,1
2699,3,2,0,2,3,0,0,0,2
2700,3,2,0,2,3,0,0,1,2
2701,3,2,1,2,3,0,0,1,2
2702,0,2,1,2,0,1,0,1,2
2703,0,2,1,2,0,1,0,2,2
2704,0,2,2,2,0,1,0,2,2
2705,0,2,2,2,0,2,1,2,2
2706,0,2,2,2,0,2,1,2,2
2707,0,2,2,2,0,2,1,2,2
2708,0,2,2,3,0,2,2,2,2
2709,0,3,2,3,0,2,2,2,3
2710,0,3,2,3,0,2,2,2,3
2711,0,3,2,0,0,2,2,2,3
2712,0,0,2,0,1,2,2,2,0
2713,0,0,2,0,1,2,2,3,0
2714,0,0,3,0,1,2,2,3,0
2715,0,0,3,0,2,3,2,3,0
2716,0,0,3,0,2,3,2,0,0
2717,1,0,0,0,2,3,2,0,0
2718,1,0,0,0,2,0,3,0,0
2719,1,0,0,0,2,0,3,0,0
2720,2,0,0,0,2,0,3,0,0
2721,2,0,0,1,2,0,0,0,0
2722,2,1,0,1,2,0,0,0,1
2723,2,1,0,1,2,0,0,0,1
2724,2,1,0,2,2,0,0,0,1
2725,2,2,0,2,3,0,0,0,2
2726,2,2,0,2,3,0,0,1,2
2727,2,2,1,2,3,0,0,1,2
2728,2,2,1,2,0,0,0,1,2
2729,2,2,1,2,0,0,0,2,2
2730,3,2,2,2,0,0,0,2,2
2731,3,2,2,2,0,0,1,2,2
2732,3,2,2,2,0,0,1,2,2
2733,0,2,2,2,0,0,1,2,2
2734,0,2,2,3,0,0,2,2,2
2735,0,3,2,3,0,0,2,2,3
2736,0,3,2,3,0,0,2,2,3
2737,0,3,2,0,0,0,2,2,3
2738,0,0,2,0,1,1,2,2,0
2739,0,0,2,0,1,1,2,3,0
2740,0,0,3,0,1,1,2,3,0
2741,0,0,3,0,2,2,2,3,0
2742,0,0,3,0,2,2,2,0,0
2743,1,0,0,0,2,2,2,0,0
2744,1,0,0,0,2,2,3,0,0
2745,1,0,0,0,2,2,3,0,0
2746,2,0,0,0,2,2,3,0,0
2747,2,0,0,0,2,2,0,0,0
2748,2,1,0,0,2,2,0,0,1
2749,2,1,0,0,2,2,0,0,1
2750,2,1,0,0,2,2,0,0,1
2751,2,2,0,0,3,3,0,0,2
2752,2,2,0,1,3,3,0,1,2
2753,2,2,1,1,3,3,0,1,2
2754,2,2,1,1,0,0,0,1,2
2755,2,2,1,2,0,0,0,2,2
2756,3,2,2,2,0,0,0,2,2
2757,3,2,2,2,0,0,1,2,2
2758,3,2,2,2,0,0,1,2,2
2759,0,2,2,2,0,0,1,2,2
2760,0,2,2,2,0,0,2,2,2
2761,0,3,2,2,0,0,2,2,3
2762,0,3,2,2,0,0,2,2,3
2763,0,3,2,2,0,0,2,2,3
2764,0,0,2,2,1,0,2,2,0
2765,0,0,2,3,1,0,2,3,0
2766,0,0,3,3,1,0,2,3,0
2767,0,0,3,3,2,0,2,3,0
2768,0,0,3,0,2,0,2,0,0
2769,1,0,0,0,2,1,2,0,0
2770,1,0,0,0,2,1,3,0,0
2771,1,0,0,0,2,1,3,0,0
2772,2,0,0,0,2,2,3,0,0
2773,2,0,0,0,2,2,0,0,0
2774,2,1,0,0,2,2,0,0,1
2775,2,1,0,0,2,2,0,0,1
2776,2,1,0,0,2,2,0,0,1
2777,2,2,0,0,3,2,0,0,2
2778,2,2,0,1,3,2,0,0,2
2779,2,2,1,1,3,2,0,0,2
2780,2,2,1,1,0,2,0,0,2
2781,2,2,1,2,0,2,0,0,2
2782,3,2,2,2,0,3,0,0,2
2783,3,2,2,2,0,3,1,1,2
2784,3,2,2,2,0,3,1,1,2
2785,0,2,2,2,0,0,1,1,2
2786,0,2,2,2,0,0,2,2,2
2787,0,3,2,2,0,0,2,2,3
2788,0,3,2,2,0,0,2,2,3
2789,0,3,2,2,0,0,2,2,3
2790,0,0,2,2,1,0,2,2,0
2791,0,0,2,3,1,0,2,2,0
2792,0,0,3,3,1,0,2,2,0
2793,0,0,3,3,2,0,2,2,0
2794,0,0,3,0,2,0,2,2,0
2795,1,0,0,0,2,0,2,2,0
2796,1,0,0,0,2,0,3,3,0
2797,1,0,0,0,2,0,3,3,0
2798,2,0,0,0,2,0,3,3,0
2799,2,0,0,0,2,0,0,0,0
2800,2,1,0,0,2,0,0,0,0
2801,2,1,0,0,2,0,0,0,0
2802,2,1,0,0,2,0,0,0,0
2803,2,2,0,0,3,0,0,0,0
2804,2,2,0,1,3,0,0,0,0
2805,2,2,1,1,3,0,0,0,1
2806,2,2,1,1,0,0,0,0,1
2807,2,2,1,2,0,0,0,0,1
2808,3,2,2,2,0,0,0,0,2
2809,3,2,2,2,0,0,1,1,2
2810,3,2,2,2,0,1,1,1,2
2811,0,2,2,2,0,1,1,1,2
2812,0,2,2,2,0,1,2,2,2
2813,0,3,2,2,0,2,2,2,2
2814,0,3,2,2,0,2,2,2,2
2815,0,3,2,2,0,2,2,2,2
2816,0,0,2,2,1,2,2,2,2
2817,0,0,2,3,1,2,2,2,2
2818,0,0,3,3,1,2,2,2,3
2819,0,0,3,3,2,2,2,2,3
2820,0,0,3,0,2,2,2,2,3
2821,1,0,0,0,2,2,2,2,0
2822,1,0,0,0,2,2,3,3,0
2823,1,0,0,0,2,3,3,3,0
2824,2,0,0,0,2,3,3,3,0
2825,2,0,0,0,2,3,0,0,0
2826,2,1,0,0,2,0,0,0,0
2827,2,1,0,0,2,0,0,0,0
2828,2,1,0,0,2,0,0,0,0
2829,2,2,0,0,3,0,0,0,0
2830,2,2,0,1,3,0,0,0,0
2831,2,2,1,1,3,0,0,0,0
2832,2,2,1,1,0,0,0,0,0
2833,2,2,1,2,0,0,0,0,0
2834,3,2,2,2,0,0,0,0,0
2835,3,2,2,2,0,0,1,1,0
2836,3,2,2,2,0,0,1,1,1
2837,0,2,2,2,0,0,1,1,1
2838,0,2,2,2,0,0,2,2,1
2839,0,3,2,2,0,0,2,2,2
2840,0,3,2,2,0,0,2,2,2
2841,0,3,2,2,0,1,2,2,2
2842,0,0,2,2,1,1,2,2,2
2843,0,0,2,3,1,1,2,2,2
2844,0,0,3,3,1,2,2,2,2
2845,0,0,3,3,2,2,2,2,2
2846,0,0,3,0,2,2,2,2,2
2847,1,0,0,0,2,2,2,2,2
2848,1,0,0,0,2,2,3,3,2
2849,1,0,0,0,2,2,3,3,3
2850,2,0,0,0,2,2,3,3,3
2851,2,0,0,0,2,2,0,0,3
2852,2,1,0,0,2,2,0,0,0
2853,2,1,0,0,2,2,0,0,0
2854,2,1,0,0,2,3,0,0,0
2855,2,2,0,0,3,3,0,0,0
2856,2,2,0,1,3,3,0,0,0
2857,2,2,1,1,3,0,0,0,0
2858,2,2,1,1,0,0,0,0,0
2859,2,2,1,2,0,0,0,0,0
2860,3,2,2,2,0,0,0,0,0
2861,3,2,2,2,0,0,1,1,0
2862,3,2,2,2,0,0,1,1,1
2863,0,2,2,2,0,0,1,1,1
2864,0,2,2,2,0,0,2,2,1
2865,0,3,2,2,0,0,2,2,2
2866,0,3,2,2,0,0,2,2,2
2867,0,3,2,2,0,0,2,2,2
2868,0,0,2,2,1,0,2,2,2
2869,0,0,2,3,1,0,2,2,2
2870,0,0,3,3,1,0,2,2,2
2871,0,0,3,3,2,0,2,2,2
2872,0,0,3,0,2,1,2,2,2
2873,1,0,0,0,2,1,2,2,2
2874,1,0,0,0,2,1,3,3,2
2875,1,0,0,0,2,2,3,3,3
2876,2,0,0,0,2,2,3,3,3
2877,2,0,0,0,2,2,0,0,3
2878,2,1,0,0,2,2,0,0,0
2879,2,1,0,0,2,2,0,0,0
2880,2,1,0,0,2,2,0,0,0
2881,2,2,0,0,3,2,0,0,0
2882,2,2,0,1,3,2,0,0,0
2883,2,2,1,1,3,2,0,0,0
2884,2,2,1,1,0,2,0,0,0
2885,2,2,1,2,0,3,0,0,0
2886,3,2,2,2,0,3,0,0,0
2887,3,2,2,2,0,3,1,1,0
2888,3,2,2,2,0,0,1,1,1
2889,0,2,2,2,0,0,1,1,1
2890,0,2,2,2,0,0,2,2,1
2891,0,3,2,2,0,0,2,2,2
2892,0,3,2,2,0,0,2,2,2
2893,0,3,2,2,0,0,2,2,2
2894,0,0,2,2,1,0,2,2,2
2895,0,0,2,3,1,0,2,2,2
2896,0,0,3,3,1,0,2,2,2
2897,0,0,3,3,2,0,2,2,2
2898,0,0,3,0,2,0,2,2,2
2899,1,0,0,0,2,0,2,2,2
2900,1,0,0,0,2,0,3,3,2
2901,1,0,0,0,2,0,3,3,3
2902,2,0,0,0,2,0,3,3,3
2903,2,0,0,0,2,1,0,0,3
2904,2,1,0,0,2,1,0,0,0
2905,2,1,0,0,2,1,0,0,0
2906,2,1,0,0,2,2,0,0,0
2907,2,2,0,0,3,2,0,0,0
2908,2,2,0,1,3,2,0,0,0
2909,2,2,1,1,3,2,0,0,0
2910,2,2,1,1,0,2,0,0,0
2911,2,2,1,2,0,2,0,0,0
2912,3,2,2,2,0,2,0,0,0
2913,3,2,2,2,0,2,1,1,0
2914,3,2,2,2,0,2,1,1,0
2915,0,2,2,2,0,2,1,1,0
2916,0,2,2,2,0,3,2,2,0
2917,0,3,2,2,0,3,2,2,0
2918,0,3,2,2,0,3,2,2,0
2919,0,3,2,2,0,0,2,2,1
2920,0,0,2,2,1,0,2,2,1
2921,0,0,2,3,1,0,2,2,1
2922,0,0,3,3,1,0,2,2,2
2923,0,0,3,3,2,0,2,2,2
2924,0,0,3,0,2,0,2,2,2
2925,1,0,0,0,2,0,2,2,2
2926,1,0,0,0,2,0,3,3,2
2927,1,0,0,0,2,0,3,3,2
2928,2,0,0,0,2,0,3,3,2
2929,2,0,0,0,2,0,0,0,2
2930,2,1,0,0,2,0,0,0,2
2931,2,1,0,0,2,0,0,0,2
2932,2,1,0,0,2,0,0,0,3
2933,2,2,0,0,3,0,0,0,3
2934,2,2,0,1,3,0,0,0,3
2935,2,2,0,1,3,0,0,0,0
2936,2,2,0,1,0,0,0,0,0
2937,2,2,0,2,0,0,0,0,0
2938,3,2,0,2,0,0,0,0,0
2939,3,2,0,2,0,0,1,1,0
2940,3,2,1,2,0,0,1,1,0
2941,0,2,1,2,0,0,1,1,0
2942,0,2,1,2,0,0,2,2,0
2943,0,3,2,2,0,0,2,2,0
2944,0,3,2,2,0,1,2,2,0
2945,0,3,2,2,0,1,2,2,1
2946,0,0,2,2,1,1,2,2,1
2947,0,0,2,3,1,2,2,2,1
2948,0,0,2,3,1,2,2,2,2
2949,0,0,2,3,2,2,2,2,2
2950,0,0,2,0,2,2,2,2,2
2951,1,0,2,0,2,2,2,2,2
2952,1,0,2,0,2,2,3,3,2
2953,1,0,3,0,2,2,3,3,2
2954,2,0,3,0,2,2,3,3,2
2955,2,0,3,0,2,2,0,0,2
2956,2,1,0,0,2,2,0,0,2
2957,2,1,0,0,2,3,0,0,2
2958,2,1,0,0,2,3,0,0,3
2959,2,2,0,0,3,3,0,0,3
2960,2,2,0,1,3,0,0,0,3
2961,2,2,0,1,3,0,0,0,0
2962,2,2,0,1,0,0,0,0,0
2963,2,2,0,2,0,0,0,0,0
2964,3,2,0,2,0,0,0,0,0
2965,3,2,0,2,0,0,1,1,0
2966,3,2,1,2,0,0,1,1,0
2967,0,2,1,2,0,0,1,1,0
2968,0,2,1,2,0,0,2,2,0
2969,0,3,2,2,0,0,2,2,0
2970,0,3,2,2,0,0,2,2,0
2971,0,3,2,2,0,0,2,2,0
2972,0,0,2,2,1,0,2,2,0
2973,0,0,2,3,1,0,2,2,0
2974,0,0,2,3,1,0,2,2,0
2975,0,0,2,3,2,0,2,2,0
2976,0,0,2,0,2,0,2,2,1
2977,1,0,2,0,2,0,2,2,1
2978,1,0,2,0,2,0,3,3,1
2979,1,0,3,0,2,0,3,3,2
2980,2,0,3,0,2,1,3,3,2
2981,2,0,3,0,2,1,0,0,2
2982,2,1,0,0,2,1,0,0,2
2983,2,1,0,0,2,2,0,0,2
2984,2,1,0,0,2,2,0,0,2
2985,2,2,0,0,3,2,0,0,2
2986,2,2,0,1,3,2,0,0,2
2987,2,2,0,1,3,2,0,0,2
2988,2,2,0,1,0,2,0,0,2
2989,2,2,0,2,0,2,0,0,3
2990,3,2,0,2,0,2,0,0,3
2991,3,2,0,2,0,2,0,0,3
2992,3,2,1,2,0,2,0,0,0
2993,0,2,1,2,0,3,0,0,0
2994,0,2,1,2,0,3,0,0,0
2995,0,3,2,2,0,3,0,0,0
2996,0,3,2,2,0,0,1,1,0
2997,0,3,2,2,0,0,1,1,0
2998,0,0,2,2,0,0,1,1,0
2999,0,0,2,3,0,0,2,2,0
3000,0,0,2,3,0,0,2,2,0
3001,0,0,2,3,0,0,2,2,0
3002,0,0,2,0,0,0,2,2,1
3003,1,0,2,0,1,0,2,2,1
3004,1,0,2,0,1,0,2,2,1
3005,1,0,3,0,1,0,2,2,2
3006,2,0,3,0,2,0,2,2,2
3007,2,0,3,0,2,0,2,2,2
3008,2,1,0,0,2,0,2,2,2
3009,2,1,0,0,2,0,3,3,2
3010,2,1,0,0,2,0,3,3,2
3011,2,2,0,0,2,1,3,3,2
3012,2,2,0,1,2,1,0,0,2
3013,2,2,0,1,2,1,0,0,2
3014,2,2,0,1,2,2,0,0,2
3015,2,2,0,2,2,2,0,0,3
3016,3,2,0,2,3,2,0,0,3
3017,3,2,0,2,3,2,0,0,3
3018,3,2,1,2,3,2,0,0,0
3019,0,2,1,2,0,2,0,0,0
3020,0,2,1,2,0,2,0,0,0
3021,0,3,2,2,0,2,0,0,0
3022,0,3,2,2,0,2,1,1,0
3023,0,3,2,2,0,2,1,1,0
3024,0,0,2,2,0,3,1,1,0
3025,0,0,2,3,0,3,2,2,0
3026,0,0,2,3,0,3,2,2,0
3027,0,0,2,3,0,0,2,2,0
3028,0,0,2,0,0,0,2,2,1
3029,1,0,2,0,1,0,2,2,1
3030,1,0,2,0,1,0,2,2,1
3031,1,0,3,0,1,0,2,2,2
3032,2,0,3,0,2,0,2,2,2
3033,2,0,3,0,2,0,2,2,2
3034,2,1,0,0,2,0,2,2,2
3035,2,1,0,0,2,0,3,3,2
3036,2,1,0,0,2,0,3,3,2
3037,2,2,0,0,2,0,3,3,2
3038,2,2,0,1,2,0,0,0,2
3039,2,2,0,1,2,0,0,0,2
3040,2,2,0,1,2,0,0,0,2
3041,2,2,0,2,2,0,0,0,3
3042,3,2,0,2,3,0,0,0,3
3043,3,2,0,2,3,0,0,0,3
3044,3,2,1,2,3,0,0,0,0
3045,0,2,1,2,0,0,0,0,0
3046,0,2,1,2,0,0,0,0,0
3047,0,3,2,2,0,0,0,0,0
3048,0,3,2,2,0,0,1,1,0
3049,0,3,2,2,0,0,1,1,0
3050,0,0,2,2,0,0,1,1,0
3051,0,0,2,3,0,0,2,2,0
3052,0,0,2,3,0,1,2,2,0
3053,0,0,2,3,0,1,2,2,0
3054,0,0,2,0,0,1,2,2,1
3055,0,0,2,0,1,2,2,2,1
3056,0,0,2,0,1,2,2,2,1
3057,0,0,3,0,1,2,2,2,2
3058,0,0,3,0,2,2,2,2,2
3059,0,0,3,0,2,2,2,2,2
3060,1,1,0,0,2,2,2,2,2
3061,1,1,0,0,2,2,3,3,2
3062,1,1,0,0,2,2,3,3,2
3063,2,2,0,0,2,2,3,3,2
3064,2,2,0,1,2,2,0,0,2
3065,2,2,0,1,2,3,0,0,2
3066,2,2,0,1,2,3,0,0,2
3067,2,2,0,2,2,3,0,0,3
3068,2,2,0,2,3,0,0,0,3
3069,2,2,0,2,3,0,0,0,3
3070,2,2,1,2,3,0,0,0,0
3071,2,2,1,2,0,0,0,0,0
3072,2,2,1,2,0,0,0,0,0
3073,3,3,2,2,0,0,0,0,0
3074,3,3,2,2,0,0,1,1,0
3075,3,3,2,2,0,0,1,1,0
3076,0,0,2,2,0,0,1,1,0
3077,0,0,2,3,0,0,2,2,0
3078,0,0,2,3,0,0,2,2,0
3079,0,0,2,3,0,0,2,2,0
3080,0,0,2,0,0,0,2,2,1
3081,0,0,2,0,1,0,2,2,1
3082,0,0,2,0,1,0,2,2,1
3083,0,0,3,0,1,1,2,2,2
3084,0,0,3,0,2,1,2,2,2
3085,0,0,3,0,2,1,2,2,2
3086,1,1,0,0,2,2,2,2,2
3087,1,1,0,0,2,2,3,3,2
3088,1,1,0,0,2,2,3,3,2
3089,2,2,0,0,2,2,3,3,2
3090,2,2,0,1,2,2,0,0,2
3091,2,2,0,1,2,2,0,0,2
3092,2,2,0,1,2,2,0,0,2
3093,2,2,0,2,2,2,0,0,3
3094,2,2,0,2,3,2,0,0,3
3095,2,2,0,2,3,2,0,0,3
3096,2,2,1,2,3,3,0,0,0
3097,2,2,1,2,0,3,0,0,0
3098,2,2,1,2,0,3,0,0,0
3099,3,3,2,2,0,0,0,0,0
3100,3,3,2,2,0,0,1,1,0
3101,3,3,2,2,0,0,1,1,0
3102,0,0,2,2,0,0,1,1,0
3103,0,0,2,3,0,0,2,2,0
3104,0,0,2,3,0,0,2,2,0
3105,0,0,2,3,0,0,2,2,0
3106,0,0,2,0,0,0,2,2,1
3107,0,0,2,0,1,0,2,2,1
3108,0,0,2,0,1,0,2,2,1
3109,0,0,3,0,1,0,2,2,2
3110,0,0,3,0,2,0,2,2,2
3111,0,0,3,0,2,0,2,2,2
3112,1,1,0,0,2,0,2,2,2
3113,1,1,0,0,2,0,3,3,2
3114,1,1,0,0,2,0,3,3,2
3115,2,2,0,0,2,0,3,3,2
3116,2,2,0,1,2,0,0,0,2
3117,2,2,0,1,2,0,0,0,2
3118,2,2,0,1,2,0,0,0,2
3119,2,2,0,2,2,1,0,0,3
3120,2,2,0,2,3,1,0,0,3
3121,2,2,0,2,3,1,0,0,3
3122,2,2,1,2,3,2,0,0,0
3123,2,2,1,2,0,2,0,0,0
3124,2,2,1,2,0,2,0,0,0
3125,3,3,2,2,0,2,0,0,0
3126,3,3,2,2,0,2,1,1,0
3127,3,3,2,2,0,2,1,1,0
3128,0,0,2,2,0,2,1,1,0
3129,0,0,2,3,0,2,2,2,0
3130,0,0,2,3,0,2,2,2,0
3131,0,0,2,3,0,2,2,2,0
3132,0,0,2,0,0,3,2,2,0
3133,0,0,2,0,1,3,2,2,0
3134,0,0,2,0,1,3,2,2,0
3135,0,0,3,0,1,0,2,2,0
3136,0,0,3,0,2,0,2,2,0
3137,0,0,3,0,2,0,2,2,1
3138,1,0,0,0,2,0,2,2,1
3139,1,0,0,0,2,0,3,3,1
3140,1,0,0,0,2,0,3,3,2
3141,2,0,0,0,2,0,3,3,2
3142,2,0,0,1,2,0,0,0,2
3143,2,1,0,1,2,0,0,0,2
3144,2,1,0,1,2,0,0,0,2
3145,2,1,0,2,2,0,0,0,2
3146,2,2,0,2,3,0,0,0,2
3147,2,2,0,2,3,0,0,0,2
3148,2,2,1,2,3,0,0,0,2
3149,2,2,1,2,0,0,0,0,2
3150,2,2,1,2,0,0,0,0,3
3151,3,2,2,2,0,0,0,0,3
3152,3,2,2,2,0,0,1,0,3
3153,3,2,2,2,0,0,1,0,0
3154,0,2,2,2,0,0,1,0,0
3155,0,2,2,3,0,1,2,0,0
3156,0,3,2,3,0,1,2,0,0
3157,0,3,2,3,0,1,2,0,0
3158,0,3,2,0,0,2,2,0,0
3159,0,0,2,0,1,2,2,0,0
3160,0,0,2,0,1,2,2,0,0
3161,0,0,3,0,1,2,2,0,0
3162,0,0,3,0,2,2,2,1,0
3163,0,0,3,0,2,2,2,1,1
3164,1,0,0,0,2,2,2,1,1
3165,1,0,0,0,2,2,3,2,1
3166,1,0,0,0,2,2,3,2,2
3167,2,0,0,0,2,2,3,2,2
3168,2,0,0,1,2,3,0,2,2
3169,2,1,0,1,2,3,0,2,2
3170,2,1,0,1,2,3,0,2,2
3171,2,1,0,2,2,0,0,2,2
3172,2,2,0,2,3,0,0,2,2
3173,2,2,0,2,3,0,0,2,2
3174,2,2,1,2,3,0,0,2,2
3175,2,2,1,2,0,0,0,3,2
3176,2,2,1,2,0,0,0,3,3
3177,3,2,2,2,0,0,0,3,3
3178,3,2,2,2,0,0,1,0,3
3179,3,2,2,2,0,0,1,0,0
3180,0,2,2,2,0,0,1,0,0
3181,0,2,2,3,0,0,2,0,0
3182,0,3,2,3,0,0,2,0,0
3183,0,3,2,3,0,0,2,0,0
3184,0,3,2,0,0,0,2,0,0
3185,0,0,2,0,1,0,2,0,0
3186,0,0,2,0,1,1,2,0,0
3187,0,0,3,0,1,1,2,0,0
3188,0,0,3,0,2,1,2,1,0
3189,0,0,3,0,2,2,2,1,1
3190,0,0,0,0,2,2,2,1,1
3191,0,0,0,0,2,2,3,2,1
3192,0,0,0,0,2,2,3,2,2
3193,0,0,0,0,2,2,3,2,2
3194,0,0,0,1,2,2,0,2,2
3195,1,1,0,1,2,2,0,2,2
3196,1,1,0,1,2,2,0,2,2
3197,1,1,0,2,2,2,0,2,2
3198,2,2,0,2,3,2,0,2,2
3199,2,2,0,2,3,3,0,2,2
3200,2,2,1,2,3,3,0,2,2
3201,2,2,1,2,0,3,0,3,2
3202,2,2,1,2,0,0,0,3,3
3203,2,2,2,2,0,0,0,3,3
3204,2,2,2,2,0,0,1,0,3
3205,2,2,2,2,0,0,1,0,0
3206,2,2,2,2,0,0,1,0,0
3207,2,2,2,3,0,0,2,0,0
3208,3,3,2,3,0,0,2,0,0
3209,3,3,2,3,0,0,2,0,0
3210,3,3,2,0,0,0,2,0,0
3211,0,0,2,0,1,0,2,0,0
3212,0,0,2,0,1,0,2,0,0
3213,0,0,3,0,1,0,2,0,0
3214,0,0,3,0,2,0,2,0,0
3215,0,0,3,0,2,0,2,0,0
3216,0,0,0,0,2,0,2,0,0
3217,0,0,0,0,2,0,3,0,0
3218,0,0,0,0,2,0,3,0,0
3219,0,0,0,0,2,0,3,1,0
3220,0,0,0,1,2,0,0,1,1
3221,1,1,0,1,2,0,0,1,1
3222,1,1,0,1,2,1,0,2,1
3223,1,1,0,2,2,1,0,2,2
3224,2,2,0,2,3,1,0,2,2
3225,2,2,0,2,3,2,0,2,2
3226,2,2,1,2,3,2,0,2,2
3227,2,2,1,2,0,2,0,2,2
3228,2,2,1,2,0,2,0,2,2
3229,2,2,2,2,0,2,0,2,2
3230,2,2,2,2,0,2,1,2,2
3231,2,2,2,2,0,2,1,2,2
3232,2,2,2,2,0,2,1,3,2
3233,2,2,2,3,0,2,2,3,3
3234,3,3,2,3,0,2,2,3,3
3235,3,3,2,3,0,3,2,0,3
3236,3,3,2,0,0,3,2,0,0
3237,0,0,2,0,0,3,2,0,0
3238,0,0,2,0,0,0,2,0,0
3239,0,0,3,0,0,0,2,0,0
3240,0,0,3,0,0,0,2,0,0
3241,0,0,3,0,0,0,2,0,0
3242,0,0,0,0,0,0,2,0,0
3243,0,0,0,0,0,0,3,0,0
3244,0,0,0,0,0,0,3,0,0
3245,0,0,0,0,0,0,3,1,0
3246,0,0,0,1,0,0,0,1,1
3247,0,1,0,1,1,0,0,1,1
3248,0,1,0,1,1,0,0,2,1
3249,0,1,0,2,1,0,0,2,2
3250,0,2,0,2,2,0,0,2,2
3251,0,2,0,2,2,0,0,2,2
3252,1,2,1,2,2,0,0,2,2
3253,1,2,1,2,2,1,0,2,2
3254,1,2,1,2,2,1,0,2,2
3255,2,2,2,2,2,1,0,2,2
3256,2,2,2,2,2,2,1,2,2
3257,2,2,2,2,2,2,1,2,2
3258,2,2,2,2,2,2,1,3,2
3259,2,2,2,3,2,2,2,3,3
3260,2,3,2,3,3,2,2,3,3
3261,2,3,2,3,3,2,2,0,3
3262,2,3,2,0,3,2,2,0,0
3263,2,0,2,0,0,2,2,0,0
3264,2,0,2,0,0,2,2,0,0
3265,3,0,3,0,0,2,2,0,0
3266,3,0,3,0,0,3,2,0,0
3267,3,0,3,0,0,3,2,0,0
3268,0,0,0,0,0,3,2,0,0
3269,0,0,0,0,0,0,3,0,0
3270,0,0,0,0,0,0,3,0,0
3271,0,0,0,0,0,0,3,0,0
3272,0,0,0,0,0,0,0,0,0
3273,0,1,0,0,1,0,0,0,0
3274,0,1,0,0,1,0,0,0,0
3275,0,1,0,0,1,0,0,0,0
3276,0,2,0,0,2,0,0,1,0
3277,0,2,0,1,2,0,0,1,1
3278,1,2,1,1,2,0,0,1,1
3279,1,2,1,1,2,0,0,2,1
3280,1,2,1,2,2,0,0,2,2
3281,2,2,2,2,2,0,0,2,2
3282,2,2,2,2,2,0,1,2,2
3283,2,2,2,2,2,0,1,2,2
3284,2,2,2,2,2,0,1,2,2
3285,2,2,2,2,2,0,2,2,2
3286,2,3,2,2,3,0,2,2,2
3287,2,3,2,2,3,0,2,2,2
3288,2,3,2,2,3,0,2,2,2
3289,2,0,2,2,0,1,2,3,2
3290,2,0,2,3,0,1,2,3,3
3291,3,0,3,3,0,1,2,3,3
3292,3,0,3,3,0,2,2,0,3
3293,3,0,3,0,0,2,2,0,0
3294,0,0,0,0,0,2,2,0,0
3295,0,0,0,0,0,2,3,0,0
3296,0,0,0,0,0,2,3,0,0
3297,0,0,0,0,0,2,3,0,0
3298,0,0,0,0,0,2,0,0,0
3299,0,1,0,0,0,2,0,0,0
3300,0,1,0,0,0,2,0,0,0
3301,0,1,0,0,0,2,0,0,0
3302,0,2,0,0,0,3,0,1,0
3303,0,2,0,1,0,3,0,1,1
3304,1,2,1,1,1,3,0,1,1
3305,1,2,1,1,1,0,0,2,1
3306,1,2,1,2,1,0,0,2,2
3307,2,2,2,2,2,0,0,2,2
3308,2,2,2,2,2,0,1,2,2
3309,2,2,2,2,2,0,1,2,2
3310,2,2,2,2,2,0,1,2,2
3311,2,2,2,2,2,0,2,2,2
3312,2,3,2,2,2,0,2,2,2
3313,2,3,2,2,2,0,2,2,2
3314,2,3,2,2,2,0,2,2,2
3315,2,0,2,2,2,0,2,3,2
3316,2,0,2,3,2,0,2,3,3
3317,3,0,3,3,3,0,2,3,3
3318,3,0,3,3,3,0,2,0,3
3319,3,0,3,0,3,0,2,0,0
3320,0,0,0,0,0,0,2,0,0
3321,0,0,0,0,0,0,3,0,0
3322,0,0,0,0,0,0,3,0,0
3323,0,0,0,0,0,0,3,0,0
3324,0,0,0,0,0,0,0,0,0
3325,0,1,0,0,0,1,0,0,0
3326,0,1,0,0,0,1,0,0,0
3327,0,1,0,0,0,1,0,0,0
3328,0,2,0,0,0,2,0,0,0
3329,0,2,0,0,0,2,0,0,1
3330,1,2,1,0,1,2,0,0,1
3331,1,2,1,0,1,2,0,0,1
3332,1,2,1,0,1,2,0,0,2
3333,2,2,2,0,2,2,0,1,2
3334,2,2,2,1,2,2,1,1,2
3335,2,2,2,1,2,2,1,1,2
3336,2,2,2,1,2,2,1,2,2
3337,2,2,2,2,2,2,2,2,2
3338,2,3,2,2,2,3,2,2,2
3339,2,3,2,2,2,3,2,2,2
3340,2,3,2,2,2,3,2,2,2
3341,2,0,2,2,2,0,2,2,2
3342,2,0,2,2,2,0,2,2,3
3343,3,0,3,2,3,0,2,2,3
3344,3,0,3,2,3,0,2,2,3
3345,3,0,3,2,3,0,2,2,0
3346,0,0,0,2,0,0,2,3,0
3347,0,0,0,3,0,0,3,3,0
3348,0,0,0,3,0,0,3,3,0
3349,0,0,0,3,0,0,3,0,0
3350,0,0,0,0,0,0,0,0,0
3351,0,1,0,0,0,0,0,0,0
3352,0,1,0,0,0,0,0,0,0
3353,0,1,0,0,0,0,0,0,0
3354,0,2,0,0,0,0,0,0,0
3355,0,2,0,0,0,0,0,0,0
3356,0,2,1,0,1,0,0,0,0
3357,0,2,1,0,1,0,0,0,0
3358,0,2,1,0,1,0,0,0,0
