id,depart,timeloss,espera,paradas,co2
p2_N1_S1.36,2520.0,7.58,0.0,0,163.15
p2_S1_N1.36,2520.0,8.14,0.0,0,175.77
p2_W_E.49,2506.0,7.23,0.0,0,194.09
p2_S2_W.11,2463.0,43.85,27.0,2,275.42
p2_E_W.116,2496.0,25.25,8.0,1,260.43
p2_E_W.117,2502.0,17.64,4.0,1,235.26
p2_N2_S2.36,2520.0,23.71,13.0,1,194.24
p2_E_W.118,2508.0,16.8,0.0,0,240.28
p2_S2_N2.35,2500.0,41.25,27.0,1,216.39
p2_E_W.119,2514.0,12.44,0.0,0,238.57
p2_E_W.120,2520.0,8.06,0.0,0,217.22
p2_S2_N2.36,2520.0,24.0,13.0,1,191.0
p2_W_N1.12,2523.0,29.4,13.0,2,207.05
p2_N2_S2.37,2540.0,7.42,0.0,0,153.77
p2_N1_E.12,2523.0,14.06,0.0,0,234.43
p2_W_E.50,2520.0,19.23,6.0,1,229.8
p2_E_S1.12,2523.0,16.34,4.0,1,224.28
p2_N1_S1.37,2540.0,26.25,16.0,1,201.56
p2_S1_N1.37,2540.0,27.08,17.0,1,205.06
p2_N1_S1.38,2560.0,7.07,0.0,0,157.65
p2_E_W.121,2526.0,31.31,17.0,2,247.67
p2_E_W.122,2532.0,28.32,13.0,1,243.09
p2_S2_W.12,2523.0,38.43,14.0,2,286.21
p2_S2_N2.37,2540.0,36.37,21.0,2,205.45
p2_N2_S2.38,2560.0,16.73,5.0,1,181.49
p2_E_W.123,2538.0,25.78,9.0,1,264.81
p2_S2_N2.38,2560.0,24.64,10.0,1,205.13
p2_N2_S2.39,2580.0,6.32,0.0,0,152.72
p2_E_W.124,2544.0,21.55,2.0,1,248.11
p2_S2_N2.39,2580.0,7.33,0.0,0,156.68
p2_E_W.125,2550.0,17.44,0.0,0,237.9
p2_W_E.51,2535.0,36.78,17.0,2,279.23
p2_W_E.52,2549.0,24.54,10.0,1,254.31
p2_E_W.126,2556.0,7.76,0.0,0,196.08
p2_E_W.127,2562.0,13.21,0.0,0,207.95
p2_E_W.128,2568.0,9.89,0.0,0,213.12
p2_W_E.53,2564.0,16.81,4.0,1,231.9
p2_N1_S1.39,2580.0,24.13,12.0,1,195.67
p2_W_E.54,2578.0,7.22,0.0,0,197.99
p2_W_N1.13,2581.0,13.71,4.0,1,170.93
p2_S1_N1.38,2560.0,34.67,21.0,1,199.21
p2_S1_N1.39,2580.0,30.1,11.0,1,204.01
p2_S1_N1.40,2600.0,17.88,0.0,0,182.97
p2_N2_S2.40,2600.0,21.13,9.0,1,194.9
p2_N2_S2.41,2620.0,5.73,0.0,0,147.42
p2_E_W.129,2574.0,16.51,3.0,1,223.07
p2_E_W.130,2580.0,27.79,2.0,1,243.28
p2_E_S1.13,2583.0,24.85,3.0,2,246.8
p2_E_W.131,2586.0,25.99,1.0,1,254.62
p2_N1_E.13,2583.0,29.12,10.0,2,255.52
p2_E_W.132,2592.0,21.84,0.0,0,242.09
p2_E_W.133,2598.0,17.9,0.0,0,234.25
p2_W_E.55,2592.0,25.11,11.0,1,245.65
p2_W_E.56,2607.0,11.79,0.0,0,218.39
p2_N1_S1.40,2600.0,43.75,28.0,1,225.62
p2_N1_S1.41,2620.0,25.59,14.0,1,198.91
p2_N1_S1.42,2640.0,7.45,0.0,0,159.12
p2_S2_N2.40,2600.0,52.07,39.0,3,242.15
p2_N2_S2.42,2640.0,10.53,0.0,0,175.13
p2_S2_N2.41,2620.0,35.27,19.0,2,217.36
p2_E_W.134,2604.0,30.99,13.0,1,255.41
