id,depart,timeloss,espera,paradas,co2
p1_S2_N2.25,500.0,40.8,31.0,1,186.73
p1_E_W.37,444.0,16.24,0.0,0,317.57
p1_N3_W.8,403.0,31.29,12.0,1,348.7
p1_W_E.94,434.0,23.17,5.0,1,341.61
p1_W_E.93,430.0,24.4,6.0,1,336.41
p1_S2_N2.26,520.0,21.7,11.0,1,162.51
p1_W_E.96,444.0,19.9,0.0,0,347.2
p1_W_NR.14,525.0,8.48,0.0,0,162.24
p1_W_E.95,439.0,26.13,3.0,1,356.44
p1_S2_N2.27,540.0,4.2,0.0,0,120.47
p1_W_E.97,448.0,18.06,0.0,0,357.78
p1_W_E.98,454.0,12.64,0.0,0,333.59
p1_N2_S2.26,520.0,16.93,8.0,1,146.32
p1_N2_S2.27,540.0,8.95,0.0,0,127.29
p1_W_E.100,462.0,15.86,0.0,0,310.38
p1_W_E.101,467.0,12.73,0.0,0,307.91
p1_SR_E.18,360.0,118.17,89.0,3,463.18
p1_S3_N3.27,540.0,26.98,17.0,1,175.16
p1_N1_S1.27,540.0,27.52,15.0,1,172.32
p1_S1_N1.27,540.0,27.46,17.0,1,173.27
p1_N3_S3.27,540.0,27.87,17.0,1,168.79
p1_E_W.38,456.0,29.96,12.0,1,376.94
p1_N1_S1.28,560.0,9.54,0.0,0,141.51
p1_N3_W.9,450.0,45.47,15.0,1,403.15
p1_S3_N3.28,560.0,7.7,0.0,0,131.59
p1_S1_N1.28,560.0,11.77,0.0,0,147.4
p1_E_W.39,468.0,23.22,2.0,1,358.57
p1_E_W.40,480.0,13.39,0.0,0,316.01
p1_N3_S3.28,560.0,7.74,0.0,0,129.97
p1_SR_E.20,400.0,113.95,82.0,4,472.13
p1_E_W.41,492.0,11.72,0.0,0,317.91
p1_S1_E.10,503.0,33.74,11.0,2,300.88
p1_N2_S2.28,560.0,26.53,18.0,1,168.67
p1_S2_N2.28,560.0,26.66,15.0,1,163.06
p1_W_E.104,480.0,26.53,2.0,1,358.47
p1_S2_N2.29,580.0,10.76,0.0,0,150.66
p1_W_E.105,485.0,23.74,2.0,1,348.81
p1_W_NR.15,563.0,7.96,0.0,0,163.79
p1_N2_S2.29,580.0,6.43,0.0,0,126.89
p1_SR_E.22,440.0,81.82,48.0,4,400.36
p1_W_E.99,457.0,29.15,13.0,1,349.11
p1_W_E.107,494.0,18.72,0.0,0,335.29
p1_SR_E.19,380.0,137.47,94.0,5,512.2
p1_W_E.106,491.0,23.89,0.0,0,333.99
p1_W_E.103,476.0,39.68,5.0,1,378.25
p1_SR_E.21,420.0,89.64,57.0,4,428.94
p1_W_E.109,504.0,16.46,0.0,0,325.9
p1_W_E.111,513.0,12.05,0.0,0,304.64
p1_W_E.112,517.0,11.57,0.0,0,309.05
p1_W_E.110,508.0,19.43,0.0,0,313.22
p1_N1_S1.29,580.0,33.55,23.0,1,180.75
p1_N3_S3.29,580.0,33.91,23.0,1,179.79
p1_S3_N3.29,580.0,33.75,24.0,1,180.68
p1_W_E.102,471.0,21.13,2.0,1,338.84
p1_N3_W.10,503.0,36.44,9.0,2,366.52
p1_N1_S1.30,600.0,15.73,4.0,1,155.01
p1_E_W.42,504.0,30.31,12.0,1,370.0
p1_S3_N3.30,600.0,14.14,2.0,1,145.59
p1_N3_S3.30,600.0,11.48,0.0,0,138.94
p1_S1_N1.29,580.0,26.04,17.0,1,164.7
p1_E_W.43,516.0,16.64,0.0,0,335.07
p1_E_W.44,528.0,12.21,0.0,0,303.65
p1_S1_N1.30,600.0,18.27,2.0,1,154.93
p1_W_NR.16,603.0,9.59,0.0,0,158.88
p1_W_E.114,528.0,22.58,5.0,1,343.62
p1_N2_S2.30,600.0,33.53,23.0,1,181.95
p1_W_E.115,531.0,21.65,4.0,1,331.16
p1_N2_S2.31,620.0,15.82,5.0,1,155.23
p1_S2_N2.30,600.0,30.89,20.0,1,172.2
p1_W_E.113,522.0,32.92,13.0,1,374.67
p1_S2_N2.31,620.0,18.6,4.0,1,160.98
p1_SR_E.25,500.0,64.62,41.0,2,379.99
p1_W_E.108,499.0,31.84,14.0,1,354.89
p1_W_E.117,540.0,19.95,0.0,0,324.0
p1_S1_E.11,550.0,26.25,6.0,1,291.81
p1_SR_E.23,460.0,101.13,65.0,4,440.58
p1_SR_E.24,480.0,82.25,52.0,3,410.72
p1_W_E.118,545.0,14.98,0.0,0,317.38
p1_W_E.119,550.0,11.98,0.0,0,314.72
p1_W_E.121,559.0,14.24,0.0,0,306.69
p1_N1_S1.31,620.0,39.0,29.0,1,188.65
p1_N3_S3.31,620.0,39.66,28.0,1,195.73
p1_S3_N3.31,620.0,39.57,29.0,1,194.47
p1_N1_S1.32,640.0,20.94,10.0,1,166.53
p1_W_E.116,536.0,14.3,0.0,0,326.82
p1_N3_S3.32,640.0,21.47,10.0,1,163.65
p1_S3_N3.32,640.0,21.68,11.0,1,171.26
p1_S1_N1.31,620.0,36.47,26.0,1,185.9
p1_W_E.120,554.0,13.41,0.0,0,315.57
p1_S1_N1.32,640.0,24.54,11.0,1,176.64
p1_N1_S1.33,660.0,5.16,0.0,0,116.26
p1_S3_N3.33,660.0,5.64,0.0,0,117.9
p1_S1_N1.33,660.0,6.61,0.0,0,131.48
p1_N3_S3.33,660.0,5.87,0.0,0,120.81
p1_N3_W.11,550.0,29.44,5.0,1,354.17
p1_E_W.47,564.0,27.78,0.0,0,359.66
p1_W_NR.17,640.0,9.18,0.0,0,165.78
p1_E_W.45,540.0,28.06,8.0,1,347.66
