id,depart,timeloss,espera,paradas,co2
p1_S1_N1.54,540.0,35.98,19.0,1,216.87
p1_W_E.129,429.0,126.48,60.0,3,398.73
p1_W_S2.13,435.0,112.53,56.0,3,402.42
p1_W_E.130,432.0,116.22,59.0,3,400.75
p1_N1_S1.54,540.0,18.36,5.0,1,183.14
p1_S1_N1.55,550.0,29.69,13.0,1,203.64
p1_W_E.131,438.0,112.11,55.0,3,392.38
p1_N1_S1.55,550.0,31.21,3.0,1,204.69
p1_S1_N1.56,560.0,21.45,4.0,1,197.56
p1_W_E.132,441.0,119.26,55.0,3,409.35
p1_N1_S1.56,560.0,16.95,0.0,0,188.77
p1_W_E.133,444.0,118.48,56.0,3,407.64
p1_S1_E.14,423.0,140.71,85.0,4,468.23
p1_S1_N1.57,570.0,11.49,0.0,0,174.83
p1_S1_E.15,453.0,112.78,69.0,3,411.16
p1_N1_S1.57,570.0,6.94,0.0,0,155.31
p1_S1_E.16,483.0,77.38,33.0,3,349.23
p1_W_E.134,447.0,118.23,66.0,4,417.8
p1_N1_S1.58,580.0,11.04,0.0,0,168.41
p1_W_E.135,450.0,121.73,64.0,3,434.44
p1_W_E.136,453.0,120.54,61.0,3,420.45
p1_N2_W.15,453.0,112.09,81.0,3,393.52
p1_N2_W.16,483.0,91.87,62.0,2,362.36
p1_W_E.137,456.0,117.85,60.0,3,426.28
p1_N2_W.17,513.0,63.6,37.0,2,327.33
p1_E_W.72,519.0,57.3,37.0,2,309.15
p1_E_W.73,526.0,52.77,31.0,2,309.59
p1_E_W.74,533.0,49.06,24.0,2,317.1
p1_N2_S2.52,520.0,84.48,65.0,2,296.44
p1_E_W.75,540.0,37.17,17.0,2,275.97
p1_E_N1.18,543.0,41.12,16.0,2,293.32
p1_S2_N2.55,550.0,51.45,40.0,1,240.54
p1_W_E.138,459.0,99.57,57.0,3,367.32
p1_S2_N2.56,560.0,49.0,35.0,1,244.13
p1_W_E.139,462.0,115.16,57.0,3,387.86
p1_N2_S2.53,530.0,72.92,53.0,2,277.78
p1_E_W.76,548.0,37.55,12.0,2,293.04
p1_E_W.77,555.0,34.79,7.0,1,297.11
p1_N2_S2.54,540.0,65.36,44.0,1,263.53
p1_S2_N2.57,570.0,33.24,23.0,1,206.07
p1_N2_S2.55,550.0,61.29,44.0,1,242.1
p1_E_W.78,562.0,25.61,7.0,1,251.7
p1_S2_N2.58,580.0,35.35,18.0,1,214.64
p1_S2_N2.59,590.0,25.89,10.0,1,213.77
p1_E_W.79,569.0,18.29,1.0,1,229.81
p1_S2_N2.60,600.0,18.13,0.0,0,205.95
p1_E_W.80,576.0,23.09,0.0,0,245.65
p1_E_N1.19,572.0,19.96,0.0,0,239.54
p1_N2_S2.56,560.0,47.72,34.0,1,224.82
p1_E_W.81,584.0,15.0,0.0,0,226.6
p1_N2_S2.57,570.0,55.63,32.0,1,249.14
p1_W_E.140,465.0,140.78,76.0,4,418.31
