id,depart,timeloss,espera,paradas,co2
p1_W_E.119,714.0,15.09,2.0,1,230.49
p1_E_W.50,720.0,12.29,0.0,0,213.98
p1_N1_S1.36,720.0,33.04,23.0,1,209.48
p1_W_E.120,720.0,8.13,0.0,0,203.27
p1_N1_S1.37,740.0,13.16,2.0,1,176.72
p1_S1_N1.36,720.0,28.37,18.0,1,195.39
p1_S1_N1.37,740.0,23.41,7.0,1,197.55
p1_S2_N2.37,740.0,20.22,9.0,1,186.51
p1_N2_W.12,723.0,22.47,4.0,2,260.49
p1_E_N1.12,723.0,24.89,11.0,1,250.44
p1_E_W.51,735.0,14.42,0.0,0,233.6
p1_N2_S2.37,740.0,12.51,1.0,1,182.13
p1_N2_S2.38,760.0,14.75,0.0,0,160.26
p1_W_S2.12,723.0,31.23,11.0,1,266.68
p1_E_W.52,749.0,7.17,0.0,0,200.13
p1_W_E.121,726.0,30.48,10.0,1,267.16
p1_W_E.122,732.0,23.26,9.0,1,228.4
p1_W_E.123,738.0,17.24,5.0,1,221.36
p1_S1_E.12,723.0,40.84,16.0,1,286.37
p1_N1_S1.38,760.0,30.9,20.0,1,208.7
p1_S1_N1.38,760.0,30.91,20.0,1,212.84
p1_S1_N1.39,780.0,12.85,0.0,0,180.71
p1_N1_S1.39,780.0,10.03,0.0,0,168.7
p1_N2_S2.39,780.0,18.76,9.0,1,186.97
p1_S2_N2.38,760.0,32.19,21.0,1,207.81
p1_S2_N2.39,780.0,25.0,8.0,1,201.02
p1_E_W.53,764.0,8.58,0.0,0,196.45
p1_E_W.54,778.0,13.15,0.0,0,210.0
p1_W_E.124,744.0,37.5,20.0,2,268.95
p1_W_E.125,750.0,46.58,19.0,2,294.38
p1_W_E.126,756.0,42.23,13.0,2,299.22
p1_W_E.127,762.0,37.88,8.0,1,309.53
p1_E_N1.13,781.0,9.42,0.0,0,206.9
p1_W_E.128,768.0,18.46,5.0,1,232.35
p1_N1_S1.40,800.0,27.18,15.0,1,200.87
p1_W_E.129,774.0,32.76,3.0,1,237.59
p1_S1_N1.40,800.0,25.38,15.0,1,200.83
p1_N1_S1.41,820.0,8.91,0.0,0,174.98
p1_S1_N1.41,820.0,9.64,0.0,0,174.52
p1_S1_E.13,783.0,20.34,0.0,0,240.11
p1_W_E.130,780.0,21.6,9.0,1,236.51
p1_N2_S2.40,800.0,32.82,21.0,1,210.68
p1_N2_S2.41,820.0,17.69,5.0,1,184.86
p1_N2_W.13,783.0,30.29,14.0,2,265.52
p1_S2_N2.40,800.0,28.02,16.0,1,199.24
