id,depart,timeloss,espera,paradas,co2
p2_W_E.118,2812.0,11.38,0.0,0,177.28
p2_E_W.117,2803.0,14.85,4.0,1,180.75
p2_E_W.119,2820.0,5.62,0.0,0,147.72
p2_W_E.119,2820.0,5.75,0.0,0,150.63
p2_W_N.44,2790.0,39.68,23.0,2,221.72
p2_E_S.45,2815.0,16.38,5.0,1,193.93
p2_E_S.44,2790.0,36.22,23.0,2,215.01
p2_E_W.120,2829.0,7.71,0.0,0,171.88
p2_E_N.17,2823.0,8.15,0.0,0,164.73
p2_W_E.120,2829.0,8.33,0.0,0,171.18
p2_W_S.17,2823.0,8.01,0.0,0,163.72
p2_W_N.45,2815.0,25.55,11.0,2,201.31
p2_E_W.121,2838.0,5.79,0.0,0,150.29
p2_W_E.121,2838.0,5.86,0.0,0,147.97
p2_W_N.46,2835.0,11.63,2.0,1,177.64
p2_W_E.122,2846.0,5.54,0.0,0,149.43
p2_E_S.46,2835.0,6.83,0.0,0,152.69
p2_E_W.122,2846.0,6.69,0.0,0,153.63
p2_W_N.47,2858.0,6.84,0.0,0,157.41
p2_N_S.56,2808.0,63.58,53.0,1,253.46
p2_S_N.56,2808.0,63.7,52.0,1,259.24
p2_S_N.57,2826.0,47.69,36.0,1,235.07
p2_N_S.57,2826.0,44.23,34.0,1,226.48
p2_N_S.58,2844.0,29.83,18.0,1,198.93
p2_S_N.59,2862.0,15.99,3.0,1,181.44
p2_S_N.58,2844.0,28.94,17.0,1,203.2
p2_S_W.17,2820.0,59.47,43.0,2,258.94
p2_N_E.17,2820.0,61.84,46.0,2,257.15
p2_N_S.59,2862.0,9.36,0.0,0,160.75
p2_E_W.123,2855.0,37.37,25.0,1,222.06
p2_W_E.123,2855.0,36.16,24.0,1,213.54
p2_W_E.124,2863.0,32.78,19.0,1,215.06
p2_E_W.125,2872.0,24.98,13.0,1,198.65
p2_E_W.124,2863.0,29.38,18.0,1,207.72
p2_E_W.126,2880.0,18.89,7.0,1,196.24
p2_W_E.125,2872.0,22.39,11.0,1,191.7
p2_W_E.126,2880.0,18.4,5.0,1,181.0
p2_E_N.18,2886.0,14.95,1.0,1,190.52
p2_W_S.18,2886.0,14.44,0.0,0,183.71
p2_E_W.127,2889.0,14.14,0.0,0,185.85
p2_W_E.127,2889.0,15.36,0.0,0,177.98
p2_E_W.128,2898.0,6.35,0.0,0,158.09
p2_W_N.48,2883.0,25.32,14.0,1,198.31
p2_E_S.47,2858.0,45.7,31.0,2,228.23
p2_E_S.48,2883.0,22.97,10.0,1,189.96
p2_E_S.49,2903.0,9.95,0.0,0,163.97
p2_N_S.60,2880.0,38.6,28.0,1,220.76
p2_S_N.60,2880.0,38.09,28.0,1,222.57
p2_S_E.12,2886.0,33.9,20.0,1,210.92
p2_N_W.12,2886.0,34.49,24.0,1,207.7
p2_S_N.61,2898.0,24.29,14.0,1,197.09
p2_N_S.61,2898.0,24.03,12.0,1,200.17
p2_N_S.62,2916.0,8.41,0.0,0,161.52
p2_S_N.62,2916.0,8.14,0.0,0,170.12
p2_N_E.18,2883.0,44.32,30.0,2,233.16
p2_S_W.18,2883.0,35.02,21.0,2,206.98
p2_E_W.129,2906.0,34.08,22.0,1,216.46
p2_W_E.128,2898.0,40.09,29.0,1,215.93
p2_W_E.129,2906.0,34.01,22.0,1,208.26
p2_W_E.130,2915.0,28.11,16.0,1,214.06
p2_W_E.131,2923.0,22.72,11.0,1,202.21
p2_E_W.131,2923.0,17.96,6.0,1,185.89
p2_W_E.132,2932.0,15.44,2.0,1,186.02
p2_E_W.130,2915.0,20.43,9.0,1,190.13
p2_E_W.133,2940.0,6.03,0.0,0,151.18
p2_E_W.132,2932.0,18.05,2.0,1,190.27
p2_E_N.19,2943.0,7.72,0.0,0,166.69
p2_W_E.133,2940.0,6.75,0.0,0,152.22
p2_W_S.19,2943.0,10.33,0.0,0,167.97
p2_E_S.50,2926.0,27.58,12.0,2,204.26
