id,depart,timeloss,espera,paradas,co2
p1_W_E.142,852.0,31.72,11.0,2,282.18
p1_E_W.60,864.0,17.57,5.0,1,229.62
p1_W_E.143,858.0,21.63,3.0,2,238.04
p1_W_E.144,864.0,19.95,1.0,1,243.51
p1_W_E.145,870.0,22.4,1.0,1,264.32
p1_N2_W.14,843.0,40.65,28.0,1,259.67
p1_N1_S1.45,900.0,23.44,13.0,1,198.03
p1_S1_N1.45,900.0,26.04,13.0,1,199.52
p1_N1_S1.46,920.0,8.22,0.0,0,167.04
p1_S1_N1.46,920.0,9.75,0.0,0,172.38
p1_W_E.146,876.0,24.73,12.0,1,245.29
p1_W_E.147,882.0,20.2,7.0,1,234.27
p1_W_E.148,888.0,27.69,5.0,1,255.05
p1_W_E.149,894.0,23.38,0.0,0,272.11
p1_W_E.150,900.0,19.13,0.0,0,263.01
p1_E_N1.15,900.0,20.81,0.0,0,235.22
p1_S2_N2.45,900.0,43.74,33.0,1,223.58
p1_S2_N2.46,920.0,27.31,14.0,1,208.86
p1_S2_N2.47,940.0,9.04,0.0,0,165.06
p1_E_W.61,879.0,17.97,0.0,0,239.64
p1_E_W.62,893.0,37.14,0.0,0,256.89
p1_N2_S2.45,900.0,40.12,29.0,1,216.02
p1_E_W.63,908.0,23.93,0.0,0,251.62
p1_N2_S2.46,920.0,25.42,13.0,1,199.74
p1_E_W.64,922.0,11.7,0.0,0,203.91
p1_N2_S2.47,940.0,16.06,0.0,0,184.49
p1_W_E.151,906.0,32.3,12.0,1,253.4
p1_W_S2.15,903.0,24.19,13.0,1,239.41
p1_W_E.152,912.0,23.47,10.0,1,239.83
p1_S1_E.15,903.0,41.61,19.0,2,286.38
p1_S1_N1.47,940.0,26.3,15.0,1,198.85
p1_W_E.153,918.0,28.18,10.0,1,277.21
p1_N1_S1.47,940.0,26.17,14.0,1,200.2
p1_N1_S1.48,960.0,8.78,0.0,0,178.77
p1_W_E.154,924.0,20.85,4.0,1,240.34
p1_W_E.155,930.0,19.92,1.0,1,249.79
p1_W_E.156,936.0,8.5,0.0,0,208.67
p1_W_E.157,942.0,11.86,0.0,0,203.97
p1_S1_N1.48,960.0,5.99,0.0,0,152.76
p1_N2_S2.48,960.0,20.99,9.0,1,191.48
