id,depart,timeloss,espera,paradas,co2
p2_E_W.112,2292.0,333.8,159.0,11,726.81
p1_W_E.511,2333.0,294.21,77.0,11,626.61
p2_S2_W.19,2373.0,257.15,161.0,10,642.05
p1_W_E.512,2339.0,290.56,72.0,12,628.37
p2_E_W.113,2295.0,337.16,159.0,13,742.57
p2_E_W.114,2299.0,334.84,154.0,14,737.28
p1_S1_E.54,1968.0,661.4,461.0,16,1212.22
p2_E_W.115,2302.0,333.63,150.0,12,742.84
p2_N1_E.4,1923.0,712.59,491.0,19,1293.02
p2_E_W.116,2308.0,329.49,147.0,14,718.13
p2_E_W.117,2318.0,321.14,143.0,15,713.32
p2_S2_N2.70,2500.0,161.96,88.0,6,411.41
p2_N2_S2.84,2640.0,22.01,10.0,1,196.12
p2_S2_W.20,2403.0,233.62,129.0,9,594.7
p2_E_W.118,2322.0,320.0,144.0,12,708.38
p2_N2_S2.85,2650.0,13.77,2.0,1,183.8
p2_S2_N2.71,2510.0,152.2,88.0,6,390.19
p2_N2_S2.86,2660.0,5.86,0.0,0,150.66
p2_E_W.119,2325.0,315.47,138.0,14,694.23
p2_S2_N2.72,2520.0,145.73,80.0,6,383.26
p2_E_W.120,2328.0,319.07,128.0,12,699.72
p1_W_E.513,2345.0,308.34,96.0,12,661.35
p1_W_E.514,2352.0,303.13,90.0,13,649.51
p1_W_E.515,2371.0,286.02,81.0,12,630.2
p1_W_E.516,2374.0,283.31,78.0,11,621.11
p1_W_E.517,2377.0,284.38,70.0,13,615.91
p1_W_E.518,2380.0,283.17,69.0,12,620.88
p1_W_E.519,2383.0,281.95,67.0,13,627.85
p1_W_E.520,2386.0,280.73,63.0,11,622.02
p1_W_S2.52,2389.0,280.3,59.0,13,616.01
p1_W_E.521,2392.0,279.99,54.0,10,603.22
p1_W_E.522,2395.0,268.73,46.0,10,584.39
p1_W_E.523,2398.0,284.66,51.0,9,616.19
p2_E_S1.12,2331.0,351.36,156.0,14,775.39
p1_W_E.524,2401.0,280.87,48.0,7,625.51
p2_N1_S1.16,1960.0,747.52,555.0,15,1274.03
p1_W_E.525,2404.0,271.92,46.0,7,619.07
p1_S1_N1.169,2056.0,652.33,482.0,11,1131.8
p1_W_E.526,2407.0,280.97,41.0,8,610.21
p2_N1_S1.17,1970.0,739.71,552.0,14,1256.69
p1_W_E.527,2410.0,270.3,41.0,9,607.38
p1_S1_N1.170,2117.0,590.36,436.0,10,1041.82
p1_W_E.528,2413.0,273.88,39.0,8,605.28
p1_S1_N1.171,2122.0,588.21,431.0,10,1034.95
p2_N1_S1.18,1980.0,729.89,540.0,13,1243.24
p1_W_E.529,2416.0,277.27,38.0,7,620.22
p1_W_E.530,2419.0,275.87,32.0,7,631.82
p1_S1_N1.172,2193.0,523.08,379.0,9,938.33
p1_S1_N1.173,2198.0,519.99,380.0,9,931.87
p2_N2_S2.87,2670.0,45.52,34.0,1,225.12
p2_N2_S2.88,2680.0,41.73,29.0,1,231.97
p2_N2_S2.89,2690.0,33.52,20.0,1,221.08
p2_E_W.121,2334.0,368.81,167.0,14,806.22
p2_N2_S2.90,2700.0,25.19,11.0,1,207.72
p2_E_W.122,2337.0,367.92,160.0,15,798.02
p2_N2_S2.91,2710.0,17.05,3.0,1,206.41
p2_E_W.123,2340.0,364.14,155.0,12,785.62
p1_W_S2.53,2422.0,286.34,50.0,7,607.76
p2_E_W.124,2343.0,362.04,158.0,15,764.31
p1_W_E.531,2425.0,283.75,45.0,7,601.25
p1_W_E.532,2428.0,285.06,42.0,6,620.76
p2_E_W.125,2346.0,359.02,147.0,13,765.79
p1_W_E.533,2431.0,284.81,39.0,7,605.04
p2_E_W.126,2349.0,362.25,149.0,16,769.49
p2_E_W.127,2352.0,365.0,145.0,12,770.7
p2_E_W.128,2355.0,362.22,137.0,13,776.78
p1_S1_E.55,2040.0,672.52,449.0,13,1220.31
p2_E_W.129,2358.0,357.02,136.0,14,761.74
p1_S1_E.56,2052.0,661.4,433.0,12,1170.63
p2_N1_E.5,1953.0,769.43,508.0,17,1357.65
p2_E_W.130,2365.0,357.39,132.0,13,773.99
p1_W_E.534,2434.0,290.73,49.0,7,620.5
p1_W_E.535,2437.0,289.52,46.0,5,628.87
p1_W_E.536,2440.0,285.85,47.0,5,617.48
p1_W_E.537,2459.0,259.54,39.0,5,559.49
p1_W_E.538,2462.0,275.29,36.0,5,565.17
p1_W_E.539,2465.0,267.49,35.0,6,579.33
p1_W_S2.54,2471.0,263.69,37.0,8,580.8
p1_W_E.540,2467.0,273.72,36.0,5,584.43
p1_W_E.541,2475.0,267.36,33.0,7,586.09
p1_W_E.542,2481.0,259.88,34.0,9,587.6
p1_W_E.543,2489.0,256.9,31.0,5,573.83
p1_S1_E.57,2127.0,620.53,433.0,11,1169.2
p2_N1_E.6,2030.0,714.54,502.0,14,1287.9
p1_W_E.544,2495.0,256.3,48.0,7,588.38
p1_W_E.545,2509.0,244.0,45.0,6,598.62
p1_W_E.546,2515.0,235.3,42.0,5,567.29
p1_W_E.547,2522.0,232.81,42.0,8,567.17
p1_W_E.548,2537.0,221.64,42.0,6,543.67
p1_W_E.549,2541.0,219.29,42.0,6,526.07
p1_W_E.550,2546.0,211.52,39.0,5,506.89
p1_W_S2.55,2553.0,209.64,40.0,7,502.48
p2_E_S1.13,2368.0,397.44,173.0,16,843.54
p1_W_E.551,2575.0,185.54,30.0,3,464.32
p1_W_E.552,2578.0,191.16,30.0,3,479.83
p1_S1_N1.174,2206.0,584.44,442.0,10,1040.8
p2_N1_S1.19,2033.0,757.07,557.0,16,1280.22
p2_N1_S1.20,2036.0,755.43,549.0,16,1284.9
p2_N2_S2.92,2720.0,73.77,61.0,1,255.99
p2_N2_S2.93,2730.0,65.64,53.0,1,261.76
p2_N1_S1.21,2039.0,752.55,548.0,13,1276.07
p2_S2_N2.73,2530.0,260.85,188.0,9,547.89
p2_S2_N2.74,2540.0,258.09,178.0,8,558.06
p2_N2_S2.94,2740.0,58.38,45.0,1,250.64
p2_S2_N2.75,2550.0,249.76,168.0,8,540.42
p1_S1_N1.175,2273.0,516.45,383.0,8,942.28
p1_S1_N1.176,2277.0,519.42,378.0,8,946.21
p2_N2_S2.95,2750.0,49.69,35.0,1,233.33
p1_S1_N1.177,2280.0,520.22,376.0,8,933.11
