id,depart,timeloss,espera,paradas,co2
p1_W_E.155,930.0,17.69,0.0,0,227.25
p1_N1_S1.48,960.0,13.26,2.0,1,177.82
p1_N2_S2.48,960.0,14.65,4.0,1,183.78
p1_S2_N2.48,960.0,11.85,1.0,1,172.19
p1_S1_N1.48,960.0,6.3,0.0,0,153.67
p1_E_W.65,936.0,28.91,9.0,2,267.26
p1_E_W.66,951.0,16.39,1.0,1,231.99
p1_W_E.156,936.0,25.09,8.0,2,252.7
p1_W_E.157,942.0,28.39,4.0,1,264.51
p1_W_E.158,948.0,24.07,0.0,0,270.26
p1_E_N1.16,960.0,8.97,0.0,0,206.72
p1_W_E.159,954.0,17.34,0.0,0,239.36
p1_W_E.160,960.0,15.71,0.0,0,241.78
p1_N2_W.16,963.0,13.79,2.0,1,227.55
p1_N2_S2.49,980.0,21.76,10.0,1,190.3
p1_S2_N2.49,980.0,20.02,6.0,1,186.77
p1_N1_S1.49,980.0,29.53,19.0,1,202.28
p1_S1_N1.49,980.0,29.7,18.0,1,202.28
p1_N2_S2.50,1000.0,5.94,0.0,0,142.26
p1_N1_S1.50,1000.0,11.59,0.0,0,177.38
p1_S2_N2.50,1000.0,5.73,0.0,0,152.67
