id,depart,timeloss,espera,paradas,co2
p2_N_W.14,3066.0,32.27,20.0,1,205.84
p2_S_E.14,3066.0,32.71,23.0,1,209.59
p2_N_S.70,3060.0,34.05,22.0,1,213.85
p2_N_S.71,3078.0,22.12,9.0,1,187.14
p2_N_E.21,3063.0,40.92,27.0,2,224.35
p2_S_W.21,3063.0,45.04,31.0,2,232.57
p2_S_N.71,3078.0,16.96,6.0,1,180.51
p2_N_S.72,3096.0,6.13,0.0,0,145.64
p2_S_N.72,3096.0,6.57,0.0,0,148.79
p2_W_E.149,3078.0,45.63,34.0,1,235.77
p2_E_W.149,3078.0,43.49,32.0,1,223.21
p2_E_W.150,3086.0,39.0,29.0,1,220.69
p2_W_E.150,3086.0,37.49,27.0,1,215.31
p2_E_W.152,3103.0,26.58,14.0,1,204.61
p2_W_E.152,3103.0,26.08,14.0,1,202.72
p2_E_W.151,3095.0,29.08,17.0,1,200.76
p2_W_E.151,3095.0,29.79,18.0,1,202.87
p2_W_E.153,3112.0,19.1,7.0,1,197.01
p2_E_W.154,3120.0,12.96,1.0,1,185.86
p2_E_W.153,3112.0,16.49,5.0,1,183.61
p2_W_E.154,3120.0,11.27,0.0,0,174.23
p2_E_N.22,3123.0,12.7,0.0,0,189.32
p2_W_S.22,3123.0,13.01,0.0,0,185.59
p2_E_W.155,3131.0,6.38,0.0,0,160.45
p2_E_S.58,3106.0,27.81,15.0,2,199.81
p2_W_N.58,3106.0,34.22,21.0,2,208.75
p2_E_W.156,3138.0,5.56,0.0,0,154.54
p2_W_E.156,3138.0,5.91,0.0,0,153.93
p2_W_E.155,3131.0,6.28,0.0,0,149.0
p2_E_S.59,3128.0,18.08,5.0,1,192.82
p2_W_N.59,3128.0,15.99,4.0,2,185.32
p2_S_N.73,3114.0,45.73,35.0,1,229.41
p2_N_S.73,3114.0,46.0,35.0,1,231.27
p2_N_S.74,3132.0,30.15,18.0,1,207.94
p2_S_N.74,3132.0,28.27,17.0,1,201.81
p2_S_N.75,3150.0,13.37,3.0,1,190.79
p2_N_S.75,3150.0,12.28,0.0,0,175.23
p2_S_E.15,3153.0,12.51,0.0,0,183.81
p2_N_E.22,3120.0,46.43,32.0,2,235.55
p2_S_W.22,3120.0,45.16,31.0,2,226.23
p2_N_W.15,3153.0,8.3,0.0,0,160.13
p2_E_W.157,3146.0,35.57,25.0,1,215.88
p2_E_W.158,3155.0,28.43,15.0,1,206.14
p2_W_E.158,3155.0,29.04,17.0,1,206.39
p2_E_W.159,3163.0,22.49,10.0,1,199.48
p2_W_E.157,3146.0,32.11,20.0,1,204.67
p2_E_W.160,3172.0,15.44,3.0,1,184.3
p2_W_E.160,3172.0,15.79,3.0,1,185.56
p2_E_W.161,3180.0,9.33,0.0,0,166.51
p2_W_E.159,3163.0,18.78,6.0,1,183.95
p2_E_N.23,3183.0,8.82,0.0,0,166.81
