id,depart,timeloss,espera,paradas,co2
p1_S_N.24,133.0,31.55,10.0,1,217.36
p1_N_W.3,136.0,28.86,11.0,1,215.98
p1_N_S.22,122.0,43.99,14.0,2,238.92
p1_N_S.23,128.0,39.69,12.0,1,232.24
p1_N_S.24,133.0,36.38,11.0,1,235.09
p1_E_W.6,144.0,22.85,10.0,1,191.8
p1_W_E.7,168.0,5.59,0.0,0,152.94
p1_E_W.7,168.0,5.9,0.0,0,159.5
p1_S_E.3,136.0,46.27,22.0,2,236.48
p1_N_S.25,139.0,43.54,22.0,2,230.09
p1_S_N.25,139.0,45.53,21.0,2,231.98
p1_N_S.26,144.0,40.51,20.0,2,229.38
p1_S_N.26,144.0,42.24,20.0,2,223.65
p1_N_S.27,150.0,36.47,14.0,2,220.04
p1_S_N.27,150.0,37.96,15.0,2,220.04
p1_N_S.28,156.0,32.26,11.0,2,217.27
p1_S_N.28,156.0,33.85,13.0,2,218.87
p1_N_S.29,161.0,29.0,8.0,1,208.7
p1_E_N.2,180.0,14.31,2.0,1,177.81
p1_W_S.2,180.0,13.63,3.0,1,184.61
p1_E_W.8,192.0,5.91,0.0,0,155.85
p1_W_E.8,192.0,5.79,0.0,0,147.28
p1_S_N.29,161.0,46.54,21.0,2,242.15
p1_N_S.30,167.0,40.52,20.0,2,228.68
p1_S_N.30,167.0,42.6,20.0,2,224.25
p1_N_S.31,172.0,39.5,16.0,2,221.31
p1_N_S.32,178.0,34.32,14.0,2,217.1
p1_N_W.4,181.0,34.34,12.0,2,217.56
p1_S_E.4,181.0,36.26,12.0,2,217.12
p1_S_N.31,172.0,35.52,15.0,2,221.43
p1_S_N.32,178.0,41.88,13.0,2,228.69
p1_N_S.33,184.0,29.97,9.0,1,208.4
p1_S_N.33,184.0,37.62,10.0,2,221.86
p1_S_N.34,189.0,34.27,9.0,2,228.36
p1_S_N.35,194.0,28.41,7.0,1,222.99
p1_N_S.34,189.0,22.54,7.0,1,188.08
p1_S_N.36,200.0,22.72,8.0,1,193.43
p1_N_S.35,194.0,35.34,7.0,1,210.56
p1_S_N.37,205.0,24.13,6.0,1,205.4
p1_N_S.36,200.0,31.14,6.0,2,212.18
p1_S_N.38,211.0,19.85,2.0,1,203.96
p1_S_N.39,216.0,16.28,0.0,0,200.35
p1_N_S.37,205.0,27.95,4.0,1,210.77
p1_S_N.40,222.0,9.75,0.0,0,174.7
p1_N_W.5,225.0,8.89,0.0,0,173.14
p1_N_S.38,211.0,17.44,0.0,0,193.62
p1_S_E.5,225.0,10.0,0.0,0,178.53
p1_N_S.39,216.0,20.61,0.0,0,195.44
p1_N_S.40,222.0,16.42,0.0,0,187.32
p1_W_E.9,216.0,25.24,14.0,1,204.07
p1_E_W.9,216.0,19.57,8.0,1,180.12
p1_E_W.10,240.0,7.59,0.0,0,153.21
p1_S_N.41,228.0,25.27,12.0,1,203.34
p1_S_N.42,233.0,24.57,11.0,1,199.28
p1_N_S.41,228.0,23.96,11.0,1,193.88
p1_S_N.43,239.0,20.4,8.0,1,195.66
p1_N_S.42,233.0,27.01,10.0,1,207.95
p1_N_S.43,239.0,19.42,6.0,1,192.19
p1_N_S.44,244.0,19.5,4.0,1,205.95
p1_S_N.44,244.0,13.13,0.0,0,165.19
p1_E_W.11,264.0,5.12,0.0,0,147.52
p1_W_E.10,240.0,23.9,11.0,1,193.59
p1_W_E.11,264.0,8.48,0.0,0,157.81
p1_N_S.45,250.0,30.0,13.0,1,207.67
p1_S_N.45,250.0,28.36,13.0,1,206.19
p1_S_N.46,255.0,27.5,12.0,1,215.33
p1_N_S.46,255.0,24.5,12.0,1,199.52
p1_S_N.47,261.0,25.02,10.0,1,204.72
p1_N_S.47,261.0,26.76,11.0,1,209.96
p1_N_S.48,266.0,22.27,8.0,1,201.46
p1_S_N.48,266.0,17.98,6.0,1,184.37
p1_N_W.6,270.0,19.04,7.0,1,192.42
p1_S_E.6,270.0,19.06,5.0,1,192.38
p1_E_N.3,270.0,23.62,12.0,1,194.12
p1_W_S.3,270.0,23.43,13.0,1,191.16
p1_W_E.12,288.0,6.58,0.0,0,149.56
p1_E_W.12,288.0,6.13,0.0,0,147.08
p1_N_S.49,273.0,33.92,15.0,2,223.97
p1_N_S.50,277.0,30.14,10.0,1,214.94
p1_S_N.49,273.0,27.61,11.0,1,197.41
p1_N_S.51,283.0,24.84,9.0,1,192.18
p1_S_N.50,277.0,38.58,10.0,1,218.77
p1_N_S.52,288.0,28.06,8.0,1,203.18
p1_S_N.51,283.0,24.17,9.0,1,196.31
p1_N_S.53,294.0,19.56,5.0,1,190.17
p1_S_N.52,288.0,29.87,9.0,1,207.08
p1_N_S.54,300.0,19.54,3.0,1,196.67
p1_S_N.53,294.0,22.72,5.0,1,197.76
p1_N_S.55,305.0,16.25,0.0,0,203.39
p1_S_N.54,300.0,17.64,0.0,0,201.49
