id,depart,timeloss,espera,paradas,co2
p1_W_E.81,270.0,72.25,22.0,2,341.91
p1_S1_N1.31,310.0,61.26,46.0,1,251.88
p1_S1_E.8,243.0,100.67,58.0,2,384.03
p1_N1_S1.32,320.0,51.96,38.0,1,242.57
p1_S1_E.9,273.0,74.23,37.0,3,357.66
p1_S1_N1.32,320.0,53.66,42.0,1,243.79
p1_N1_S1.33,330.0,41.12,29.0,1,219.57
p1_S1_N1.33,330.0,46.02,33.0,1,226.65
p1_S1_E.10,303.0,42.95,15.0,1,290.04
p1_W_E.82,273.0,83.96,43.0,3,375.96
p1_N1_S1.34,340.0,38.24,24.0,1,220.9
p1_N1_S1.35,350.0,29.98,14.0,1,219.74
p1_W_E.83,276.0,72.11,40.0,3,344.38
p1_W_E.84,279.0,82.1,38.0,3,362.22
p1_N1_S1.36,360.0,19.14,4.0,1,189.93
p1_S1_N1.34,340.0,37.96,24.0,1,216.81
p1_W_E.85,282.0,69.65,36.0,3,335.53
p1_S1_N1.35,350.0,33.17,18.0,1,221.14
p1_N1_S1.37,370.0,7.74,0.0,0,163.84
p1_W_E.86,285.0,69.68,32.0,2,333.29
p1_N1_S1.38,380.0,6.96,0.0,0,150.84
p1_W_E.87,288.0,71.25,32.0,3,344.15
p1_W_E.88,291.0,72.65,30.0,2,359.77
p1_S1_N1.36,360.0,18.4,4.0,1,188.64
p1_W_E.89,294.0,75.69,29.0,2,365.02
p1_S1_N1.37,370.0,23.2,2.0,1,200.35
p1_W_S2.9,300.0,72.01,28.0,2,336.35
p1_E_W.44,317.0,55.8,37.0,2,301.13
p1_E_W.45,324.0,50.48,30.0,2,303.68
p1_W_E.90,297.0,56.7,27.0,2,307.48
p1_N2_S2.33,330.0,71.42,52.0,1,283.04
p1_W_E.91,303.0,76.47,25.0,2,349.83
p1_E_W.46,333.0,46.75,19.0,2,296.54
p1_E_N1.11,330.0,40.93,20.0,2,279.99
p1_E_W.47,339.0,43.1,16.0,2,280.66
p1_S2_N2.34,340.0,58.53,47.0,1,250.48
p1_E_W.48,346.0,37.77,12.0,1,285.5
p1_N2_S2.34,340.0,66.32,51.0,1,268.92
p1_S2_N2.35,350.0,55.83,40.0,1,252.88
p1_S2_N2.36,360.0,47.44,32.0,1,248.28
p1_N2_S2.35,350.0,58.52,45.0,1,249.37
p1_N2_S2.36,360.0,48.99,37.0,1,237.24
p1_S2_N2.37,370.0,34.62,23.0,1,208.02
p1_E_N1.12,363.0,27.72,7.0,1,252.99
p1_E_W.49,353.0,22.33,8.0,1,237.84
p1_E_W.50,360.0,33.57,7.0,1,254.82
p1_S2_N2.38,380.0,23.38,12.0,1,184.36
p1_E_W.51,368.0,27.34,7.0,1,259.44
p1_E_W.52,375.0,22.0,2.0,1,254.81
p1_S2_N2.39,390.0,25.96,6.0,1,199.21
p1_S2_N2.40,400.0,7.44,0.0,0,156.0
p1_S2_N2.41,410.0,7.21,0.0,0,157.43
p1_N2_S2.37,370.0,36.39,21.0,1,213.25
p1_N2_S2.38,380.0,48.32,20.0,1,243.42
p1_E_W.53,382.0,8.69,0.0,0,199.06
p1_N2_S2.39,390.0,40.2,13.0,1,231.49
p1_E_W.54,389.0,20.27,0.0,0,216.41
p1_N2_W.11,333.0,77.8,51.0,1,341.78
p1_N2_S2.40,400.0,28.8,5.0,1,227.2
p1_W_E.92,306.0,92.8,51.0,3,370.3
p1_N2_W.12,363.0,51.04,35.0,1,285.39
p1_W_E.93,309.0,106.3,50.0,3,384.29
p1_W_E.94,312.0,104.93,48.0,3,394.82
p1_W_E.95,315.0,97.32,48.0,3,380.0
p1_W_E.96,318.0,94.44,46.0,3,376.78
p1_S1_N1.38,380.0,62.36,46.0,1,255.17
