id,depart,timeloss,espera,paradas,co2
p1_N_W.4,243.0,7.68,0.0,0,165.77
p1_N_E.10,226.0,26.01,11.0,1,201.25
p1_S_W.10,226.0,25.6,13.0,1,195.95
p1_S_N.28,240.0,6.19,0.0,0,154.78
p1_N_E.11,248.0,5.79,0.0,0,168.16
p1_S_W.11,248.0,6.73,0.0,0,159.37
p1_E_W.12,216.0,48.41,37.0,1,232.83
p1_W_E.12,216.0,48.0,36.0,1,234.21
p1_E_W.13,234.0,30.63,18.0,1,209.3
p1_E_W.14,252.0,15.31,3.0,1,188.69
p1_W_E.13,234.0,28.75,17.0,1,201.96
p1_W_E.14,252.0,14.16,2.0,1,182.99
p1_W_N.4,240.0,31.08,17.0,2,210.91
p1_E_S.4,240.0,27.81,14.0,2,202.52
p1_W_E.15,270.0,6.55,0.0,0,153.49
p1_E_W.15,270.0,5.63,0.0,0,148.58
p1_N_S.29,250.0,46.02,34.0,1,229.26
p1_S_E.4,243.0,50.17,38.0,1,232.5
p1_S_N.29,251.0,46.87,34.0,1,223.28
p1_N_S.30,258.0,40.05,27.0,1,220.61
p1_S_N.30,258.0,41.71,30.0,1,233.57
p1_N_S.31,266.0,34.07,20.0,1,209.86
p1_S_N.31,266.0,35.23,23.0,1,214.8
p1_N_S.32,275.0,26.86,15.0,1,203.76
p1_S_N.32,275.0,27.57,14.0,1,197.59
p1_S_N.33,283.0,21.25,10.0,1,192.5
p1_N_S.34,292.0,13.87,0.0,0,185.12
p1_N_S.35,300.0,7.65,0.0,0,161.63
p1_N_S.33,283.0,16.59,3.0,1,182.28
p1_S_N.35,300.0,9.42,0.0,0,165.29
p1_S_N.34,292.0,12.89,0.0,0,178.89
p1_N_E.12,270.0,44.36,29.0,2,229.01
p1_S_E.5,303.0,7.93,0.0,0,164.6
p1_N_W.5,303.0,7.46,0.0,0,167.18
p1_N_E.13,295.0,21.79,11.0,1,192.65
p1_S_W.13,295.0,22.13,7.0,1,197.98
p1_S_W.12,270.0,34.82,20.0,2,213.43
p1_N_E.14,315.0,6.11,0.0,0,160.78
p1_S_W.14,315.0,6.52,0.0,0,152.95
p1_E_N.3,273.0,51.25,41.0,1,229.56
p1_E_W.16,288.0,39.76,28.0,1,218.47
p1_W_E.16,288.0,40.06,28.0,1,218.86
p1_E_W.17,306.0,25.75,12.0,1,196.96
p1_W_E.17,306.0,25.94,14.0,1,211.78
p1_W_S.3,273.0,50.05,40.0,1,228.38
p1_E_W.18,324.0,9.98,0.0,0,170.11
p1_W_E.18,324.0,10.0,0.0,0,173.71
p1_E_S.5,300.0,36.13,23.0,2,219.03
p1_W_N.5,300.0,37.14,21.0,2,223.34
p1_S_N.36,309.0,50.39,40.0,1,237.14
p1_N_S.37,318.0,43.28,32.0,1,222.75
p1_N_S.36,309.0,45.72,36.0,1,229.67
p1_S_N.37,318.0,40.71,30.0,1,224.32
p1_S_N.38,326.0,37.06,24.0,1,211.98
p1_N_S.38,326.0,38.27,25.0,1,227.56
p1_N_S.39,335.0,31.39,17.0,1,201.56
p1_S_N.40,343.0,23.5,11.0,1,196.19
p1_S_N.39,335.0,27.87,18.0,1,198.56
p1_N_S.40,343.0,25.09,12.0,1,207.39
p1_N_S.41,352.0,17.97,3.0,1,189.07
p1_S_N.42,360.0,9.92,0.0,0,169.8
p1_S_E.6,366.0,7.51,0.0,0,165.54
p1_S_N.41,352.0,11.39,0.0,0,168.31
p1_N_S.42,360.0,8.95,0.0,0,166.37
p1_N_W.6,366.0,8.71,0.0,0,167.81
p1_S_N.43,369.0,6.97,0.0,0,149.49
p1_S_W.16,363.0,15.64,4.0,1,185.63
p1_N_E.15,338.0,38.58,26.0,2,221.85
p1_S_W.15,338.0,30.44,15.0,2,204.02
p1_N_E.16,363.0,16.12,6.0,1,188.19
p1_E_W.19,342.0,47.16,36.0,1,227.8
p1_W_E.19,342.0,47.28,36.0,1,228.64
p1_E_W.20,360.0,33.9,22.0,1,218.89
p1_E_N.4,366.0,30.32,19.0,1,206.36
p1_W_E.20,360.0,29.67,19.0,1,200.09
p1_E_W.21,378.0,20.7,8.0,1,192.18
p1_W_E.21,378.0,19.95,7.0,1,187.17
p1_W_S.4,366.0,26.66,14.0,1,194.6
p1_E_W.22,396.0,5.54,0.0,0,144.54
p1_W_E.22,396.0,6.14,0.0,0,148.76
p1_E_S.6,363.0,42.91,27.0,2,232.61
p1_W_N.6,363.0,40.88,25.0,2,220.3
p1_S_N.44,378.0,45.77,35.0,1,232.69
p1_S_N.45,386.0,40.08,28.0,1,223.57
p1_N_S.44,378.0,47.66,36.0,1,234.6
p1_N_S.43,369.0,50.71,40.0,1,232.38
p1_S_N.46,395.0,33.09,19.0,1,208.63
p1_N_S.46,395.0,34.93,23.0,1,218.15
p1_N_S.47,403.0,28.99,16.0,1,209.17
p1_N_S.45,386.0,35.83,23.0,1,204.54
p1_N_S.48,412.0,21.83,7.0,1,201.01
p1_S_N.48,412.0,17.44,4.0,1,181.91
p1_S_N.49,420.0,16.5,1.0,1,190.47
p1_S_N.47,403.0,21.17,7.0,1,184.61
p1_S_E.7,423.0,14.05,0.0,0,184.51
p1_N_S.49,420.0,12.4,0.0,0,176.74
p1_N_W.7,423.0,15.14,0.0,0,193.1
p1_N_S.50,431.0,9.7,0.0,0,171.13
p1_S_N.50,431.0,6.19,0.0,0,159.16
p1_N_E.17,383.0,59.51,44.0,2,254.36
p1_S_W.17,383.0,60.22,47.0,2,252.49
p1_N_E.18,406.0,38.85,24.0,2,219.81
p1_S_W.18,406.0,39.55,23.0,2,225.27
p1_S_W.19,428.0,18.97,8.0,1,189.13
p1_N_E.19,428.0,17.32,5.0,1,182.29
p1_E_W.23,414.0,40.86,30.0,1,218.87
p1_W_E.23,414.0,41.01,29.0,1,214.69
p1_E_W.24,432.0,25.87,16.0,1,205.33
p1_W_E.25,450.0,9.78,0.0,0,171.97
p1_W_E.24,432.0,23.96,12.0,1,189.51
p1_E_S.7,420.0,42.12,28.0,2,224.58
p1_E_W.25,450.0,6.64,0.0,0,150.17
p1_W_S.5,453.0,8.72,0.0,0,170.81
p1_E_N.5,453.0,7.94,0.0,0,158.25
p1_W_N.7,420.0,40.0,25.0,2,220.19
p1_N_S.51,438.0,50.39,37.0,1,235.75
p1_S_N.52,446.0,43.68,32.0,1,220.73
p1_N_S.52,446.0,44.55,32.0,1,230.04
p1_N_S.53,455.0,37.74,24.0,1,216.71
p1_S_N.51,438.0,44.96,33.0,1,228.48
p1_N_S.54,463.0,31.45,18.0,1,204.89
p1_S_N.54,463.0,28.7,16.0,1,198.52
p1_N_S.55,472.0,22.55,9.0,1,192.01
p1_S_N.56,480.0,18.37,4.0,1,191.94
p1_S_N.53,455.0,29.22,18.0,1,195.69
p1_S_N.55,472.0,23.56,9.0,1,199.96
p1_S_E.8,483.0,17.57,4.0,1,198.61
p1_N_S.56,480.0,14.15,1.0,1,175.29
p1_N_W.8,483.0,16.01,0.0,0,185.18
p1_S_N.57,489.0,11.98,0.0,0,182.99
p1_S_N.58,498.0,5.83,0.0,0,147.96
p1_N_S.58,498.0,8.03,0.0,0,165.02
p1_N_S.57,489.0,11.18,0.0,0,173.24
p1_N_E.20,450.0,56.78,42.0,2,251.87
p1_S_W.20,450.0,55.6,41.0,2,246.56
