id,depart,timeloss,espera,paradas,co2
p2_W_E.52,2549.0,25.23,7.0,1,352.64
p2_E_W.135,2548.0,26.99,0.0,0,362.02
p2_W_E.51,2535.0,39.04,17.0,2,387.5
p2_W_E.53,2564.0,12.28,0.0,0,325.67
p2_E_W.137,2559.0,18.14,0.0,0,319.25
p2_NR_W.35,2640.0,15.39,5.0,1,170.1
p2_S1_N1.36,2664.0,9.25,0.0,0,153.88
p2_W_E.54,2578.0,13.24,0.0,0,325.05
p2_N3_S3.35,2640.0,33.06,21.0,1,176.17
p2_S3_N3.35,2640.0,32.28,21.0,1,175.62
p2_N3_S3.36,2664.0,12.84,0.0,0,148.65
p2_N1_S1.35,2640.0,28.55,18.0,1,166.63
p2_S3_N3.36,2664.0,13.42,4.0,1,148.69
p2_N1_S1.36,2664.0,13.97,1.0,1,146.06
p2_NR_W.36,2664.0,8.02,0.0,0,141.99
p2_S3_E.14,2643.0,32.41,21.0,1,193.63
p2_E_W.136,2554.0,42.93,16.0,2,370.68
p2_E_W.140,2576.0,33.62,11.0,1,365.63
p2_E_W.142,2587.0,22.6,1.0,1,349.1
p2_N2_S2.36,2664.0,32.67,21.0,1,176.28
p2_S2_N2.36,2664.0,30.23,21.0,1,174.29
p2_N2_S2.37,2688.0,10.53,1.0,1,145.03
p2_S2_N2.37,2688.0,11.72,0.0,0,150.38
p2_W_E.55,2592.0,28.32,11.0,1,343.28
p2_E_SR.16,2523.0,61.29,34.0,2,415.75
p2_E_W.138,2565.0,50.13,19.0,1,381.37
p2_E_SR.17,2568.0,57.1,18.0,1,394.65
p2_E_W.139,2571.0,51.12,17.0,1,398.44
p2_E_W.141,2581.0,45.72,8.0,1,388.71
p2_E_W.143,2592.0,37.52,0.0,0,392.11
p2_E_W.145,2604.0,27.69,0.0,0,339.72
p2_W_E.57,2621.0,11.92,0.0,0,309.59
