id,depart,timeloss,espera,paradas,co2
p1_N_S.122,678.0,9.54,0.0,0,159.76
p1_S_E.15,675.0,8.36,0.0,0,160.8
p1_N_S.123,682.0,7.31,0.0,0,154.58
p1_S_N.120,665.0,7.36,0.0,0,148.1
p1_S_N.121,671.0,20.95,0.0,0,183.38
p1_S_N.122,678.0,15.65,0.0,0,185.65
p1_E_W.28,672.0,23.08,12.0,1,197.94
p1_S_N.123,682.0,13.36,0.0,0,186.55
p1_W_E.28,672.0,21.62,10.0,1,186.25
p1_E_W.29,696.0,5.44,0.0,0,150.31
p1_N_S.124,687.0,22.42,12.0,1,200.62
p1_S_N.124,687.0,21.45,11.0,1,188.59
p1_N_S.125,693.0,18.75,7.0,1,189.18
p1_S_N.125,693.0,18.95,7.0,1,195.56
p1_N_S.126,698.0,14.39,4.0,1,190.77
p1_S_N.126,698.0,14.29,1.0,1,182.22
p1_S_N.127,704.0,11.62,0.0,0,180.19
p1_N_S.127,704.0,8.03,0.0,0,160.25
p1_N_S.128,709.0,9.19,0.0,0,168.73
p1_N_S.129,715.0,6.14,0.0,0,152.03
p1_N_S.130,720.0,5.37,0.0,0,144.16
p1_S_N.128,709.0,5.71,0.0,0,147.73
p1_S_N.129,715.0,14.88,0.0,0,167.76
p1_S_N.130,720.0,11.56,0.0,0,166.21
p1_N_W.16,723.0,7.99,0.0,0,163.14
p1_S_E.16,723.0,7.49,0.0,0,171.77
p1_S_N.131,726.0,7.36,0.0,0,169.05
p1_E_W.30,720.0,18.39,9.0,1,182.56
p1_E_N.8,722.0,18.41,6.0,1,184.19
p1_W_E.29,696.0,36.98,25.0,1,209.07
p1_W_E.30,720.0,23.4,7.0,1,199.98
p1_W_S.8,723.0,17.51,4.0,1,190.95
p1_S_N.132,732.0,16.73,6.0,1,175.39
p1_N_S.131,726.0,21.67,10.0,1,183.67
p1_S_N.133,737.0,18.9,5.0,1,194.53
p1_S_N.134,743.0,14.55,0.0,0,194.28
p1_N_S.132,732.0,12.14,0.0,0,178.82
p1_N_S.133,737.0,19.42,0.0,0,192.87
p1_S_N.135,748.0,6.42,0.0,0,151.52
p1_N_S.134,743.0,24.88,0.0,0,202.59
p1_W_E.31,744.0,24.69,14.0,1,199.29
p1_E_W.31,744.0,25.5,13.0,1,195.85
p1_N_S.135,748.0,21.64,0.0,0,194.39
p1_N_S.136,754.0,17.38,0.0,0,168.21
p1_E_W.32,768.0,5.97,0.0,0,155.63
p1_W_E.32,768.0,5.12,0.0,0,151.73
p1_S_N.136,754.0,21.3,9.0,1,187.75
p1_N_S.137,759.0,16.55,4.0,1,175.1
p1_S_N.137,759.0,30.31,8.0,1,202.28
p1_N_W.17,768.0,16.17,2.0,1,185.05
p1_S_E.17,768.0,20.3,4.0,1,185.1
p1_N_S.138,765.0,25.65,4.0,1,197.96
p1_S_N.138,765.0,19.74,5.0,1,199.92
p1_N_S.139,771.0,18.13,2.0,1,187.6
p1_N_S.140,776.0,11.84,0.0,0,172.12
p1_S_N.139,771.0,15.08,2.0,1,177.49
p1_N_S.141,781.0,8.83,0.0,0,165.26
p1_S_N.140,776.0,16.36,1.0,1,190.57
p1_S_N.141,781.0,17.7,0.0,0,203.18
p1_S_N.142,787.0,13.69,0.0,0,187.97
p1_S_N.143,792.0,7.93,0.0,0,163.52
p1_N_S.142,787.0,6.77,0.0,0,146.09
p1_N_S.143,792.0,14.98,0.0,0,164.07
p1_E_W.33,792.0,14.06,2.0,1,178.21
p1_W_E.33,792.0,7.0,0.0,0,164.59
p1_W_S.9,810.0,6.76,0.0,0,165.55
p1_E_N.9,810.0,7.8,0.0,0,168.52
p1_N_S.144,798.0,24.78,13.0,1,189.36
p1_S_N.144,798.0,23.43,12.0,1,191.18
p1_N_S.145,804.0,23.96,11.0,1,195.95
