id,depart,timeloss,espera,paradas,co2
p1_N2_S2.34,680.0,17.41,6.0,1,183.58
p1_E_W.46,663.0,16.43,0.0,0,226.97
p1_E_N1.11,660.0,11.63,0.0,0,217.49
p1_E_W.47,677.0,6.34,0.0,0,199.82
p1_S1_E.11,663.0,21.52,5.0,2,257.96
p1_N1_S1.34,680.0,34.43,23.0,1,205.7
p1_N1_S1.35,700.0,16.1,6.0,1,194.58
p1_S1_N1.34,680.0,32.05,20.0,1,201.21
p1_S1_N1.35,700.0,17.1,3.0,1,202.42
p1_W_E.110,660.0,22.6,11.0,1,238.4
p1_W_E.111,666.0,34.32,5.0,1,262.55
p1_W_S2.11,663.0,22.61,6.0,1,248.65
p1_N2_W.11,663.0,42.26,23.0,2,288.46
p1_E_W.48,692.0,15.77,3.0,1,223.18
p1_W_E.112,672.0,13.21,0.0,0,223.16
p1_W_E.113,678.0,33.64,0.0,0,252.63
p1_N2_S2.35,700.0,34.27,24.0,1,216.95
p1_W_E.114,684.0,29.44,0.0,0,273.76
p1_S2_N2.35,700.0,34.82,24.0,1,214.48
p1_S2_N2.36,720.0,16.59,5.0,1,185.08
p1_W_E.115,690.0,25.26,0.0,0,272.93
p1_N2_S2.36,720.0,15.24,4.0,1,182.75
p1_W_E.116,696.0,29.91,14.0,1,260.76
p1_W_E.117,702.0,25.91,12.0,1,245.92
p1_E_W.49,706.0,7.72,0.0,0,195.04
p1_W_E.118,708.0,20.63,7.0,1,236.1
p1_E_W.50,720.0,11.98,0.0,0,208.82
p1_W_E.119,714.0,16.2,3.0,1,227.9
p1_N1_S1.36,720.0,34.35,23.0,1,207.39
p1_W_S2.12,723.0,15.16,0.0,0,238.38
p1_W_E.120,720.0,9.22,0.0,0,212.21
p1_N1_S1.37,740.0,13.7,1.0,1,179.23
p1_W_E.121,726.0,15.0,0.0,0,248.65
p1_S1_N1.36,720.0,30.05,18.0,1,199.84
p1_W_E.122,732.0,7.47,0.0,0,199.59
p1_S1_N1.37,740.0,25.05,9.0,1,205.64
p1_E_N1.12,723.0,23.85,12.0,1,250.18
p1_N2_W.12,723.0,25.49,5.0,2,256.45
