id,depart,timeloss,espera,paradas,co2
p1_N1_S1.28,672.0,34.67,24.0,1,177.6
p1_S1_N1.28,672.0,34.65,24.0,1,179.12
p1_E_W.41,591.0,35.12,12.0,2,383.51
p1_N1_S1.29,696.0,12.79,1.0,1,150.05
p1_W_E.110,610.0,19.85,2.0,1,345.3
p1_W_E.102,565.0,27.72,5.0,2,377.74
p1_W_E.109,604.0,29.06,5.0,1,351.95
p1_E_W.40,576.0,58.07,24.0,4,432.63
p1_S2_N2.29,696.0,20.81,9.0,1,158.55
p1_S1_N1.29,696.0,6.09,0.0,0,122.93
p1_E_W.42,605.0,30.92,3.0,2,369.87
p1_N2_S2.29,696.0,17.3,6.0,1,152.0
p1_N3_W.10,603.0,43.87,19.0,1,359.73
p1_W_E.108,599.0,18.14,0.0,0,330.36
p1_W_E.112,621.0,23.78,8.0,1,345.18
p1_N3_S3.29,696.0,31.53,20.0,1,170.68
p1_S3_N3.29,696.0,31.77,21.0,1,180.46
p1_W_E.114,633.0,13.01,0.0,0,317.86
p1_S3_N3.30,720.0,7.9,0.0,0,131.47
p1_N3_S3.30,720.0,5.96,0.0,0,119.72
p1_W_NR.16,723.0,8.6,0.0,0,165.09
p1_N1_S1.30,720.0,27.15,17.0,1,166.68
p1_W_E.113,626.0,39.31,14.0,2,407.96
p1_W_E.115,637.0,29.96,12.0,1,351.35
p1_N1_S1.31,744.0,5.02,0.0,0,120.94
p1_S1_N1.30,720.0,25.25,16.0,1,169.04
p1_S1_E.11,660.0,27.76,12.0,1,283.87
p1_W_E.111,615.0,57.34,21.0,2,425.69
p1_SR_E.26,624.0,48.25,26.0,2,363.57
p1_S1_N1.31,744.0,5.74,0.0,0,124.13
p1_N2_S2.30,720.0,38.55,28.0,1,186.52
p1_E_W.44,634.0,43.7,19.0,3,407.44
p1_W_E.117,648.0,29.21,3.0,1,352.77
p1_S2_N2.30,720.0,34.69,24.0,1,184.38
p1_N2_S2.31,744.0,16.34,5.0,1,154.26
p1_W_E.118,654.0,21.93,3.0,1,341.05
p1_S2_N2.31,744.0,18.35,3.0,1,161.17
p1_E_W.43,620.0,55.82,23.0,4,438.49
p1_SR_E.27,648.0,24.98,4.0,1,329.63
p1_W_E.116,643.0,19.48,0.0,0,335.62
p1_E_W.45,648.0,16.34,0.0,0,315.67
p1_W_E.119,660.0,26.78,9.0,1,337.74
p1_S3_N3.31,744.0,34.16,25.0,1,191.18
p1_N3_W.11,660.0,28.97,10.0,1,329.02
p1_N3_S3.31,744.0,34.93,24.0,1,187.02
p1_N3_S3.32,768.0,12.85,0.0,0,150.76
p1_S3_N3.32,768.0,12.49,1.0,1,157.88
p1_W_E.120,665.0,20.86,2.0,1,342.59
p1_N1_S1.32,768.0,20.35,10.0,1,157.89
p1_S1_N1.32,768.0,20.89,9.0,1,164.34
p1_E_W.47,677.0,37.44,12.0,2,402.84
p1_W_E.123,682.0,35.23,13.0,1,374.88
p1_W_NR.17,768.0,8.54,0.0,0,162.16
p1_W_E.124,687.0,31.26,11.0,1,371.41
p1_E_W.46,663.0,46.86,18.0,3,414.4
p1_E_W.48,692.0,28.65,1.0,1,366.53
p1_SR_E.29,696.0,33.29,12.0,2,349.33
