id,depart,timeloss,espera,paradas,co2
p1_E_W.56,807.0,21.18,0.0,0,250.59
p1_E_W.57,821.0,16.39,0.0,0,230.22
p1_S1_E.13,783.0,60.29,43.0,2,313.6
p1_N1_S1.42,840.0,31.4,20.0,1,205.79
p1_S1_N1.42,840.0,30.88,20.0,1,207.76
p1_W_E.134,804.0,41.64,28.0,1,275.42
p1_N1_S1.43,860.0,13.46,3.0,1,183.9
p1_W_E.135,810.0,42.28,25.0,1,287.55
p1_W_E.136,816.0,38.03,19.0,1,292.86
p1_W_E.137,822.0,33.73,15.0,1,287.78
p1_S1_N1.43,860.0,11.68,0.0,0,180.48
p1_N1_S1.44,880.0,5.84,0.0,0,158.64
p1_W_S2.14,843.0,25.13,0.0,0,249.51
p1_S1_N1.44,880.0,5.6,0.0,0,155.21
p1_W_E.138,828.0,16.18,2.0,1,221.53
p1_W_E.139,834.0,28.73,1.0,1,236.97
p1_W_E.140,840.0,36.29,0.0,0,251.66
p1_W_E.141,846.0,31.64,0.0,0,276.96
p1_S2_N2.43,860.0,34.37,23.0,1,213.13
p1_S2_N2.44,880.0,20.16,7.0,1,197.41
p1_N2_S2.43,860.0,31.14,19.0,1,197.39
p1_N2_S2.44,880.0,24.75,7.0,1,207.48
p1_E_N1.14,840.0,39.9,22.0,2,283.58
p1_N2_W.14,843.0,22.25,8.0,1,246.57
p1_E_W.58,836.0,50.93,25.0,2,297.47
p1_S2_N2.45,900.0,6.23,0.0,0,151.73
p1_E_W.59,850.0,38.7,11.0,2,279.04
p1_E_W.60,864.0,23.53,0.0,0,263.16
p1_N2_S2.45,900.0,5.69,0.0,0,153.36
p1_W_E.142,852.0,50.53,28.0,1,293.63
p1_S1_E.14,843.0,61.14,43.0,2,309.82
p1_N1_S1.45,900.0,25.4,14.0,1,199.94
p1_S1_N1.45,900.0,27.84,16.0,1,198.24
p1_N1_S1.46,920.0,10.13,0.0,0,173.51
p1_W_E.143,858.0,42.74,27.0,1,277.76
p1_S1_N1.46,920.0,11.27,0.0,0,182.86
p1_W_E.144,864.0,40.93,23.0,1,291.02
p1_W_E.145,870.0,43.49,22.0,1,304.2
p1_W_E.146,876.0,31.13,15.0,1,256.3
p1_W_E.147,882.0,25.34,9.0,1,251.11
p1_W_E.148,888.0,32.99,8.0,1,254.85
p1_W_E.149,894.0,28.69,4.0,1,253.18
p1_W_E.150,900.0,24.39,0.0,0,272.9
p1_N1_S1.47,940.0,4.97,0.0,0,151.05
p1_S1_N1.47,940.0,6.33,0.0,0,154.62
p1_W_E.151,906.0,20.17,0.0,0,245.98
p1_W_S2.15,903.0,13.17,0.0,0,238.71
p1_S2_N2.46,920.0,32.65,22.0,1,205.15
p1_S2_N2.47,940.0,14.94,3.0,1,183.43
p1_N2_S2.46,920.0,27.75,17.0,1,200.77
p1_N2_W.15,903.0,26.17,12.0,1,260.22
p1_N2_S2.47,940.0,18.23,4.0,1,198.63
p1_E_N1.15,900.0,40.48,15.0,1,276.64
p1_N2_S2.48,960.0,6.1,0.0,0,155.05
p1_E_W.61,879.0,37.5,24.0,1,266.7
p1_S2_N2.48,960.0,5.61,0.0,0,148.83
p1_E_W.62,893.0,56.8,22.0,1,293.61
p1_E_W.63,908.0,43.41,10.0,1,280.7
p1_E_W.64,922.0,31.27,0.0,0,259.41
p1_E_W.65,936.0,18.92,0.0,0,241.22
p1_W_E.152,912.0,41.93,27.0,1,269.57
p1_N1_S1.48,960.0,23.23,12.0,1,193.22
p1_S1_E.15,903.0,60.08,40.0,2,318.96
p1_N1_S1.49,980.0,5.66,0.0,0,150.02
p1_W_E.153,918.0,46.7,26.0,1,301.23
p1_W_E.154,924.0,39.17,20.0,1,278.37
p1_S1_N1.48,960.0,17.55,7.0,1,185.37
p1_W_E.155,930.0,38.27,17.0,1,289.68
p1_S1_N1.49,980.0,10.85,0.0,0,180.41
p1_W_E.156,936.0,27.97,11.0,1,258.71
p1_W_E.157,942.0,31.17,9.0,1,270.63
p1_W_E.158,948.0,26.89,3.0,1,286.36
p1_W_E.159,954.0,20.06,0.0,0,273.47
p1_W_E.160,960.0,18.41,0.0,0,282.24
