id,depart,timeloss,espera,paradas,co2
p1_S_N.131,726.0,35.39,24.0,1,212.36
p1_N_S.131,726.0,31.73,20.0,1,201.52
p1_S_N.132,732.0,28.73,17.0,1,206.06
p1_S_N.133,737.0,30.89,17.0,1,207.33
p1_S_N.134,743.0,26.5,12.0,1,201.08
p1_N_S.132,732.0,22.05,9.0,1,192.86
p1_S_N.135,748.0,14.55,2.0,1,172.35
p1_N_S.133,737.0,29.48,8.0,1,213.58
p1_S_N.136,754.0,11.37,0.0,0,172.24
p1_S_E.17,768.0,9.48,0.0,0,173.52
p1_N_S.134,743.0,34.91,8.0,1,221.77
p1_N_S.135,748.0,31.62,8.0,1,211.88
p1_S_N.137,759.0,20.23,0.0,0,185.2
p1_N_S.136,754.0,27.35,3.0,1,212.85
p1_S_N.138,765.0,9.71,0.0,0,177.14
p1_N_W.17,768.0,8.07,0.0,0,166.45
p1_N_S.137,759.0,11.38,0.0,0,178.01
p1_N_S.138,765.0,20.69,0.0,0,187.01
p1_N_S.139,771.0,12.99,0.0,0,185.08
p1_S_N.139,771.0,7.0,0.0,0,147.84
p1_E_W.32,768.0,19.88,8.0,1,188.74
p1_W_E.32,768.0,18.9,8.0,1,187.25
p1_E_W.33,792.0,5.94,0.0,0,158.58
p1_W_E.33,792.0,6.78,0.0,0,155.38
p1_S_N.140,776.0,37.36,26.0,1,217.75
p1_N_S.140,776.0,36.48,25.0,1,211.58
p1_S_N.141,781.0,38.64,24.0,1,223.84
p1_N_S.141,781.0,33.81,23.0,1,202.2
p1_S_N.142,787.0,34.69,19.0,1,219.64
p1_S_N.143,792.0,28.83,15.0,1,206.25
p1_N_S.142,787.0,26.77,16.0,1,195.51
p1_N_S.143,792.0,35.06,15.0,1,212.81
p1_S_N.144,798.0,22.69,10.0,1,192.66
p1_N_S.144,798.0,27.22,11.0,1,211.76
p1_S_N.145,804.0,24.73,7.0,1,199.72
p1_N_S.145,804.0,26.48,8.0,1,207.66
p1_S_N.146,809.0,21.49,4.0,1,215.82
p1_N_W.18,812.0,17.86,2.0,1,193.58
p1_N_S.146,809.0,23.2,6.0,1,209.57
p1_S_E.18,812.0,15.69,1.0,1,188.65
p1_S_N.147,815.0,14.54,0.0,0,190.02
p1_S_N.148,820.0,19.8,0.0,0,209.7
p1_S_N.149,826.0,15.05,0.0,0,188.9
p1_N_S.147,815.0,7.25,0.0,0,159.34
p1_E_N.9,810.0,32.83,22.0,1,209.11
p1_E_W.34,816.0,29.31,18.0,1,206.03
p1_W_E.34,816.0,29.32,19.0,1,210.29
p1_N_S.148,820.0,24.88,0.0,0,200.03
p1_N_S.149,826.0,20.49,0.0,0,195.04
p1_E_W.35,840.0,7.12,0.0,0,155.36
p1_W_E.35,840.0,7.26,0.0,0,157.56
p1_N_S.150,831.0,17.3,0.0,0,187.15
